 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5782e-03 1.5782e-03 [ 1.3979e-03 2.0138e-05 1.6012e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9842e-01
 2.267e-01 3.2861e-03 3.2861e-03 [ 2.5661e-03 8.0603e-05 6.3942e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9671e-01
 3.400e-01 5.1404e-03 5.1404e-03 [ 3.5194e-03 1.8149e-04 1.4396e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9486e-01
 4.533e-01 7.1905e-03 7.1905e-03 [ 4.3019e-03 3.2283e-04 2.5657e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9281e-01
 5.667e-01 9.4711e-03 9.4711e-03 [ 4.9408e-03 5.0450e-04 4.0258e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9053e-01
 6.800e-01 1.2013e-02 1.2013e-02 [ 5.4575e-03 7.2612e-04 5.8294e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8799e-01
 7.933e-01 1.4843e-02 1.4843e-02 [ 5.8686e-03 9.8690e-04 7.9872e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8516e-01
 9.067e-01 1.7982e-02 1.7982e-02 [ 6.1873e-03 1.2856e-03 1.0510e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8202e-01
 1.020e+00 2.1449e-02 2.1449e-02 [ 6.4238e-03 1.6202e-03 1.3405e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7855e-01
 1.133e+00 2.5254e-02 2.5254e-02 [ 6.5862e-03 1.9881e-03 1.6680e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7475e-01
 1.247e+00 2.9401e-02 2.9401e-02 [ 6.6806e-03 2.3856e-03 2.0335e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7060e-01
 1.360e+00 3.3884e-02 3.3884e-02 [ 6.7120e-03 2.8079e-03 2.4364e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6612e-01
 1.473e+00 3.8686e-02 3.8686e-02 [ 6.6845e-03 3.2492e-03 2.8753e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6132e-01
 1.587e+00 4.3780e-02 4.3780e-02 [ 6.6015e-03 3.7024e-03 3.3476e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5622e-01
 1.700e+00 4.9122e-02 4.9122e-02 [ 6.4663e-03 4.1590e-03 3.8496e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5088e-01
 1.813e+00 5.4653e-02 5.4653e-02 [ 6.2819e-03 4.6096e-03 4.3762e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4535e-01
 1.927e+00 6.0302e-02 6.0302e-02 [ 6.0519e-03 5.0437e-03 4.9206e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3970e-01
 2.040e+00 6.5979e-02 6.5979e-02 [ 5.7803e-03 5.4501e-03 5.4748e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3402e-01
 2.153e+00 7.1583e-02 7.1583e-02 [ 5.4716e-03 5.8175e-03 6.0294e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2842e-01
 2.267e+00 7.7003e-02 7.7003e-02 [ 5.1314e-03 6.1348e-03 6.5737e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2300e-01
 2.380e+00 8.2120e-02 8.2120e-02 [ 4.7656e-03 6.3917e-03 7.0963e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1788e-01
 2.493e+00 8.6815e-02 8.6815e-02 [ 4.3812e-03 6.5797e-03 7.5854e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1319e-01
 2.607e+00 9.0972e-02 9.0972e-02 [ 3.9856e-03 6.6920e-03 8.0294e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0903e-01
 2.720e+00 9.4486e-02 9.4486e-02 [ 3.5863e-03 6.7247e-03 8.4175e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0552e-01
 2.833e+00 9.7267e-02 9.7267e-02 [ 3.1909e-03 6.6767e-03 8.7400e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0273e-01
 2.947e+00 9.9248e-02 9.9248e-02 [ 2.8066e-03 6.5498e-03 8.9892e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0075e-01
 3.060e+00 1.0038e-01 1.0038e-01 [ 2.4399e-03 6.3491e-03 9.1596e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9962e-01
 3.173e+00 1.0066e-01 1.0066e-01 [ 2.0961e-03 6.0821e-03 9.2481e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9934e-01
 3.287e+00 1.0008e-01 1.0008e-01 [ 1.7794e-03 5.7587e-03 9.2543e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9992e-01
 3.400e+00 9.8686e-02 9.8686e-02 [ 1.4927e-03 5.3903e-03 9.1803e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0131e-01
 3.513e+00 9.6535e-02 9.6535e-02 [ 1.2375e-03 4.9890e-03 9.0308e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0346e-01
 3.627e+00 9.3703e-02 9.3703e-02 [ 1.0140e-03 4.5672e-03 8.8122e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0630e-01
 3.740e+00 9.0285e-02 9.0285e-02 [ 8.2147e-04 4.1369e-03 8.5327e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0971e-01
