 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5551e-03 1.5551e-03 [ 1.3996e-03 1.8446e-05 1.3699e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9844e-01
 2.267e-01 3.1916e-03 3.1916e-03 [ 2.5711e-03 7.3819e-05 5.4667e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9681e-01
 3.400e-01 4.9217e-03 4.9217e-03 [ 3.5260e-03 1.6617e-04 1.2295e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9508e-01
 4.533e-01 6.7919e-03 6.7919e-03 [ 4.3080e-03 2.9548e-04 2.1884e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9321e-01
 5.667e-01 8.8332e-03 8.8332e-03 [ 4.9437e-03 4.6157e-04 3.4280e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9117e-01
 6.800e-01 1.1073e-02 1.1073e-02 [ 5.4541e-03 6.6402e-04 4.9544e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8893e-01
 7.933e-01 1.3532e-02 1.3532e-02 [ 5.8563e-03 9.0208e-04 6.7741e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8647e-01
 9.067e-01 1.6231e-02 1.6231e-02 [ 6.1635e-03 1.1746e-03 8.8934e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8377e-01
 1.020e+00 1.9184e-02 1.9184e-02 [ 6.3866e-03 1.4798e-03 1.1318e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8082e-01
 1.133e+00 2.2400e-02 2.2400e-02 [ 6.5342e-03 1.8154e-03 1.4051e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7760e-01
 1.247e+00 2.5885e-02 2.5885e-02 [ 6.6135e-03 2.1784e-03 1.7093e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7412e-01
 1.360e+00 2.9635e-02 2.9635e-02 [ 6.6303e-03 2.5648e-03 2.0440e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7037e-01
 1.473e+00 3.3642e-02 3.3642e-02 [ 6.5897e-03 2.9698e-03 2.4083e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6636e-01
 1.587e+00 3.7890e-02 3.7890e-02 [ 6.4959e-03 3.3877e-03 2.8006e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6211e-01
 1.700e+00 4.2351e-02 4.2351e-02 [ 6.3532e-03 3.8117e-03 3.2186e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5765e-01
 1.813e+00 4.6990e-02 4.6990e-02 [ 6.1656e-03 4.2342e-03 3.6591e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5301e-01
 1.927e+00 5.1761e-02 5.1761e-02 [ 5.9370e-03 4.6469e-03 4.1177e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4824e-01
 2.040e+00 5.6606e-02 5.6606e-02 [ 5.6718e-03 5.0405e-03 4.5894e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4339e-01
