 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5365e-03 1.5365e-03 [ 1.4109e-03 1.8898e-05 1.0669e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9846e-01
 2.267e-01 3.1056e-03 3.1056e-03 [ 2.6046e-03 7.5563e-05 4.2547e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9689e-01
 3.400e-01 4.7075e-03 4.7075e-03 [ 3.5821e-03 1.6985e-04 9.5555e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9529e-01
 4.533e-01 6.3838e-03 6.3838e-03 [ 4.3853e-03 3.0142e-04 1.6971e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9362e-01
 5.667e-01 8.1587e-03 8.1587e-03 [ 5.0382e-03 4.6964e-04 2.6508e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9184e-01
 6.800e-01 1.0052e-02 1.0052e-02 [ 5.5605e-03 6.7356e-04 3.8175e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8995e-01
 7.933e-01 1.2078e-02 1.2078e-02 [ 5.9681e-03 9.1179e-04 5.1979e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8792e-01
 9.067e-01 1.4248e-02 1.4248e-02 [ 6.2741e-03 1.1825e-03 6.7918e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8575e-01
 1.020e+00 1.6571e-02 1.6571e-02 [ 6.4896e-03 1.4832e-03 8.5979e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8343e-01
 1.133e+00 1.9048e-02 1.9048e-02 [ 6.6237e-03 1.8110e-03 1.0614e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8095e-01
 1.247e+00 2.1680e-02 2.1680e-02 [ 6.6843e-03 2.1622e-03 1.2834e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7832e-01
 1.360e+00 2.4462e-02 2.4462e-02 [ 6.6786e-03 2.5326e-03 1.5251e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7554e-01
 1.473e+00 2.7384e-02 2.7384e-02 [ 6.6126e-03 2.9172e-03 1.7855e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7262e-01
 1.587e+00 3.0433e-02 3.0433e-02 [ 6.4923e-03 3.3104e-03 2.0631e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6957e-01
 1.700e+00 3.3591e-02 3.3591e-02 [ 6.3231e-03 3.7060e-03 2.3561e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6641e-01
 1.813e+00 3.6833e-02 3.6833e-02 [ 6.1106e-03 4.0972e-03 2.6625e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6317e-01
 1.927e+00 4.0131e-02 4.0131e-02 [ 5.8601e-03 4.4769e-03 2.9794e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5987e-01
 2.040e+00 4.3454e-02 4.3454e-02 [ 5.5771e-03 4.8378e-03 3.3040e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5655e-01
 2.153e+00 4.6765e-02 4.6765e-02 [ 5.2671e-03 5.1725e-03 3.6326e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5323e-01
 2.267e+00 5.0024e-02 5.0024e-02 [ 4.9359e-03 5.4736e-03 3.9615e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4998e-01
 2.380e+00 5.3189e-02 5.3189e-02 [ 4.5891e-03 5.7344e-03 4.2865e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4681e-01
 2.493e+00 5.6215e-02 5.6215e-02 [ 4.2324e-03 5.9488e-03 4.6034e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4378e-01
