 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5480e-03 1.5480e-03 [ 1.4032e-03 1.8111e-05 1.2668e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9845e-01
 2.267e-01 3.1587e-03 3.1587e-03 [ 2.5809e-03 7.2474e-05 5.0538e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9684e-01
 3.400e-01 4.8406e-03 4.8406e-03 [ 3.5415e-03 1.6312e-04 1.1359e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9516e-01
 4.533e-01 6.6385e-03 6.6385e-03 [ 4.3284e-03 2.8998e-04 2.0201e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9336e-01
 5.667e-01 8.5811e-03 8.5811e-03 [ 4.9676e-03 4.5286e-04 3.1607e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9142e-01
 6.800e-01 1.0693e-02 1.0693e-02 [ 5.4798e-03 6.5127e-04 4.5616e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8931e-01
 7.933e-01 1.2993e-02 1.2993e-02 [ 5.8817e-03 8.8443e-04 6.2268e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8701e-01
 9.067e-01 1.5498e-02 1.5498e-02 [ 6.1870e-03 1.1511e-03 8.1599e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8450e-01
 1.020e+00 1.8219e-02 1.8219e-02 [ 6.4065e-03 1.4496e-03 1.0363e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8178e-01
 1.133e+00 2.1164e-02 2.1164e-02 [ 6.5491e-03 1.7775e-03 1.2838e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7884e-01
 1.247e+00 2.4336e-02 2.4336e-02 [ 6.6221e-03 2.1319e-03 1.5581e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7566e-01
 1.360e+00 2.7730e-02 2.7730e-02 [ 6.6320e-03 2.5089e-03 1.8589e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7227e-01
 1.473e+00 3.1338e-02 3.1338e-02 [ 6.5839e-03 2.9040e-03 2.1850e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6866e-01
 1.587e+00 3.5145e-02 3.5145e-02 [ 6.4828e-03 3.3116e-03 2.5351e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6485e-01
 1.700e+00 3.9128e-02 3.9128e-02 [ 6.3332e-03 3.7253e-03 2.9069e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6087e-01
 1.813e+00 4.3255e-02 4.3255e-02 [ 6.1395e-03 4.1380e-03 3.2977e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5675e-01
