 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8924e-02 5.8924e-02 [ 5.8215e-02 3.5896e-04 1.6716e-04 1.6986e-04 1.3364e-05 ] 9.4108e-01
 2.267e-01 1.1610e-01 1.1610e-01 [ 1.1326e-01 1.4408e-03 6.7088e-04 6.8108e-04 4.7291e-05 ] 8.8390e-01
 3.400e-01 1.7726e-01 1.7726e-01 [ 1.7087e-01 3.2470e-03 1.5116e-03 1.5320e-03 9.4548e-05 ] 8.2274e-01
 4.533e-01 2.4024e-01 2.4024e-01 [ 2.2895e-01 5.7544e-03 2.6783e-03 2.7081e-03 1.4926e-04 ] 7.5976e-01
 5.667e-01 3.0366e-01 3.0366e-01 [ 2.8624e-01 8.8997e-03 4.1409e-03 4.1749e-03 2.0676e-04 ] 6.9634e-01
 6.800e-01 3.6549e-01 3.6549e-01 [ 3.4093e-01 1.2573e-02 5.8478e-03 5.8759e-03 2.6343e-04 ] 6.3451e-01
 7.933e-01 4.2345e-01 4.2345e-01 [ 3.9104e-01 1.6627e-02 7.7296e-03 7.7368e-03 3.1658e-04 ] 5.7655e-01
 9.067e-01 4.7552e-01 4.7552e-01 [ 4.3487e-01 2.0897e-02 9.7088e-03 9.6762e-03 3.6449e-04 ] 5.2448e-01
 1.020e+00 5.2032e-01 5.2032e-01 [ 4.7136e-01 2.5225e-02 1.1712e-02 1.1618e-02 4.0639e-04 ] 4.7968e-01
 1.133e+00 5.5734e-01 5.5734e-01 [ 5.0022e-01 2.9489e-02 1.3682e-02 1.3504e-02 4.4236e-04 ] 4.4266e-01
 1.247e+00 5.8683e-01 5.8683e-01 [ 5.2187e-01 3.3608e-02 1.5579e-02 1.5294e-02 4.7302e-04 ] 4.1317e-01
 1.360e+00 6.0961e-01 6.0961e-01 [ 5.3721e-01 3.7545e-02 1.7388e-02 1.6973e-02 4.9929e-04 ] 3.9039e-01
 1.473e+00 6.2679e-01 6.2679e-01 [ 5.4733e-01 4.1296e-02 1.9104e-02 1.8539e-02 5.2218e-04 ] 3.7321e-01
