 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.2872e-02 6.2872e-02 [ 6.2351e-02 2.6132e-04 1.2284e-04 1.2660e-04 1.0536e-05 ] 9.3713e-01
 2.267e-01 1.1412e-01 1.1412e-01 [ 1.1205e-01 1.0417e-03 4.8964e-04 5.0455e-04 3.6459e-05 ] 8.8588e-01
 3.400e-01 1.7127e-01 1.7127e-01 [ 1.6666e-01 2.3256e-03 1.0929e-03 1.1242e-03 7.2105e-05 ] 8.2873e-01
 4.533e-01 2.2749e-01 2.2749e-01 [ 2.1942e-01 4.0782e-03 1.9162e-03 1.9659e-03 1.1279e-04 ] 7.7251e-01
 5.667e-01 2.8160e-01 2.8160e-01 [ 2.6927e-01 6.2434e-03 2.9327e-03 2.9994e-03 1.5480e-04 ] 7.1840e-01
 6.800e-01 3.3231e-01 3.3231e-01 [ 3.1507e-01 8.7461e-03 4.1069e-03 4.1847e-03 1.9552e-04 ] 6.6769e-01
 7.933e-01 3.7847e-01 3.7847e-01 [ 3.5586e-01 1.1500e-02 5.3978e-03 5.4768e-03 2.3339e-04 ] 6.2153e-01
 9.067e-01 4.1929e-01 4.1929e-01 [ 3.9101e-01 1.4417e-02 6.7636e-03 6.8305e-03 2.6763e-04 ] 5.8071e-01
 1.020e+00 4.5436e-01 4.5436e-01 [ 4.2028e-01 1.7417e-02 8.1668e-03 8.2052e-03 2.9810e-04 ] 5.4564e-01
 1.133e+00 4.8374e-01 4.8374e-01 [ 4.4383e-01 2.0437e-02 9.5767e-03 9.5688e-03 3.2502e-04 ] 5.1626e-01
 1.247e+00 5.0778e-01 5.0778e-01 [ 4.6213e-01 2.3431e-02 1.0971e-02 1.0899e-02 3.4881e-04 ] 4.9222e-01
 1.360e+00 5.2708e-01 5.2708e-01 [ 4.7583e-01 2.6369e-02 1.2337e-02 1.2181e-02 3.6999e-04 ] 4.7292e-01
 1.473e+00 5.4234e-01 5.4234e-01 [ 4.8564e-01 2.9239e-02 1.3668e-02 1.3409e-02 3.8906e-04 ] 4.5766e-01
 1.587e+00 5.5426e-01 5.5426e-01 [ 4.9227e-01 3.2037e-02 1.4961e-02 1.4581e-02 4.0647e-04 ] 4.4574e-01
 1.700e+00 5.6348e-01 5.6348e-01 [ 4.9638e-01 3.4767e-02 1.6218e-02 1.5701e-02 4.2260e-04 ] 4.3652e-01
 1.813e+00 5.7059e-01 5.7059e-01 [ 4.9850e-01 3.7437e-02 1.7443e-02 1.6772e-02 4.3774e-04 ] 4.2942e-01
 1.927e+00 5.7603e-01 5.7603e-01 [ 4.9909e-01 4.0056e-02 1.8639e-02 1.7799e-02 4.5213e-04 ] 4.2397e-01
 2.040e+00 5.8021e-01 5.8021e-01 [ 4.9851e-01 4.2633e-02 1.9811e-02 1.8787e-02 4.6594e-04 ] 4.1979e-01
 2.153e+00 5.8341e-01 5.8341e-01 [ 4.9705e-01 4.5177e-02 2.0963e-02 1.9740e-02 4.7929e-04 ] 4.1659e-01
 2.267e+00 5.8587e-01 5.8587e-01 [ 4.9493e-01 4.7696e-02 2.2098e-02 2.0662e-02 4.9228e-04 ] 4.1413e-01
 2.380e+00 5.8778e-01 5.8778e-01 [ 4.9230e-01 5.0196e-02 2.3218e-02 2.1557e-02 5.0498e-04 ] 4.1222e-01
 2.493e+00 5.8925e-01 5.8925e-01 [ 4.8930e-01 5.2683e-02 2.4326e-02 2.2427e-02 5.1744e-04 ] 4.1075e-01
 2.607e+00 5.9041e-01 5.9041e-01 [ 4.8602e-01 5.5161e-02 2.5424e-02 2.3275e-02 5.2969e-04 ] 4.0959e-01
 2.720e+00 5.9132e-01 5.9132e-01 [ 4.8252e-01 5.7633e-02 2.6513e-02 2.4103e-02 5.4176e-04 ] 4.0868e-01
 2.833e+00 5.9203e-01 5.9203e-01 [ 4.7887e-01 6.0103e-02 2.7595e-02 2.4913e-02 5.5368e-04 ] 4.0797e-01
 2.947e+00 5.9261e-01 5.9261e-01 [ 4.7509e-01 6.2573e-02 2.8671e-02 2.5706e-02 5.6547e-04 ] 4.0739e-01
 3.060e+00 5.9307e-01 5.9307e-01 [ 4.7122e-01 6.5044e-02 2.9740e-02 2.6483e-02 5.7714e-04 ] 4.0693e-01
 3.173e+00 5.9344e-01 5.9344e-01 [ 4.6728e-01 6.7519e-02 3.0804e-02 2.7246e-02 5.8871e-04 ] 4.0656e-01
 3.287e+00 5.9374e-01 5.9374e-01 [ 4.6328e-01 6.9999e-02 3.1864e-02 2.7995e-02 6.0018e-04 ] 4.0626e-01
 3.400e+00 5.9398e-01 5.9398e-01 [ 4.5923e-01 7.2484e-02 3.2918e-02 2.8732e-02 6.1157e-04 ] 4.0602e-01
 3.513e+00 5.9418e-01 5.9418e-01 [ 4.5515e-01 7.4976e-02 3.3969e-02 2.9457e-02 6.2289e-04 ] 4.0582e-01
 3.627e+00 5.9433e-01 5.9433e-01 [ 4.5104e-01 7.7476e-02 3.5016e-02 3.0171e-02 6.3415e-04 ] 4.0567e-01
 3.740e+00 5.9446e-01 5.9446e-01 [ 4.4690e-01 7.9983e-02 3.6059e-02 3.0874e-02 6.4535e-04 ] 4.0554e-01
 3.853e+00 5.9456e-01 5.9456e-01 [ 4.4273e-01 8.2499e-02 3.7099e-02 3.1568e-02 6.5651e-04 ] 4.0545e-01
 3.967e+00 5.9463e-01 5.9463e-01 [ 4.3855e-01 8.5024e-02 3.8136e-02 3.2253e-02 6.6763e-04 ] 4.0537e-01
 4.080e+00 5.9468e-01 5.9468e-01 [ 4.3435e-01 8.7558e-02 3.9170e-02 3.2929e-02 6.7872e-04 ] 4.0532e-01
 4.193e+00 5.9472e-01 5.9472e-01 [ 4.3013e-01 9.0103e-02 4.0201e-02 3.3597e-02 6.8978e-04 ] 4.0529e-01
 4.307e+00 5.9473e-01 5.9473e-01 [ 4.2589e-01 9.2657e-02 4.1229e-02 3.4258e-02 7.0083e-04 ] 4.0527e-01
 4.420e+00 5.9473e-01 5.9473e-01 [ 4.2163e-01 9.5223e-02 4.2255e-02 3.4913e-02 7.1186e-04 ] 4.0527e-01
 4.533e+00 5.9472e-01 5.9472e-01 [ 4.1736e-01 9.7800e-02 4.3278e-02 3.5561e-02 7.2288e-04 ] 4.0528e-01
 4.647e+00 5.9470e-01 5.9470e-01 [ 4.1307e-01 1.0039e-01 4.4300e-02 3.6204e-02 7.3391e-04 ] 4.0530e-01
 4.760e+00 5.9466e-01 5.9466e-01 [ 4.0877e-01 1.0299e-01 4.5319e-02 3.6841e-02 7.4493e-04 ] 4.0534e-01
 4.873e+00 5.9462e-01 5.9462e-01 [ 4.0445e-01 1.0560e-01 4.6337e-02 3.7474e-02 7.5597e-04 ] 4.0538e-01
 4.987e+00 5.9456e-01 5.9456e-01 [ 4.0012e-01 1.0822e-01 4.7354e-02 3.8103e-02 7.6702e-04 ] 4.0544e-01
 5.100e+00 5.9449e-01 5.9449e-01 [ 3.9576e-01 1.1086e-01 4.8369e-02 3.8728e-02 7.7808e-04 ] 4.0551e-01
 5.213e+00 5.9442e-01 5.9442e-01 [ 3.9139e-01 1.1350e-01 4.9383e-02 3.9350e-02 7.8916e-04 ] 4.0558e-01
 5.327e+00 5.9434e-01 5.9434e-01 [ 3.8701e-01 1.1616e-01 5.0397e-02 3.9968e-02 8.0027e-04 ] 4.0567e-01
