 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.9247e-02 5.9247e-02 [ 5.7063e-02 1.1123e-03 5.2976e-04 5.1133e-04 3.0888e-05 ] 9.4075e-01
 2.267e-01 1.3033e-01 1.3033e-01 [ 1.2116e-01 4.6757e-03 2.2269e-03 2.1484e-03 1.1378e-04 ] 8.6967e-01
 3.400e-01 2.2528e-01 2.2528e-01 [ 2.0332e-01 1.1226e-02 5.3460e-03 5.1523e-03 2.4160e-04 ] 7.7472e-01
 4.533e-01 3.4893e-01 3.4893e-01 [ 3.0745e-01 2.1227e-02 1.0108e-02 9.7290e-03 4.0815e-04 ] 6.5107e-01
 5.667e-01 4.9540e-01 4.9540e-01 [ 4.2825e-01 3.4417e-02 1.6386e-02 1.5747e-02 5.9878e-04 ] 5.0460e-01
 6.800e-01 6.4321e-01 6.4321e-01 [ 5.4739e-01 4.9176e-02 2.3408e-02 2.2452e-02 7.8452e-04 ] 3.5679e-01
 7.933e-01 7.6324e-01 7.6324e-01 [ 6.4083e-01 6.2898e-02 2.9933e-02 2.8645e-02 9.3154e-04 ] 2.3676e-01
 9.067e-01 8.3945e-01 8.3945e-01 [ 6.9618e-01 7.3708e-02 3.5068e-02 3.3469e-02 1.0243e-03 ] 1.6055e-01
 1.020e+00 8.7822e-01 8.7822e-01 [ 7.1976e-01 8.1630e-02 3.8824e-02 3.6938e-02 1.0739e-03 ] 1.2178e-01
 1.133e+00 8.9519e-01 8.9519e-01 [ 7.2510e-01 8.7739e-02 4.1712e-02 3.9543e-02 1.1010e-03 ] 1.0481e-01
 1.247e+00 9.0206e-01 9.0206e-01 [ 7.2208e-01 9.2974e-02 4.4181e-02 4.1715e-02 1.1203e-03 ] 9.7936e-02
 1.360e+00 9.0476e-01 9.0476e-01 [ 7.1561e-01 9.7851e-02 4.6474e-02 4.3688e-02 1.1383e-03 ] 9.5239e-02
 1.473e+00 9.0581e-01 9.0581e-01 [ 7.0778e-01 1.0261e-01 4.8704e-02 4.5569e-02 1.1576e-03 ] 9.4185e-02
 1.587e+00 9.0623e-01 9.0623e-01 [ 6.9940e-01 1.0733e-01 5.0916e-02 4.7402e-02 1.1788e-03 ] 9.3767e-02
 1.700e+00 9.0641e-01 9.0641e-01 [ 6.9080e-01 1.1207e-01 5.3129e-02 4.9207e-02 1.2015e-03 ] 9.3592e-02
 1.813e+00 9.0649e-01 9.0649e-01 [ 6.8209e-01 1.1683e-01 5.5349e-02 5.0990e-02 1.2254e-03 ] 9.3512e-02
 1.927e+00 9.0653e-01 9.0653e-01 [ 6.7333e-01 1.2162e-01 5.7579e-02 5.2755e-02 1.2503e-03 ] 9.3470e-02
 2.040e+00 9.0656e-01 9.0656e-01 [ 6.6452e-01 1.2644e-01 5.9818e-02 5.4504e-02 1.2757e-03 ] 9.3443e-02
 2.153e+00 9.0658e-01 9.0658e-01 [ 6.5569e-01 1.3128e-01 6.2068e-02 5.6236e-02 1.3015e-03 ] 9.3423e-02
 2.267e+00 9.0659e-01 9.0659e-01 [ 6.4683e-01 1.3615e-01 6.4328e-02 5.7953e-02 1.3275e-03 ] 9.3407e-02
 2.380e+00 9.0661e-01 9.0661e-01 [ 6.3795e-01 1.4105e-01 6.6597e-02 5.9655e-02 1.3537e-03 ] 9.3394e-02
 2.493e+00 9.0662e-01 9.0662e-01 [ 6.2905e-01 1.4597e-01 6.8876e-02 6.1343e-02 1.3800e-03 ] 9.3383e-02
