 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.1671e-03 3.1671e-03 [ 2.9923e-03 3.9515e-05 9.3230e-05 4.2053e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9683e-01
 2.267e-01 6.0027e-03 6.0027e-03 [ 5.3223e-03 1.5556e-04 3.6370e-04 1.6111e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9400e-01
 3.400e-01 8.6730e-03 8.6730e-03 [ 7.2030e-03 3.4070e-04 7.8479e-04 3.4453e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9133e-01
 4.533e-01 1.1237e-02 1.1237e-02 [ 8.7604e-03 5.8311e-04 1.3163e-03 5.7758e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8876e-01
 5.667e-01 1.3694e-02 1.3694e-02 [ 1.0071e-02 8.6782e-04 1.9106e-03 8.4448e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8631e-01
 6.800e-01 1.6008e-02 1.6008e-02 [ 1.1181e-02 1.1783e-03 2.5197e-03 1.1295e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8399e-01
 7.933e-01 1.8131e-02 1.8131e-02 [ 1.2114e-02 1.4979e-03 3.1007e-03 1.4179e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8187e-01
 9.067e-01 2.0015e-02 2.0015e-02 [ 1.2885e-02 1.8117e-03 3.6206e-03 1.6972e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7999e-01
 1.020e+00 2.1623e-02 2.1623e-02 [ 1.3501e-02 2.1070e-03 4.0578e-03 1.9569e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7838e-01
 1.133e+00 2.2931e-02 2.2931e-02 [ 1.3966e-02 2.3742e-03 4.4018e-03 2.1896e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7707e-01
 1.247e+00 2.3932e-02 2.3932e-02 [ 1.4283e-02 2.6069e-03 4.6518e-03 2.3905e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7607e-01
 1.360e+00 2.4630e-02 2.4630e-02 [ 1.4457e-02 2.8017e-03 4.8140e-03 2.5573e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7537e-01
 1.473e+00 2.5044e-02 2.5044e-02 [ 1.4497e-02 2.9579e-03 4.8993e-03 2.6898e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7496e-01
 1.587e+00 2.5199e-02 2.5199e-02 [ 1.4412e-02 3.0766e-03 4.9207e-03 2.7893e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7480e-01
 1.700e+00 2.5126e-02 2.5126e-02 [ 1.4215e-02 3.1607e-03 4.8918e-03 2.8585e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7487e-01
 1.813e+00 2.4861e-02 2.4861e-02 [ 1.3922e-02 3.2139e-03 4.8255e-03 2.9005e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7514e-01
 1.927e+00 2.4439e-02 2.4439e-02 [ 1.3546e-02 3.2405e-03 4.7332e-03 2.9192e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7556e-01
 2.040e+00 2.3895e-02 2.3895e-02 [ 1.3107e-02 3.2449e-03 4.6245e-03 2.9184e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7611e-01
 2.153e+00 2.3259e-02 2.3259e-02 [ 1.2619e-02 3.2314e-03 4.5070e-03 2.9016e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7674e-01
 2.267e+00 2.2562e-02 2.2562e-02 [ 1.2099e-02 3.2042e-03 4.3868e-03 2.8723e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7744e-01
 2.380e+00 2.1828e-02 2.1828e-02 [ 1.1560e-02 3.1667e-03 4.2683e-03 2.8335e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7817e-01
 2.493e+00 2.1079e-02 2.1079e-02 [ 1.1014e-02 3.1222e-03 4.1546e-03 2.7880e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7892e-01
 2.607e+00 2.0331e-02 2.0331e-02 [ 1.0472e-02 3.0733e-03 4.0479e-03 2.7378e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7967e-01
 2.720e+00 1.9598e-02 1.9598e-02 [ 9.9413e-03 3.0222e-03 3.9493e-03 2.6850e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8040e-01
 2.833e+00 1.8890e-02 1.8890e-02 [ 9.4285e-03 2.9705e-03 3.8595e-03 2.6310e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8111e-01
 2.947e+00 1.8213e-02 1.8213e-02 [ 8.9380e-03 2.9196e-03 3.7787e-03 2.5769e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8179e-01
 3.060e+00 1.7573e-02 1.7573e-02 [ 8.4724e-03 2.8704e-03 3.7066e-03 2.5237e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8243e-01
 3.173e+00 1.6972e-02 1.6972e-02 [ 8.0333e-03 2.8234e-03 3.6429e-03 2.4722e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8303e-01
 3.287e+00 1.6410e-02 1.6410e-02 [ 7.6211e-03 2.7792e-03 3.5869e-03 2.4226e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8359e-01
 3.400e+00 1.5887e-02 1.5887e-02 [ 7.2355e-03 2.7377e-03 3.5380e-03 2.3755e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8411e-01
 3.513e+00 1.5401e-02 1.5401e-02 [ 6.8755e-03 2.6991e-03 3.4954e-03 2.3309e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8460e-01
 3.627e+00 1.4951e-02 1.4951e-02 [ 6.5398e-03 2.6633e-03 3.4586e-03 2.2891e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8505e-01
 3.740e+00 1.4533e-02 1.4533e-02 [ 6.2268e-03 2.6300e-03 3.4267e-03 2.2500e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8547e-01
 3.853e+00 1.4146e-02 1.4146e-02 [ 5.9348e-03 2.5989e-03 3.3990e-03 2.2136e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8585e-01
 3.967e+00 1.3787e-02 1.3787e-02 [ 5.6621e-03 2.5699e-03 3.3750e-03 2.1798e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8621e-01
 4.080e+00 1.3452e-02 1.3452e-02 [ 5.4071e-03 2.5426e-03 3.3541e-03 2.1485e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8655e-01
 4.193e+00 1.3140e-02 1.3140e-02 [ 5.1681e-03 2.5167e-03 3.3357e-03 2.1196e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8686e-01
 4.307e+00 1.2848e-02 1.2848e-02 [ 4.9436e-03 2.4920e-03 3.3193e-03 2.0929e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8715e-01
 4.420e+00 1.2574e-02 1.2574e-02 [ 4.7323e-03 2.4682e-03 3.3046e-03 2.0684e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8743e-01
 4.533e+00 1.2315e-02 1.2315e-02 [ 4.5330e-03 2.4451e-03 3.2912e-03 2.0458e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8768e-01
 4.647e+00 1.2071e-02 1.2071e-02 [ 4.3445e-03 2.4225e-03 3.2788e-03 2.0250e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8793e-01
 4.760e+00 1.1839e-02 1.1839e-02 [ 4.1659e-03 2.4003e-03 3.2670e-03 2.0058e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8816e-01
 4.873e+00 1.1619e-02 1.1619e-02 [ 3.9964e-03 2.3783e-03 3.2558e-03 1.9882e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8838e-01
