 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3822e-03 2.3822e-03 [ 2.1731e-03 7.8490e-05 7.2398e-05 1.5039e-05 1.0466e-05 4.6638e-06 1.3638e-05 9.6709e-06 4.7347e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9762e-01
 2.267e-01 4.5469e-03 4.5469e-03 [ 3.7245e-03 3.0912e-04 2.8308e-04 5.9427e-05 4.1832e-05 1.8591e-05 5.3938e-05 3.8450e-05 1.7914e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9545e-01
 3.400e-01 6.7471e-03 6.7471e-03 [ 4.9471e-03 6.7754e-04 6.1305e-04 1.3097e-04 9.3956e-05 4.1569e-05 1.1906e-04 8.5612e-05 3.8169e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9325e-01
 4.533e-01 8.9828e-03 8.9828e-03 [ 5.9025e-03 1.1610e-03 1.0332e-03 2.2615e-04 1.6651e-04 7.3220e-05 2.0604e-04 1.4994e-04 6.4262e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9102e-01
 5.667e-01 1.1245e-02 1.1245e-02 [ 6.6580e-03 1.7304e-03 1.5080e-03 3.4035e-04 2.5892e-04 1.1299e-04 3.1100e-04 2.2974e-04 9.5065e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8876e-01
 6.800e-01 1.3491e-02 1.3491e-02 [ 7.2560e-03 2.3533e-03 2.0005e-03 4.6829e-04 3.7028e-04 1.6016e-04 4.2950e-04 3.2294e-04 1.2954e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8651e-01
 7.933e-01 1.5664e-02 1.5664e-02 [ 7.7228e-03 2.9965e-03 2.4761e-03 6.0440e-04 4.9934e-04 2.1383e-04 5.5685e-04 4.2717e-04 1.6674e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8434e-01
 9.067e-01 1.7705e-02 1.7705e-02 [ 8.0742e-03 3.6291e-03 2.9064e-03 7.4324e-04 6.4444e-04 2.7300e-04 6.8847e-04 5.3987e-04 2.0579e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8230e-01
 1.020e+00 1.9561e-02 1.9561e-02 [ 8.3205e-03 4.2246e-03 3.2713e-03 8.7985e-04 8.0351e-04 3.3653e-04 8.2022e-04 6.5841e-04 2.4586e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8044e-01
 1.133e+00 2.1192e-02 2.1192e-02 [ 8.4687e-03 4.7619e-03 3.5589e-03 1.0100e-03 9.7412e-04 4.0324e-04 9.4851e-04 7.8022e-04 2.8624e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7881e-01
 1.247e+00 2.2573e-02 2.2573e-02 [ 8.5251e-03 5.2266e-03 3.7656e-03 1.1303e-03 1.1535e-03 4.7193e-04 1.0705e-03 9.0285e-04 3.2627e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7743e-01
 1.360e+00 2.3693e-02 2.3693e-02 [ 8.4961e-03 5.6104e-03 3.8942e-03 1.2384e-03 1.3388e-03 5.4139e-04 1.1842e-03 1.0241e-03 3.6536e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7631e-01
 1.473e+00 2.4556e-02 2.4556e-02 [ 8.3895e-03 5.9107e-03 3.9522e-03 1.3327e-03 1.5267e-03 6.1051e-04 1.2883e-03 1.1420e-03 4.0304e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7544e-01
 1.587e+00 2.5174e-02 2.5174e-02 [ 8.2143e-03 6.1293e-03 3.9497e-03 1.4124e-03 1.7143e-03 6.7826e-04 1.3820e-03 1.2550e-03 4.3891e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7483e-01
 1.700e+00 2.5570e-02 2.5570e-02 [ 7.9804e-03 6.2719e-03 3.8984e-03 1.4775e-03 1.8984e-03 7.4371e-04 1.4652e-03 1.3617e-03 4.7265e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7443e-01
 1.813e+00 2.5769e-02 2.5769e-02 [ 7.6989e-03 6.3466e-03 3.8096e-03 1.5284e-03 2.0763e-03 8.0609e-04 1.5381e-03 1.4613e-03 5.0405e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7423e-01
 1.927e+00 2.5801e-02 2.5801e-02 [ 7.3807e-03 6.3628e-03 3.6939e-03 1.5659e-03 2.2454e-03 8.6478e-04 1.6015e-03 1.5531e-03 5.3295e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7420e-01
 2.040e+00 2.5694e-02 2.5694e-02 [ 7.0366e-03 6.3305e-03 3.5607e-03 1.5912e-03 2.4035e-03 9.1928e-04 1.6559e-03 1.6366e-03 5.5928e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7431e-01
 2.153e+00 2.5475e-02 2.5475e-02 [ 6.6766e-03 6.2599e-03 3.4176e-03 1.6055e-03 2.5488e-03 9.6926e-04 1.7023e-03 1.7117e-03 5.8303e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7453e-01
 2.267e+00 2.5169e-02 2.5169e-02 [ 6.3095e-03 6.1603e-03 3.2707e-03 1.6100e-03 2.6800e-03 1.0145e-03 1.7416e-03 1.7786e-03 6.0423e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7483e-01
