 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3934e-03 2.3934e-03 [ 2.1386e-03 1.0410e-04 8.5803e-05 1.6669e-05 1.1424e-05 5.0208e-06 1.4884e-05 1.1039e-05 5.8142e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9761e-01
 2.267e-01 4.8517e-03 4.8517e-03 [ 3.8478e-03 4.1090e-04 3.3637e-04 6.5999e-05 4.5725e-05 2.0044e-05 5.8977e-05 4.3950e-05 2.1997e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9515e-01
 3.400e-01 7.4500e-03 7.4500e-03 [ 5.2450e-03 9.0392e-04 7.3166e-04 1.4594e-04 1.0293e-04 4.4931e-05 1.3058e-04 9.8080e-05 4.6889e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9255e-01
 4.533e-01 1.0182e-02 1.0182e-02 [ 6.3915e-03 1.5567e-03 1.2405e-03 2.5313e-04 1.8296e-04 7.9412e-05 2.2693e-04 1.7230e-04 7.9012e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8982e-01
 5.667e-01 1.3011e-02 1.3011e-02 [ 7.3332e-03 2.3349e-03 1.8244e-03 3.8311e-04 2.8557e-04 1.2306e-04 3.4433e-04 2.6500e-04 1.1704e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8699e-01
 6.800e-01 1.5870e-02 1.5870e-02 [ 8.1005e-03 3.1992e-03 2.4422e-03 5.3066e-04 4.1018e-04 1.7529e-04 4.7846e-04 3.7416e-04 1.5977e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8413e-01
 7.933e-01 1.8685e-02 1.8685e-02 [ 8.7122e-03 4.1087e-03 3.0544e-03 6.9013e-04 5.5586e-04 2.3534e-04 6.2466e-04 4.9740e-04 2.0608e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8132e-01
 9.067e-01 2.1375e-02 2.1375e-02 [ 9.1796e-03 5.0237e-03 3.6274e-03 8.5584e-04 7.2124e-04 3.0229e-04 7.7828e-04 6.3207e-04 2.5495e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7862e-01
 1.020e+00 2.3872e-02 2.3872e-02 [ 9.5101e-03 5.9090e-03 4.1354e-03 1.0224e-03 9.0447e-04 3.7507e-04 9.3491e-04 7.7537e-04 3.0542e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7613e-01
