 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3955e-03 2.3955e-03 [ 2.2060e-03 7.1238e-05 6.3717e-05 1.3814e-05 1.0046e-05 4.4344e-06 1.2536e-05 9.1222e-06 4.5699e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9760e-01
 2.267e-01 4.4643e-03 4.4643e-03 [ 3.7188e-03 2.8061e-04 2.4928e-04 5.4597e-05 4.0146e-05 1.7675e-05 4.9592e-05 3.6269e-05 1.7287e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9554e-01
 3.400e-01 6.5412e-03 6.5412e-03 [ 4.9085e-03 6.1524e-04 5.4038e-04 1.2037e-04 9.0140e-05 3.9516e-05 1.0951e-04 8.0759e-05 3.6824e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9346e-01
 4.533e-01 8.6243e-03 8.6243e-03 [ 5.8274e-03 1.0547e-03 9.1193e-04 2.0796e-04 1.5969e-04 6.9595e-05 1.8963e-04 1.4145e-04 6.1978e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9138e-01
 5.667e-01 1.0717e-02 1.0717e-02 [ 6.5474e-03 1.5728e-03 1.3333e-03 3.1320e-04 2.4820e-04 1.0738e-04 2.8643e-04 2.1675e-04 9.1653e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8928e-01
 6.800e-01 1.2789e-02 1.2789e-02 [ 7.1129e-03 2.1401e-03 1.7720e-03 4.3128e-04 3.5478e-04 1.5218e-04 3.9590e-04 3.0473e-04 1.2484e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8721e-01
 7.933e-01 1.4792e-02 1.4792e-02 [ 7.5512e-03 2.7267e-03 2.1980e-03 5.5715e-04 4.7821e-04 2.0316e-04 5.1377e-04 4.0315e-04 1.6062e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8521e-01
 9.067e-01 1.6675e-02 1.6675e-02 [ 7.8788e-03 3.3043e-03 2.5859e-03 6.8583e-04 6.1689e-04 2.5936e-04 6.3585e-04 5.0963e-04 1.9815e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8333e-01
 1.020e+00 1.8390e-02 1.8390e-02 [ 8.1063e-03 3.8485e-03 2.9173e-03 8.1275e-04 7.6886e-04 3.1970e-04 7.5833e-04 6.2169e-04 2.3665e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8161e-01
 1.133e+00 1.9901e-02 1.9901e-02 [ 8.2410e-03 4.3399e-03 3.1813e-03 9.3400e-04 9.3180e-04 3.8308e-04 8.7788e-04 7.3691e-04 2.7542e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8010e-01
 1.247e+00 2.1185e-02 2.1185e-02 [ 8.2893e-03 4.7650e-03 3.3738e-03 1.0464e-03 1.1031e-03 4.4836e-04 9.9188e-04 8.5299e-04 3.1384e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7882e-01
 1.360e+00 2.2230e-02 2.2230e-02 [ 8.2579e-03 5.1157e-03 3.4967e-03 1.1477e-03 1.2801e-03 5.1442e-04 1.0983e-03 9.6786e-04 3.5137e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7777e-01
 1.473e+00 2.3039e-02 2.3039e-02 [ 8.1544e-03 5.3891e-03 3.5561e-03 1.2364e-03 1.4597e-03 5.8020e-04 1.1960e-03 1.0797e-03 3.8754e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7696e-01
 1.587e+00 2.3623e-02 2.3623e-02 [ 7.9874e-03 5.5869e-03 3.5605e-03 1.3117e-03 1.6390e-03 6.4473e-04 1.2842e-03 1.1869e-03 4.2199e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7638e-01
 1.700e+00 2.4002e-02 2.4002e-02 [ 7.7665e-03 5.7138e-03 3.5199e-03 1.3735e-03 1.8153e-03 7.0714e-04 1.3626e-03 1.2884e-03 4.5442e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7600e-01
 1.813e+00 2.4197e-02 2.4197e-02 [ 7.5019e-03 5.7770e-03 3.4446e-03 1.4221e-03 1.9857e-03 7.6671e-04 1.4316e-03 1.3831e-03 4.8463e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7580e-01
 1.927e+00 2.4237e-02 2.4237e-02 [ 7.2041e-03 5.7853e-03 3.3439e-03 1.4583e-03 2.1480e-03 8.2282e-04 1.4916e-03 1.4705e-03 5.1247e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7576e-01
 2.040e+00 2.4146e-02 2.4146e-02 [ 6.8830e-03 5.7477e-03 3.2263e-03 1.4830e-03 2.3001e-03 8.7502e-04 1.5432e-03 1.5502e-03 5.3787e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7585e-01
 2.153e+00 2.3951e-02 2.3951e-02 [ 6.5481e-03 5.6736e-03 3.0986e-03 1.4973e-03 2.4401e-03 9.2298e-04 1.5874e-03 1.6220e-03 5.6082e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7605e-01
 2.267e+00 2.3674e-02 2.3674e-02 [ 6.2073e-03 5.5718e-03 2.9667e-03 1.5025e-03 2.5668e-03 9.6647e-04 1.6248e-03 1.6860e-03 5.8134e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7633e-01
 2.380e+00 2.3335e-02 2.3335e-02 [ 5.8677e-03 5.4504e-03 2.8348e-03 1.4997e-03 2.6791e-03 1.0054e-03 1.6563e-03 1.7423e-03 5.9952e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7666e-01
 2.493e+00 2.2953e-02 2.2953e-02 [ 5.5347e-03 5.3163e-03 2.7060e-03 1.4901e-03 2.7764e-03 1.0398e-03 1.6827e-03 1.7912e-03 6.1544e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7705e-01
 2.607e+00 2.2541e-02 2.2541e-02 [ 5.2123e-03 5.1758e-03 2.5827e-03 1.4746e-03 2.8586e-03 1.0696e-03 1.7046e-03 1.8331e-03 6.2922e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7746e-01
 2.720e+00 2.2111e-02 2.2111e-02 [ 4.9034e-03 5.0339e-03 2.4663e-03 1.4544e-03 2.9255e-03 1.0951e-03 1.7227e-03 1.8684e-03 6.4099e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7789e-01
 2.833e+00 2.1672e-02 2.1672e-02 [ 4.6098e-03 4.8946e-03 2.3575e-03 1.4302e-03 2.9776e-03 1.1163e-03 1.7375e-03 1.8975e-03 6.5090e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7833e-01
 2.947e+00 2.1231e-02 2.1231e-02 [ 4.3321e-03 4.7611e-03 2.2567e-03 1.4029e-03 3.0154e-03 1.1335e-03 1.7493e-03 1.9210e-03 6.5907e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7877e-01
 3.060e+00 2.0794e-02 2.0794e-02 [ 4.0706e-03 4.6357e-03 2.1640e-03 1.3732e-03 3.0395e-03 1.1470e-03 1.7586e-03 1.9392e-03 6.6566e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7921e-01
 3.173e+00 2.0363e-02 2.0363e-02 [ 3.8247e-03 4.5201e-03 2.0791e-03 1.3416e-03 3.0510e-03 1.1570e-03 1.7656e-03 1.9527e-03 6.7080e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7964e-01
 3.287e+00 1.9941e-02 1.9941e-02 [ 3.5936e-03 4.4152e-03 2.0016e-03 1.3088e-03 3.0506e-03 1.1637e-03 1.7706e-03 1.9619e-03 6.7461e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8006e-01
 3.400e+00 1.9529e-02 1.9529e-02 [ 3.3765e-03 4.3216e-03 1.9310e-03 1.2750e-03 3.0396e-03 1.1673e-03 1.7737e-03 1.9671e-03 6.7723e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8047e-01
 3.513e+00 1.9129e-02 1.9129e-02 [ 3.1720e-03 4.2394e-03 1.8669e-03 1.2409e-03 3.0189e-03 1.1683e-03 1.7752e-03 1.9689e-03 6.7876e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8087e-01
 3.627e+00 1.8741e-02 1.8741e-02 [ 2.9792e-03 4.1684e-03 1.8087e-03 1.2066e-03 2.9897e-03 1.1667e-03 1.7749e-03 1.9675e-03 6.7931e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8126e-01
 3.740e+00 1.8365e-02 1.8365e-02 [ 2.7971e-03 4.1081e-03 1.7558e-03 1.1724e-03 2.9530e-03 1.1629e-03 1.7732e-03 1.9633e-03 6.7899e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8164e-01
 3.853e+00 1.8000e-02 1.8000e-02 [ 2.6245e-03 4.0579e-03 1.7077e-03 1.1386e-03 2.9099e-03 1.1570e-03 1.7700e-03 1.9567e-03 6.7788e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8200e-01
