 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3280e-03 5.3280e-03 [ 4.9934e-03 2.0348e-04 1.0417e-04 2.6967e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9467e-01
 2.267e-01 1.0221e-02 1.0221e-02 [ 8.8985e-03 8.0147e-04 4.1434e-04 1.0630e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8978e-01
 3.400e-01 1.4932e-02 1.4932e-02 [ 1.2018e-02 1.7560e-03 9.2261e-04 2.3523e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8507e-01
 4.533e-01 1.9555e-02 1.9555e-02 [ 1.4525e-02 3.0055e-03 1.6146e-03 4.1022e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8044e-01
 5.667e-01 2.4095e-02 2.4095e-02 [ 1.6529e-02 4.4698e-03 2.4691e-03 6.2678e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7590e-01
 6.800e-01 2.8497e-02 2.8497e-02 [ 1.8099e-02 6.0588e-03 3.4592e-03 8.7944e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7150e-01
 7.933e-01 3.2671e-02 3.2671e-02 [ 1.9276e-02 7.6802e-03 4.5526e-03 1.1619e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6733e-01
 9.067e-01 3.6516e-02 3.6516e-02 [ 2.0086e-02 9.2491e-03 5.7141e-03 1.4670e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6348e-01
 1.020e+00 3.9941e-02 3.9941e-02 [ 2.0553e-02 1.0694e-02 6.9069e-03 1.7871e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6006e-01
 1.133e+00 4.2870e-02 4.2870e-02 [ 2.0699e-02 1.1961e-02 8.0953e-03 2.1147e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5713e-01
 1.247e+00 4.5258e-02 4.5258e-02 [ 2.0554e-02 1.3016e-02 9.2459e-03 2.4419e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5474e-01
 1.360e+00 4.7087e-02 4.7087e-02 [ 2.0150e-02 1.3846e-02 1.0330e-02 2.7618e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5291e-01
 1.473e+00 4.8370e-02 4.8370e-02 [ 1.9526e-02 1.4452e-02 1.1324e-02 3.0679e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5163e-01
 1.587e+00 4.9143e-02 4.9143e-02 [ 1.8727e-02 1.4849e-02 1.2212e-02 3.3550e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5086e-01
 1.700e+00 4.9458e-02 4.9458e-02 [ 1.7796e-02 1.5063e-02 1.2981e-02 3.6188e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5054e-01
 1.813e+00 4.9382e-02 4.9382e-02 [ 1.6775e-02 1.5123e-02 1.3628e-02 3.8563e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5062e-01
 1.927e+00 4.8982e-02 4.8982e-02 [ 1.5704e-02 1.5060e-02 1.4152e-02 4.0655e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5102e-01
 2.040e+00 4.8327e-02 4.8327e-02 [ 1.4617e-02 1.4906e-02 1.4559e-02 4.2457e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5167e-01
