 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8213e-03 1.8213e-03 [ 1.6542e-03 2.2769e-05 1.2958e-05 1.3136e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9818e-01
 2.267e-01 3.6447e-03 3.6447e-03 [ 2.9786e-03 9.0558e-05 5.1845e-05 5.2368e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9636e-01
 3.400e-01 5.5328e-03 5.5328e-03 [ 4.0363e-03 2.0178e-04 1.1667e-04 1.1781e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9447e-01
 4.533e-01 7.5450e-03 7.5450e-03 [ 4.8838e-03 3.5378e-04 2.0738e-04 2.1000e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9245e-01
 5.667e-01 9.7266e-03 9.7266e-03 [ 5.5614e-03 5.4304e-04 3.2385e-04 3.2983e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9027e-01
 6.800e-01 1.2115e-02 1.2115e-02 [ 6.0990e-03 7.6529e-04 4.6588e-04 4.7846e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8789e-01
 7.933e-01 1.4740e-02 1.4740e-02 [ 6.5193e-03 1.0159e-03 6.3316e-04 6.5721e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8526e-01
 9.067e-01 1.7630e-02 1.7630e-02 [ 6.8394e-03 1.2900e-03 8.2527e-04 8.6749e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8237e-01
 1.020e+00 2.0803e-02 2.0803e-02 [ 7.0724e-03 1.5827e-03 1.0417e-03 1.1107e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7920e-01
 1.133e+00 2.4278e-02 2.4278e-02 [ 7.2284e-03 1.8896e-03 1.2817e-03 1.3879e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7572e-01
