 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.4353e-03 4.4353e-03 [ 4.1993e-03 1.7189e-04 6.4118e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9556e-01
 2.267e-01 8.4489e-03 8.4489e-03 [ 7.5089e-03 6.8523e-04 2.5477e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9155e-01
 3.400e-01 1.2260e-02 1.2260e-02 [ 1.0159e-02 1.5317e-03 5.6935e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8774e-01
 4.533e-01 1.5992e-02 1.5992e-02 [ 1.2292e-02 2.6954e-03 1.0046e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8401e-01
 5.667e-01 1.9721e-02 1.9721e-02 [ 1.4013e-02 4.1524e-03 1.5561e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8028e-01
 6.800e-01 2.3480e-02 2.3480e-02 [ 1.5391e-02 5.8706e-03 2.2182e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7652e-01
 7.933e-01 2.7271e-02 2.7271e-02 [ 1.6477e-02 7.8101e-03 2.9832e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7273e-01
 9.067e-01 3.1072e-02 3.1072e-02 [ 1.7305e-02 9.9248e-03 3.8420e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6893e-01
 1.020e+00 3.4846e-02 3.4846e-02 [ 1.7899e-02 1.2164e-02 4.7832e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6515e-01
 1.133e+00 3.8545e-02 3.8545e-02 [ 1.8279e-02 1.4473e-02 5.7940e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6145e-01
 1.247e+00 4.2115e-02 4.2115e-02 [ 1.8459e-02 1.6797e-02 6.8599e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5788e-01
 1.360e+00 4.5501e-02 4.5501e-02 [ 1.8454e-02 1.9082e-02 7.9649e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5450e-01
 1.473e+00 4.8652e-02 4.8652e-02 [ 1.8279e-02 2.1280e-02 9.0925e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5135e-01
 1.587e+00 5.1522e-02 5.1522e-02 [ 1.7950e-02 2.3346e-02 1.0226e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4848e-01
 1.700e+00 5.4075e-02 5.4075e-02 [ 1.7485e-02 2.5242e-02 1.1348e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4593e-01
 1.813e+00 5.6284e-02 5.6284e-02 [ 1.6902e-02 2.6940e-02 1.2442e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4372e-01
 1.927e+00 5.8136e-02 5.8136e-02 [ 1.6222e-02 2.8420e-02 1.3495e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4186e-01
 2.040e+00 5.9626e-02 5.9626e-02 [ 1.5464e-02 2.9670e-02 1.4492e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4037e-01
 2.153e+00 6.0759e-02 6.0759e-02 [ 1.4650e-02 3.0687e-02 1.5422e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3924e-01
 2.267e+00 6.1552e-02 6.1552e-02 [ 1.3798e-02 3.1477e-02 1.6277e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3845e-01
 2.380e+00 6.2026e-02 6.2026e-02 [ 1.2927e-02 3.2049e-02 1.7050e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3797e-01
 2.493e+00 6.2209e-02 6.2209e-02 [ 1.2052e-02 3.2421e-02 1.7737e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3779e-01
 2.607e+00 6.2132e-02 6.2132e-02 [ 1.1187e-02 3.2610e-02 1.8335e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3787e-01
 2.720e+00 6.1828e-02 6.1828e-02 [ 1.0344e-02 3.2640e-02 1.8844e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3817e-01
 2.833e+00 6.1330e-02 6.1330e-02 [ 9.5313e-03 3.2532e-02 1.9267e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3867e-01
 2.947e+00 6.0670e-02 6.0670e-02 [ 8.7549e-03 3.2310e-02 1.9605e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3933e-01
 3.060e+00 5.9879e-02 5.9879e-02 [ 8.0194e-03 3.1995e-02 1.9864e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4012e-01
 3.173e+00 5.8985e-02 5.8985e-02 [ 7.3275e-03 3.1609e-02 2.0049e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4101e-01
 3.287e+00 5.8014e-02 5.8014e-02 [ 6.6802e-03 3.1168e-02 2.0166e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4199e-01
 3.400e+00 5.6989e-02 5.6989e-02 [ 6.0776e-03 3.0691e-02 2.0221e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4301e-01
 3.513e+00 5.5929e-02 5.5929e-02 [ 5.5185e-03 3.0190e-02 2.0220e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4407e-01
 3.627e+00 5.4850e-02 5.4850e-02 [ 5.0015e-03 2.9678e-02 2.0171e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4515e-01
 3.740e+00 5.3767e-02 5.3767e-02 [ 4.5247e-03 2.9164e-02 2.0079e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4623e-01
 3.853e+00 5.2692e-02 5.2692e-02 [ 4.0857e-03 2.8656e-02 1.9950e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4731e-01
 3.967e+00 5.1634e-02 5.1634e-02 [ 3.6824e-03 2.8161e-02 1.9791e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4837e-01
 4.080e+00 5.0601e-02 5.0601e-02 [ 3.3124e-03 2.7681e-02 1.9607e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4940e-01
 4.193e+00 4.9597e-02 4.9597e-02 [ 2.9734e-03 2.7222e-02 1.9402e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5040e-01
 4.307e+00 4.8628e-02 4.8628e-02 [ 2.6634e-03 2.6783e-02 1.9182e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5137e-01
 4.420e+00 4.7697e-02 4.7697e-02 [ 2.3803e-03 2.6368e-02 1.8949e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5230e-01
 4.533e+00 4.6806e-02 4.6806e-02 [ 2.1221e-03 2.5975e-02 1.8709e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5319e-01
 4.647e+00 4.5956e-02 4.5956e-02 [ 1.8872e-03 2.5605e-02 1.8463e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5404e-01
 4.760e+00 4.5147e-02 4.5147e-02 [ 1.6738e-03 2.5258e-02 1.8215e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5485e-01
 4.873e+00 4.4380e-02 4.4380e-02 [ 1.4804e-03 2.4932e-02 1.7968e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5562e-01
 4.987e+00 4.3654e-02 4.3654e-02 [ 1.3056e-03 2.4626e-02 1.7722e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5635e-01
 5.100e+00 4.2968e-02 4.2968e-02 [ 1.1479e-03 2.4339e-02 1.7480e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5703e-01
 5.213e+00 4.2321e-02 4.2321e-02 [ 1.0062e-03 2.4071e-02 1.7244e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5768e-01
 5.327e+00 4.1712e-02 4.1712e-02 [ 8.7907e-04 2.3818e-02 1.7014e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5829e-01
 5.440e+00 4.1139e-02 4.1139e-02 [ 7.6550e-04 2.3582e-02 1.6792e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5886e-01
 5.553e+00 4.0601e-02 4.0601e-02 [ 6.6435e-04 2.3359e-02 1.6578e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5940e-01
 5.667e+00 4.0097e-02 4.0097e-02 [ 5.7457e-04 2.3149e-02 1.6373e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5990e-01
 5.780e+00 3.9624e-02 3.9624e-02 [ 4.9516e-04 2.2951e-02 1.6177e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6038e-01
 5.893e+00 3.9181e-02 3.9181e-02 [ 4.2519e-04 2.2764e-02 1.5991e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6082e-01
 6.007e+00 3.8766e-02 3.8766e-02 [ 3.6377e-04 2.2587e-02 1.5815e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6123e-01
 6.120e+00 3.8378e-02 3.8378e-02 [ 3.1008e-04 2.2419e-02 1.5649e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6162e-01
 6.233e+00 3.8015e-02 3.8015e-02 [ 2.6331e-04 2.2260e-02 1.5492e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6198e-01
 6.347e+00 3.7676e-02 3.7676e-02 [ 2.2275e-04 2.2107e-02 1.5346e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6232e-01
 6.460e+00 3.7359e-02 3.7359e-02 [ 1.8772e-04 2.1962e-02 1.5210e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6264e-01
 6.573e+00 3.7063e-02 3.7063e-02 [ 1.5758e-04 2.1823e-02 1.5083e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6294e-01
 6.687e+00 3.6787e-02 3.6787e-02 [ 1.3177e-04 2.1689e-02 1.4966e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6321e-01
 6.800e+00 3.6528e-02 3.6528e-02 [ 1.0975e-04 2.1561e-02 1.4858e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6347e-01
 6.913e+00 3.6287e-02 3.6287e-02 [ 9.1049e-05 2.1437e-02 1.4759e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6371e-01
