 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 9.9838e-01
 1.133e-01 4.5132e-03 4.5132e-03 [ 4.1813e-03 2.4246e-04 8.9510e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9387e-01
 2.267e-01 8.9906e-03 8.9906e-03 [ 7.6677e-03 9.6725e-04 3.5562e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8940e-01
 3.400e-01 1.3509e-02 1.3509e-02 [ 1.0550e-02 2.1647e-03 7.9474e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8491e-01
 4.533e-01 1.8169e-02 1.8169e-02 [ 1.2951e-02 3.8157e-03 1.4025e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8028e-01
 5.667e-01 2.3008e-02 2.3008e-02 [ 1.4944e-02 5.8906e-03 2.1729e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7547e-01
 6.800e-01 2.8029e-02 2.8029e-02 [ 1.6582e-02 8.3487e-03 3.0982e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7049e-01
 7.933e-01 3.3206e-02 3.3206e-02 [ 1.7899e-02 1.1139e-02 4.1681e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6535e-01
 9.067e-01 3.8489e-02 3.8489e-02 [ 1.8920e-02 1.4199e-02 5.3698e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6011e-01
 1.020e+00 4.3811e-02 4.3811e-02 [ 1.9663e-02 1.7461e-02 6.6879e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5484e-01
 1.133e+00 4.9093e-02 4.9093e-02 [ 2.0139e-02 2.0849e-02 8.1043e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4960e-01
 1.247e+00 5.4247e-02 5.4247e-02 [ 2.0363e-02 2.4286e-02 9.5984e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4449e-01
 1.360e+00 5.9189e-02 5.9189e-02 [ 2.0346e-02 2.7695e-02 1.1148e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3960e-01
 1.473e+00 6.3835e-02 6.3835e-02 [ 2.0104e-02 3.1002e-02 1.2729e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3500e-01
 1.587e+00 6.8113e-02 6.8113e-02 [ 1.9656e-02 3.4138e-02 1.4319e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3076e-01
 1.700e+00 7.1962e-02 7.1962e-02 [ 1.9024e-02 3.7046e-02 1.5892e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2695e-01
 1.813e+00 7.5338e-02 7.5338e-02 [ 1.8233e-02 3.9677e-02 1.7427e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2361e-01
 1.927e+00 7.8212e-02 7.8212e-02 [ 1.7313e-02 4.1997e-02 1.8903e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2077e-01
 2.040e+00 8.0575e-02 8.0575e-02 [ 1.6292e-02 4.3982e-02 2.0301e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1844e-01
 2.153e+00 8.2430e-02 8.2430e-02 [ 1.5199e-02 4.5624e-02 2.1607e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1661e-01
 2.267e+00 8.3796e-02 8.3796e-02 [ 1.4065e-02 4.6923e-02 2.2808e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1526e-01
 2.380e+00 8.4703e-02 8.4703e-02 [ 1.2915e-02 4.7891e-02 2.3897e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1437e-01
 2.493e+00 8.5190e-02 8.5190e-02 [ 1.1774e-02 4.8548e-02 2.4868e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1390e-01
 2.607e+00 8.5300e-02 8.5300e-02 [ 1.0661e-02 4.8919e-02 2.5720e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1380e-01
 2.720e+00 8.5080e-02 8.5080e-02 [ 9.5923e-03 4.9035e-02 2.6453e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1402e-01
 2.833e+00 8.4579e-02 8.4579e-02 [ 8.5810e-03 4.8927e-02 2.7071e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1453e-01
 2.947e+00 8.3844e-02 8.3844e-02 [ 7.6352e-03 4.8629e-02 2.7579e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1526e-01
 3.060e+00 8.2917e-02 8.2917e-02 [ 6.7604e-03 4.8173e-02 2.7984e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1619e-01
 3.173e+00 8.1840e-02 8.1840e-02 [ 5.9587e-03 4.7589e-02 2.8293e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1726e-01
 3.287e+00 8.0650e-02 8.0650e-02 [ 5.2303e-03 4.6905e-02 2.8515e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1844e-01
 3.400e+00 7.9379e-02 7.9379e-02 [ 4.5733e-03 4.6146e-02 2.8660e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1971e-01
 3.513e+00 7.8055e-02 7.8055e-02 [ 3.9845e-03 4.5335e-02 2.8736e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2103e-01
 3.627e+00 7.6701e-02 7.6701e-02 [ 3.4599e-03 4.4490e-02 2.8751e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2237e-01
 3.740e+00 7.5337e-02 7.5337e-02 [ 2.9948e-03 4.3628e-02 2.8715e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2373e-01
 3.853e+00 7.3980e-02 7.3980e-02 [ 2.5843e-03 4.2761e-02 2.8634e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2507e-01
 3.967e+00 7.2642e-02 7.2642e-02 [ 2.2235e-03 4.1900e-02 2.8518e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2640e-01
 4.080e+00 7.1333e-02 7.1333e-02 [ 1.9075e-03 4.1054e-02 2.8372e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2770e-01
 4.193e+00 7.0062e-02 7.0062e-02 [ 1.6316e-03 4.0229e-02 2.8202e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2896e-01
 4.307e+00 6.8835e-02 6.8835e-02 [ 1.3916e-03 3.9429e-02 2.8014e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3018e-01
