 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.4421e-03 4.4421e-03 [ 4.1901e-03 1.8416e-04 6.7807e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9556e-01
 2.267e-01 8.5288e-03 8.5288e-03 [ 7.5251e-03 7.3421e-04 2.6946e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9147e-01
 3.400e-01 1.2454e-02 1.2454e-02 [ 1.0210e-02 1.6415e-03 6.0231e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8755e-01
 4.533e-01 1.6339e-02 1.6339e-02 [ 1.2386e-02 2.8895e-03 1.0631e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8366e-01
 5.667e-01 2.0251e-02 2.0251e-02 [ 1.4151e-02 4.4528e-03 1.6475e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7975e-01
 6.800e-01 2.4221e-02 2.4221e-02 [ 1.5574e-02 6.2976e-03 2.3495e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7578e-01
 7.933e-01 2.8245e-02 2.8245e-02 [ 1.6702e-02 8.3813e-03 3.1615e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7175e-01
 9.067e-01 3.2295e-02 3.2295e-02 [ 1.7567e-02 1.0655e-02 4.0738e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6770e-01
 1.020e+00 3.6330e-02 3.6330e-02 [ 1.8193e-02 1.3063e-02 5.0747e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6367e-01
 1.133e+00 4.0295e-02 4.0295e-02 [ 1.8596e-02 1.5548e-02 6.1504e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5970e-01
 1.247e+00 4.4128e-02 4.4128e-02 [ 1.8793e-02 1.8050e-02 7.2855e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5587e-01
 1.360e+00 4.7770e-02 4.7770e-02 [ 1.8795e-02 2.0511e-02 8.4630e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5223e-01
 1.473e+00 5.1161e-02 5.1161e-02 [ 1.8618e-02 2.2878e-02 9.6651e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4884e-01
 1.587e+00 5.4252e-02 5.4252e-02 [ 1.8278e-02 2.5101e-02 1.0873e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4575e-01
 1.700e+00 5.7001e-02 5.7001e-02 [ 1.7791e-02 2.7141e-02 1.2069e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4300e-01
 1.813e+00 5.9380e-02 5.9380e-02 [ 1.7179e-02 2.8965e-02 1.3236e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4062e-01
 1.927e+00 6.1371e-02 6.1371e-02 [ 1.6462e-02 3.0552e-02 1.4357e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3863e-01
