 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.0132e-03 7.0132e-03 [ 6.6512e-03 2.4675e-04 1.1195e-04 3.3159e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9299e-01
 2.267e-01 1.3868e-02 1.3868e-02 [ 1.2439e-02 9.6987e-04 4.4624e-04 1.3152e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8613e-01
 3.400e-01 2.0506e-02 2.0506e-02 [ 1.7363e-02 2.1172e-03 9.9677e-04 2.9352e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.7949e-01
 4.533e-01 2.7053e-02 2.7053e-02 [ 2.1645e-02 3.6046e-03 1.7511e-03 5.1715e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.7295e-01
 5.667e-01 3.3453e-02 3.3453e-02 [ 2.5359e-02 5.3252e-03 2.6896e-03 7.9948e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6655e-01
 6.800e-01 3.9591e-02 3.9591e-02 [ 2.8530e-02 7.1617e-03 3.7859e-03 1.1364e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6041e-01
 7.933e-01 4.5316e-02 4.5316e-02 [ 3.1157e-02 8.9993e-03 5.0075e-03 1.5222e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5468e-01
 9.067e-01 5.0472e-02 5.0472e-02 [ 3.3222e-02 1.0737e-02 6.3178e-03 1.9502e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4953e-01
 1.020e+00 5.4922e-02 5.4922e-02 [ 3.4706e-02 1.2297e-02 7.6780e-03 2.4119e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4508e-01
 1.133e+00 5.8566e-02 5.8566e-02 [ 3.5601e-02 1.3625e-02 9.0498e-03 2.8986e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4143e-01
 1.247e+00 6.1351e-02 6.1351e-02 [ 3.5918e-02 1.4695e-02 1.0398e-02 3.4005e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3865e-01
 1.360e+00 6.3271e-02 6.3271e-02 [ 3.5687e-02 1.5502e-02 1.1691e-02 3.9085e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3673e-01
 1.473e+00 6.4369e-02 6.4369e-02 [ 3.4960e-02 1.6061e-02 1.2906e-02 4.4139e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3563e-01
 1.587e+00 6.4723e-02 6.4723e-02 [ 3.3808e-02 1.6399e-02 1.4026e-02 4.9090e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3528e-01
 1.700e+00 6.4440e-02 6.4440e-02 [ 3.2313e-02 1.6548e-02 1.5040e-02 5.3879e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3556e-01
 1.813e+00 6.3640e-02 6.3640e-02 [ 3.0563e-02 1.6547e-02 1.5946e-02 5.8460e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3636e-01
 1.927e+00 6.2450e-02 6.2450e-02 [ 2.8644e-02 1.6431e-02 1.6747e-02 6.2807e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3755e-01
 2.040e+00 6.0989e-02 6.0989e-02 [ 2.6635e-02 1.6233e-02 1.7451e-02 6.6910e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3901e-01
 2.153e+00 5.9363e-02 5.9363e-02 [ 2.4605e-02 1.5982e-02 1.8068e-02 7.0773e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4064e-01
 2.267e+00 5.7663e-02 5.7663e-02 [ 2.2608e-02 1.5700e-02 1.8611e-02 7.4412e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4234e-01
 2.380e+00 5.5963e-02 5.5963e-02 [ 2.0686e-02 1.5406e-02 1.9092e-02 7.7856e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4404e-01
 2.493e+00 5.4317e-02 5.4317e-02 [ 1.8867e-02 1.5112e-02 1.9527e-02 8.1139e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4569e-01
 2.607e+00 5.2764e-02 5.2764e-02 [ 1.7167e-02 1.4828e-02 1.9926e-02 8.4300e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4724e-01
 2.720e+00 5.1331e-02 5.1331e-02 [ 1.5595e-02 1.4560e-02 2.0302e-02 8.7383e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4867e-01
 2.833e+00 5.0030e-02 5.0030e-02 [ 1.4151e-02 1.4310e-02 2.0664e-02 9.0432e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4997e-01
 2.947e+00 4.8868e-02 4.8868e-02 [ 1.2833e-02 1.4079e-02 2.1022e-02 9.3494e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5113e-01
 3.060e+00 4.7845e-02 4.7845e-02 [ 1.1631e-02 1.3866e-02 2.1382e-02 9.6614e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5216e-01
 3.173e+00 4.6956e-02 4.6956e-02 [ 1.0538e-02 1.3669e-02 2.1750e-02 9.9838e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5305e-01
 3.287e+00 4.6194e-02 4.6194e-02 [ 9.5441e-03 1.3486e-02 2.2132e-02 1.0321e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5381e-01
 3.400e+00 4.5550e-02 4.5550e-02 [ 8.6390e-03 1.3313e-02 2.2530e-02 1.0678e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5445e-01
 3.513e+00 4.5016e-02 4.5016e-02 [ 7.8140e-03 1.3147e-02 2.2948e-02 1.1059e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5499e-01
 3.627e+00 4.4582e-02 4.4582e-02 [ 7.0609e-03 1.2986e-02 2.3389e-02 1.1469e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5542e-01
 3.740e+00 4.4242e-02 4.4242e-02 [ 6.3723e-03 1.2826e-02 2.3853e-02 1.1912e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5576e-01
