 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 9.9998e-01
 1.133e-01 6.9686e-03 6.9686e-03 [ 6.6592e-03 2.1421e-04 9.5147e-05 7.7455e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.9301e-01
 2.267e-01 1.3675e-02 1.3675e-02 [ 1.2453e-02 8.4207e-04 3.7915e-04 3.0602e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.8631e-01
 3.400e-01 2.0068e-02 2.0068e-02 [ 1.7382e-02 1.8384e-03 8.4642e-04 6.8162e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7991e-01
 4.533e-01 2.6278e-02 2.6278e-02 [ 2.1661e-02 3.1304e-03 1.4857e-03 1.2006e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.7371e-01
 5.667e-01 3.2264e-02 3.2264e-02 [ 2.5358e-02 4.6248e-03 2.2797e-03 1.8586e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.6772e-01
 6.800e-01 3.7921e-02 3.7921e-02 [ 2.8495e-02 6.2190e-03 3.2047e-03 2.6495e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.6206e-01
 7.933e-01 4.3114e-02 4.3114e-02 [ 3.1067e-02 7.8119e-03 4.2323e-03 3.5652e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.5687e-01
 9.067e-01 4.7706e-02 4.7706e-02 [ 3.3057e-02 9.3145e-03 5.3304e-03 4.5953e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.5228e-01
 1.020e+00 5.1578e-02 5.1578e-02 [ 3.4450e-02 1.0657e-02 6.4657e-03 5.7277e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.4841e-01
 1.133e+00 5.4647e-02 5.4647e-02 [ 3.5243e-02 1.1791e-02 7.6055e-03 6.9488e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.4534e-01
 1.247e+00 5.6878e-02 5.6878e-02 [ 3.5455e-02 1.2694e-02 8.7203e-03 8.2448e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.4310e-01
 1.360e+00 5.8282e-02 5.8282e-02 [ 3.5125e-02 1.3362e-02 9.7853e-03 9.6028e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.4170e-01
 1.473e+00 5.8915e-02 5.8915e-02 [ 3.4314e-02 1.3808e-02 1.0782e-02 1.1012e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.4106e-01
 1.587e+00 5.8865e-02 5.8865e-02 [ 3.3099e-02 1.4057e-02 1.1697e-02 1.2463e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.4111e-01
 1.700e+00 5.8245e-02 5.8245e-02 [ 3.1567e-02 1.4139e-02 1.2525e-02 1.3952e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.4172e-01
 1.813e+00 5.7179e-02 5.7179e-02 [ 2.9809e-02 1.4089e-02 1.3265e-02 1.5477e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.4279e-01
 1.927e+00 5.5788e-02 5.5788e-02 [ 2.7909e-02 1.3940e-02 1.3922e-02 1.7041e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.4417e-01
 2.040e+00 5.4188e-02 5.4188e-02 [ 2.5944e-02 1.3722e-02 1.4503e-02 1.8652e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.4577e-01
 2.153e+00 5.2476e-02 5.2476e-02 [ 2.3979e-02 1.3459e-02 1.5018e-02 2.0318e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.4748e-01
 2.267e+00 5.0735e-02 5.0735e-02 [ 2.2062e-02 1.3174e-02 1.5477e-02 2.2053e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.4922e-01
 2.380e+00 4.9029e-02 4.9029e-02 [ 2.0231e-02 1.2881e-02 1.5893e-02 2.3874e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5093e-01
 2.493e+00 4.7402e-02 4.7402e-02 [ 1.8509e-02 1.2593e-02 1.6275e-02 2.5799e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5255e-01
 2.607e+00 4.5886e-02 4.5886e-02 [ 1.6908e-02 1.2318e-02 1.6632e-02 2.7849e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5407e-01
 2.720e+00 4.4499e-02 4.4499e-02 [ 1.5433e-02 1.2061e-02 1.6975e-02 3.0045e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5545e-01
 2.833e+00 4.3248e-02 4.3248e-02 [ 1.4083e-02 1.1823e-02 1.7309e-02 3.2412e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5670e-01
 2.947e+00 4.2135e-02 4.2135e-02 [ 1.2852e-02 1.1607e-02 1.7641e-02 3.4977e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5782e-01
 3.060e+00 4.1155e-02 4.1155e-02 [ 1.1731e-02 1.1410e-02 1.7976e-02 3.7768e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5880e-01
 3.173e+00 4.0300e-02 4.0300e-02 [ 1.0710e-02 1.1232e-02 1.8317e-02 4.0816e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5965e-01
 3.287e+00 3.9563e-02 3.9563e-02 [ 9.7792e-03 1.1071e-02 1.8668e-02 4.4153e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6039e-01
 3.400e+00 3.8931e-02 3.8931e-02 [ 8.9294e-03 1.0923e-02 1.9031e-02 4.7817e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6102e-01
 3.513e+00 3.8397e-02 3.8397e-02 [ 8.1512e-03 1.0787e-02 1.9407e-02 5.1846e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6156e-01
 3.627e+00 3.7950e-02 3.7950e-02 [ 7.4367e-03 1.0660e-02 1.9797e-02 5.6283e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6201e-01
 3.740e+00 3.7581e-02 3.7581e-02 [ 6.7789e-03 1.0538e-02 2.0202e-02 6.1176e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6238e-01
 3.853e+00 3.7282e-02 3.7282e-02 [ 6.1718e-03 1.0421e-02 2.0623e-02 6.6578e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6268e-01
 3.967e+00 3.7047e-02 3.7047e-02 [ 5.6104e-03 1.0305e-02 2.1060e-02 7.2545e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6291e-01
 4.080e+00 3.6870e-02 3.6870e-02 [ 5.0904e-03 1.0188e-02 2.1512e-02 7.9143e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6309e-01
 4.193e+00 3.6745e-02 3.6745e-02 [ 4.6084e-03 1.0070e-02 2.1980e-02 8.6442e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6322e-01
 4.307e+00 3.6667e-02 3.6667e-02 [ 4.1615e-03 9.9483e-03 2.2463e-02 9.4522e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6330e-01
 4.420e+00 3.6634e-02 3.6634e-02 [ 3.7473e-03 9.8216e-03 2.2961e-02 1.0347e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6333e-01
