 2.221e+01 5.0574e-01 [ 5.0573e-01 ] 4.9426e-01
 2.233e+01 5.0622e-01 [ 5.0621e-01 ] 4.9378e-01
 2.244e+01 5.0683e-01 [ 5.0682e-01 ] 4.9317e-01
 2.255e+01 5.0757e-01 [ 5.0756e-01 ] 4.9243e-01
 2.267e+01 5.0843e-01 [ 5.0841e-01 ] 4.9157e-01
 2.278e+01 5.0939e-01 [ 5.0938e-01 ] 4.9061e-01
 2.289e+01 5.1046e-01 [ 5.1044e-01 ] 4.8954e-01
 2.301e+01 5.1161e-01 [ 5.1159e-01 ] 4.8839e-01
 2.312e+01 5.1282e-01 [ 5.1280e-01 ] 4.8718e-01
 2.323e+01 5.1407e-01 [ 5.1405e-01 ] 4.8593e-01
 2.335e+01 5.1534e-01 [ 5.1531e-01 ] 4.8466e-01
 2.346e+01 5.1658e-01 [ 5.1655e-01 ] 4.8342e-01
 2.357e+01 5.1776e-01 [ 5.1773e-01 ] 4.8224e-01
 2.369e+01 5.1883e-01 [ 5.1880e-01 ] 4.8117e-01
 2.380e+01 5.1974e-01 [ 5.1971e-01 ] 4.8026e-01
 2.391e+01 5.2043e-01 [ 5.2039e-01 ] 4.7957e-01
 2.403e+01 5.2083e-01 [ 5.2078e-01 ] 4.7918e-01
 2.414e+01 5.2085e-01 [ 5.2080e-01 ] 4.7915e-01
 2.425e+01 5.2041e-01 [ 5.2036e-01 ] 4.7959e-01
 2.437e+01 5.1943e-01 [ 5.1937e-01 ] 4.8057e-01
 2.448e+01 5.1779e-01 [ 5.1773e-01 ] 4.8221e-01
 2.459e+01 5.1539e-01 [ 5.1533e-01 ] 4.8461e-01
 2.471e+01 5.1212e-01 [ 5.1205e-01 ] 4.8788e-01
 2.482e+01 5.0787e-01 [ 5.0779e-01 ] 4.9213e-01
 2.493e+01 5.0254e-01 [ 5.0245e-01 ] 4.9746e-01
 2.505e+01 4.9603e-01 [ 4.9594e-01 ] 5.0397e-01
 2.516e+01 4.8827e-01 [ 4.8818e-01 ] 5.1173e-01
 2.527e+01 4.7923e-01 [ 4.7913e-01 ] 5.2077e-01
 2.539e+01 4.6891e-01 [ 4.6879e-01 ] 5.3110e-01
 2.550e+01 4.5734e-01 [ 4.5722e-01 ] 5.4266e-01
 2.561e+01 4.4462e-01 [ 4.4449e-01 ] 5.5538e-01
 2.573e+01 4.3091e-01 [ 4.3077e-01 ] 5.6909e-01
 2.584e+01 4.1640e-01 [ 4.1626e-01 ] 5.8360e-01
 2.595e+01 4.0134e-01 [ 4.0118e-01 ] 5.9866e-01
 2.607e+01 3.8599e-01 [ 3.8583e-01 ] 6.1401e-01
 2.618e+01 3.7067e-01 [ 3.7050e-01 ] 6.2933e-01
 2.629e+01 3.5565e-01 [ 3.5547e-01 ] 6.4435e-01
 2.641e+01 3.4122e-01 [ 3.4103e-01 ] 6.5878e-01
 2.652e+01 3.2765e-01 [ 3.2744e-01 ] 6.7235e-01
 2.663e+01 3.1515e-01 [ 3.1493e-01 ] 6.8485e-01
 2.675e+01 3.0392e-01 [ 3.0369e-01 ] 6.9608e-01
 2.686e+01 2.9411e-01 [ 2.9386e-01 ] 7.0589e-01
 2.697e+01 2.8585e-01 [ 2.8558e-01 ] 7.1415e-01
 2.709e+01 2.7922e-01 [ 2.7892e-01 ] 7.2078e-01
 2.720e+01 2.7429e-01 [ 2.7397e-01 ] 7.2571e-01
 2.731e+01 2.7112e-01 [ 2.7076e-01 ] 7.2888e-01
 2.743e+01 2.6974e-01 [ 2.6935e-01 ] 7.3026e-01
 2.754e+01 2.7018e-01 [ 2.6975e-01 ] 7.2981e-01
 2.765e+01 2.7248e-01 [ 2.7200e-01 ] 7.2752e-01
 2.777e+01 2.7664e-01 [ 2.7610e-01 ] 7.2336e-01
 2.788e+01 2.8267e-01 [ 2.8207e-01 ] 7.1732e-01
 2.799e+01 2.9057e-01 [ 2.8989e-01 ] 7.0943e-01
 2.811e+01 3.0030e-01 [ 2.9953e-01 ] 6.9970e-01
 2.822e+01 3.1179e-01 [ 3.1092e-01 ] 6.8821e-01
 2.833e+01 3.2496e-01 [ 3.2397e-01 ] 6.7504e-01
 2.845e+01 3.3964e-01 [ 3.3853e-01 ] 6.6035e-01
 2.856e+01 3.5566e-01 [ 3.5440e-01 ] 6.4434e-01
 2.867e+01 3.7276e-01 [ 3.7134e-01 ] 6.2724e-01
 2.879e+01 3.9065e-01 [ 3.8905e-01 ] 6.0935e-01
 2.890e+01 4.0900e-01 [ 4.0721e-01 ] 5.9100e-01
 2.901e+01 4.2747e-01 [ 4.2548e-01 ] 5.7253e-01
 2.913e+01 4.4572e-01 [ 4.4350e-01 ] 5.5428e-01
 2.924e+01 4.6343e-01 [ 4.6098e-01 ] 5.3657e-01
 2.935e+01 4.8031e-01 [ 4.7761e-01 ] 5.1969e-01
 2.947e+01 4.9616e-01 [ 4.9320e-01 ] 5.0384e-01
 2.958e+01 5.1080e-01 [ 5.0758e-01 ] 4.8919e-01
 2.969e+01 5.2416e-01 [ 5.2066e-01 ] 4.7584e-01
 2.981e+01 5.3619e-01 [ 5.3241e-01 ] 4.6381e-01
 2.992e+01 5.4691e-01 [ 5.4283e-01 ] 4.5309e-01
 3.003e+01 5.5634e-01 [ 5.5195e-01 ] 4.4366e-01
 3.015e+01 5.6453e-01 [ 5.5984e-01 ] 4.3547e-01
 3.026e+01 5.7154e-01 [ 5.6652e-01 ] 4.2846e-01
 3.037e+01 5.7737e-01 [ 5.7202e-01 ] 4.2263e-01
 3.049e+01 5.8201e-01 [ 5.7632e-01 ] 4.1799e-01
 3.060e+01 5.8539e-01 [ 5.7935e-01 ] 4.1461e-01
 3.071e+01 5.8738e-01 [ 5.8098e-01 ] 4.1262e-01
 3.083e+01 5.8776e-01 [ 5.8101e-01 ] 4.1224e-01
 3.094e+01 5.8625e-01 [ 5.7915e-01 ] 4.1375e-01
 3.105e+01 5.8248e-01 [ 5.7503e-01 ] 4.1753e-01
 3.117e+01 5.7598e-01 [ 5.6820e-01 ] 4.2403e-01
 3.128e+01 5.6625e-01 [ 5.5818e-01 ] 4.3375e-01
 3.139e+01 5.5277e-01 [ 5.4446e-01 ] 4.4723e-01
 3.151e+01 5.3509e-01 [ 5.2658e-01 ] 4.6491e-01
 3.162e+01 5.1291e-01 [ 5.0427e-01 ] 4.8709e-01
 3.173e+01 4.8617e-01 [ 4.7749e-01 ] 5.1383e-01
 3.185e+01 4.5519e-01 [ 4.4655e-01 ] 5.4482e-01
 3.196e+01 4.2063e-01 [ 4.1212e-01 ] 5.7937e-01
 3.207e+01 3.8353e-01 [ 3.7523e-01 ] 6.1647e-01
 3.219e+01 3.4513e-01 [ 3.3711e-01 ] 6.5487e-01
 3.230e+01 3.0676e-01 [ 2.9906e-01 ] 6.9324e-01
 3.241e+01 2.6962e-01 [ 2.6228e-01 ] 7.3038e-01
 3.253e+01 2.3471e-01 [ 2.2773e-01 ] 7.6529e-01
 3.264e+01 2.0273e-01 [ 1.9609e-01 ] 7.9727e-01
 3.275e+01 1.7406e-01 [ 1.6774e-01 ] 8.2594e-01
 3.287e+01 1.4883e-01 [ 1.4280e-01 ] 8.5117e-01
 3.298e+01 1.2696e-01 [ 1.2117e-01 ] 8.7304e-01
 3.309e+01 1.0823e-01 [ 1.0264e-01 ] 8.9177e-01
 3.321e+01 9.2350e-02 [ 8.6901e-02 ] 9.0765e-01
 3.332e+01 7.8984e-02 [ 7.3630e-02 ] 9.2102e-01
 3.343e+01 6.7800e-02 [ 6.2492e-02 ] 9.3220e-01
 3.355e+01 5.8484e-02 [ 5.3173e-02 ] 9.4152e-01
 3.366e+01 5.0752e-02 [ 4.5389e-02 ] 9.4925e-01
 3.377e+01 4.4356e-02 [ 3.8893e-02 ] 9.5564e-01
 3.389e+01 3.9082e-02 [ 3.3469e-02 ] 9.6092e-01
 3.400e+01 3.4750e-02 [ 2.8936e-02 ] 9.6525e-01
 3.411e+01 3.1210e-02 [ 2.5140e-02 ] 9.6879e-01
 3.423e+01 2.8340e-02 [ 2.1957e-02 ] 9.7166e-01
 3.434e+01 2.6041e-02 [ 1.9279e-02 ] 9.7396e-01
 3.445e+01 2.4234e-02 [ 1.7022e-02 ] 9.7577e-01
 3.457e+01 2.2857e-02 [ 1.5113e-02 ] 9.7714e-01
 3.468e+01 2.1862e-02 [ 1.3496e-02 ] 9.7814e-01
 3.479e+01 2.1217e-02 [ 1.2121e-02 ] 9.7878e-01
 3.491e+01 2.0900e-02 [ 1.0950e-02 ] 9.7910e-01
 3.502e+01 2.0900e-02 [ 9.9501e-03 ] 9.7910e-01
 3.513e+01 2.1217e-02 [ 9.0962e-03 ] 9.7878e-01
 3.525e+01 2.1862e-02 [ 8.3664e-03 ] 9.7814e-01
 3.536e+01 2.2857e-02 [ 7.7431e-03 ] 9.7714e-01
 3.547e+01 2.4234e-02 [ 7.2122e-03 ] 9.7577e-01
 3.559e+01 2.6041e-02 [ 6.7622e-03 ] 9.7396e-01
 3.570e+01 2.8340e-02 [ 6.3837e-03 ] 9.7166e-01
 3.581e+01 3.1210e-02 [ 6.0695e-03 ] 9.6879e-01
 3.593e+01 3.4750e-02 [ 5.8139e-03 ] 9.6525e-01
 3.604e+01 3.9082e-02 [ 5.6127e-03 ] 9.6092e-01
 3.615e+01 4.4356e-02 [ 5.4630e-03 ] 9.5564e-01
 3.627e+01 5.0752e-02 [ 5.3629e-03 ] 9.4925e-01
 3.638e+01 5.8484e-02 [ 5.3114e-03 ] 9.4152e-01
 3.649e+01 6.7800e-02 [ 5.3083e-03 ] 9.3220e-01
 3.661e+01 7.8984e-02 [ 5.3539e-03 ] 9.2102e-01
 3.672e+01 9.2350e-02 [ 5.4487e-03 ] 9.0765e-01
 3.683e+01 1.0823e-01 [ 5.5932e-03 ] 8.9177e-01
 3.695e+01 1.2696e-01 [ 5.7869e-03 ] 8.7304e-01
 3.706e+01 1.4883e-01 [ 6.0282e-03 ] 8.5117e-01
 3.717e+01 1.7406e-01 [ 6.3132e-03 ] 8.2594e-01
 3.729e+01 2.0273e-01 [ 6.6349e-03 ] 7.9727e-01
 3.740e+01 2.3471e-01 [ 6.9830e-03 ] 7.6529e-01
 3.751e+01 2.6962e-01 [ 7.3427e-03 ] 7.3038e-01
 3.763e+01 3.0676e-01 [ 7.6959e-03 ] 6.9324e-01
 3.774e+01 3.4513e-01 [ 8.0219e-03 ] 6.5487e-01
 3.785e+01 3.8353e-01 [ 8.2998e-03 ] 6.1647e-01
 3.797e+01 4.2063e-01 [ 8.5107e-03 ] 5.7937e-01
 3.808e+01 4.5519e-01 [ 8.6409e-03 ] 5.4482e-01
 3.819e+01 4.8617e-01 [ 8.6834e-03 ] 5.1383e-01
 3.831e+01 5.1291e-01 [ 8.6385e-03 ] 4.8709e-01
 3.842e+01 5.3509e-01 [ 8.5128e-03 ] 4.6491e-01
 3.853e+01 5.5277e-01 [ 8.3173e-03 ] 4.4723e-01
 3.865e+01 5.6625e-01 [ 8.0656e-03 ] 4.3375e-01
 3.876e+01 5.7598e-01 [ 7.7715e-03 ] 4.2403e-01
 3.887e+01 5.8248e-01 [ 7.4477e-03 ] 4.1753e-01
 3.899e+01 5.8625e-01 [ 7.1053e-03 ] 4.1375e-01
 3.910e+01 5.8776e-01 [ 6.7529e-03 ] 4.1224e-01
 3.921e+01 5.8738e-01 [ 6.3974e-03 ] 4.1262e-01
 3.933e+01 5.8539e-01 [ 6.0437e-03 ] 4.1461e-01
 3.944e+01 5.8201e-01 [ 5.6952e-03 ] 4.1799e-01
 3.955e+01 5.7737e-01 [ 5.3540e-03 ] 4.2263e-01
 3.967e+01 5.7154e-01 [ 5.0215e-03 ] 4.2846e-01
 3.978e+01 5.6453e-01 [ 4.6981e-03 ] 4.3547e-01
 3.989e+01 5.5634e-01 [ 4.3841e-03 ] 4.4366e-01
 4.001e+01 5.4691e-01 [ 4.0795e-03 ] 4.5309e-01
 4.012e+01 5.3619e-01 [ 3.7841e-03 ] 4.6381e-01
 4.023e+01 5.2416e-01 [ 3.4980e-03 ] 4.7584e-01
 4.035e+01 5.1080e-01 [ 3.2211e-03 ] 4.8919e-01
 4.046e+01 4.9616e-01 [ 2.9539e-03 ] 5.0384e-01
 4.057e+01 4.8031e-01 [ 2.6969e-03 ] 5.1969e-01
 4.069e+01 4.6343e-01 [ 2.4509e-03 ] 5.3657e-01
 4.080e+01 4.4572e-01 [ 2.2171e-03 ] 5.5428e-01
 4.091e+01 4.2747e-01 [ 1.9963e-03 ] 5.7253e-01
 4.103e+01 4.0900e-01 [ 1.7896e-03 ] 5.9100e-01
 4.114e+01 3.9065e-01 [ 1.5978e-03 ] 6.0935e-01
 4.125e+01 3.7276e-01 [ 1.4215e-03 ] 6.2724e-01
 4.137e+01 3.5566e-01 [ 1.2611e-03 ] 6.4434e-01
 4.148e+01 3.3964e-01 [ 1.1163e-03 ] 6.6035e-01
 4.159e+01 3.2496e-01 [ 9.8689e-04 ] 6.7504e-01
