 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.2727e-03 3.2727e-03 [ 3.1092e-03 3.9305e-05 8.4951e-05 3.9148e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9673e-01
 2.267e-01 6.1100e-03 6.1100e-03 [ 5.4737e-03 1.5464e-04 3.3176e-04 1.4987e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9389e-01
 3.400e-01 8.7383e-03 8.7383e-03 [ 7.3625e-03 3.3839e-04 7.1705e-04 3.2035e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9126e-01
 4.533e-01 1.1231e-02 1.1231e-02 [ 8.9099e-03 5.7858e-04 1.2053e-03 5.3694e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8877e-01
 5.667e-01 1.3599e-02 1.3599e-02 [ 1.0200e-02 8.6014e-04 1.7540e-03 7.8508e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8640e-01
 6.800e-01 1.5817e-02 1.5817e-02 [ 1.1280e-02 1.1666e-03 2.3197e-03 1.0502e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8418e-01
 7.933e-01 1.7843e-02 1.7843e-02 [ 1.2180e-02 1.4814e-03 2.8631e-03 1.3188e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8216e-01
 9.067e-01 1.9635e-02 1.9635e-02 [ 1.2913e-02 1.7898e-03 3.3533e-03 1.5789e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8037e-01
 1.020e+00 2.1158e-02 2.1158e-02 [ 1.3489e-02 2.0794e-03 3.7691e-03 1.8208e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7884e-01
 1.133e+00 2.2392e-02 2.2392e-02 [ 1.3914e-02 2.3409e-03 4.0997e-03 2.0375e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7761e-01
 1.247e+00 2.3328e-02 2.3328e-02 [ 1.4193e-02 2.5682e-03 4.3430e-03 2.2244e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7667e-01
 1.360e+00 2.3973e-02 2.3973e-02 [ 1.4332e-02 2.7580e-03 4.5039e-03 2.3790e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7603e-01
 1.473e+00 2.4345e-02 2.4345e-02 [ 1.4342e-02 2.9098e-03 4.5915e-03 2.5013e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7566e-01
 1.587e+00 2.4468e-02 2.4468e-02 [ 1.4233e-02 3.0250e-03 4.6175e-03 2.5923e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7553e-01
 1.700e+00 2.4373e-02 2.4373e-02 [ 1.4018e-02 3.1064e-03 4.5944e-03 2.6545e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7563e-01
 1.813e+00 2.4095e-02 2.4095e-02 [ 1.3712e-02 3.1577e-03 4.5343e-03 2.6911e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7590e-01
 1.927e+00 2.3668e-02 2.3668e-02 [ 1.3331e-02 3.1831e-03 4.4479e-03 2.7056e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7633e-01
 2.040e+00 2.3125e-02 2.3125e-02 [ 1.2892e-02 3.1871e-03 4.3445e-03 2.7016e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7687e-01
 2.153e+00 2.2497e-02 2.2497e-02 [ 1.2409e-02 3.1738e-03 4.2316e-03 2.6826e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7750e-01
 2.267e+00 2.1812e-02 2.1812e-02 [ 1.1898e-02 3.1471e-03 4.1152e-03 2.6520e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7819e-01
 2.380e+00 2.1094e-02 2.1094e-02 [ 1.1372e-02 3.1106e-03 3.9996e-03 2.6125e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7891e-01
 2.493e+00 2.0363e-02 2.0363e-02 [ 1.0841e-02 3.0672e-03 3.8881e-03 2.5669e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7964e-01
 2.607e+00 1.9634e-02 1.9634e-02 [ 1.0315e-02 3.0195e-03 3.7828e-03 2.5171e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8037e-01
 2.720e+00 1.8921e-02 1.8921e-02 [ 9.8016e-03 2.9696e-03 3.6850e-03 2.4650e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8108e-01
 2.833e+00 1.8233e-02 1.8233e-02 [ 9.3063e-03 2.9192e-03 3.5956e-03 2.4120e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8177e-01
 2.947e+00 1.7576e-02 1.7576e-02 [ 8.8329e-03 2.8694e-03 3.5147e-03 2.3592e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8242e-01
 3.060e+00 1.6955e-02 1.6955e-02 [ 8.3839e-03 2.8212e-03 3.4423e-03 2.3075e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8305e-01
 3.173e+00 1.6371e-02 1.6371e-02 [ 7.9604e-03 2.7753e-03 3.3779e-03 2.2575e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8363e-01
