 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.4413e-02 4.4413e-02 [ 4.4180e-02 1.1015e-04 5.9337e-05 5.8377e-05 5.5165e-06 ] 9.5559e-01
 2.267e-01 9.3418e-02 9.3418e-02 [ 9.2476e-02 4.4543e-04 2.3995e-04 2.3607e-04 1.9804e-05 ] 9.0658e-01
 3.400e-01 1.3036e-01 1.3036e-01 [ 1.2822e-01 1.0160e-03 5.4726e-04 5.3744e-04 3.9923e-05 ] 8.6964e-01
 4.533e-01 1.6360e-01 1.6360e-01 [ 1.5975e-01 1.8330e-03 9.8712e-04 9.6659e-04 6.3798e-05 ] 8.3640e-01
 5.667e-01 1.9429e-01 1.9429e-01 [ 1.8821e-01 2.9047e-03 1.5640e-03 1.5260e-03 8.9697e-05 ] 8.0571e-01
 6.800e-01 2.2314e-01 2.2314e-01 [ 2.1429e-01 4.2346e-03 2.2795e-03 2.2151e-03 1.1634e-04 ] 7.7686e-01
 7.933e-01 2.5052e-01 2.5052e-01 [ 2.3840e-01 5.8193e-03 3.1316e-03 3.0295e-03 1.4291e-04 ] 7.4948e-01
 9.067e-01 2.7661e-01 2.7661e-01 [ 2.6072e-01 7.6472e-03 4.1140e-03 3.9602e-03 1.6891e-04 ] 7.2339e-01
 1.020e+00 3.0140e-01 3.0140e-01 [ 2.8129e-01 9.6984e-03 5.2155e-03 4.9944e-03 1.9406e-04 ] 6.9860e-01
 1.133e+00 3.2480e-01 3.2480e-01 [ 3.0010e-01 1.1945e-02 6.4207e-03 6.1150e-03 2.1822e-04 ] 6.7520e-01
 1.247e+00 3.4668e-01 3.4668e-01 [ 3.1707e-01 1.4352e-02 7.7108e-03 7.3022e-03 2.4125e-04 ] 6.5332e-01
 1.360e+00 3.6686e-01 3.6686e-01 [ 3.3212e-01 1.6880e-02 9.0641e-03 8.5344e-03 2.6308e-04 ] 6.3314e-01
 1.473e+00 3.8521e-01 3.8521e-01 [ 3.4520e-01 1.9487e-02 1.0458e-02 9.7892e-03 2.8364e-04 ] 6.1478e-01
 1.587e+00 4.0163e-01 4.0163e-01 [ 3.5628e-01 2.2131e-02 1.1869e-02 1.1045e-02 3.0288e-04 ] 5.9837e-01
 1.700e+00 4.1606e-01 4.1606e-01 [ 3.6541e-01 2.4772e-02 1.3276e-02 1.2282e-02 3.2076e-04 ] 5.8394e-01
 1.813e+00 4.2850e-01 4.2850e-01 [ 3.7264e-01 2.7377e-02 1.4660e-02 1.3484e-02 3.3728e-04 ] 5.7150e-01
 1.927e+00 4.3900e-01 4.3900e-01 [ 3.7810e-01 2.9914e-02 1.6004e-02 1.4635e-02 3.5247e-04 ] 5.6100e-01
 2.040e+00 4.4767e-01 4.4767e-01 [ 3.8192e-01 3.2360e-02 1.7297e-02 1.5726e-02 3.6638e-04 ] 5.5233e-01
 2.153e+00 4.5462e-01 4.5462e-01 [ 3.8427e-01 3.4698e-02 1.8527e-02 1.6748e-02 3.7907e-04 ] 5.4537e-01
 2.267e+00 4.6002e-01 4.6002e-01 [ 3.8533e-01 3.6915e-02 1.9688e-02 1.7698e-02 3.9063e-04 ] 5.3998e-01
 2.380e+00 4.6402e-01 4.6402e-01 [ 3.8526e-01 3.9005e-02 2.0777e-02 1.8574e-02 4.0113e-04 ] 5.3598e-01
 2.493e+00 4.6678e-01 4.6678e-01 [ 3.8424e-01 4.0965e-02 2.1793e-02 1.9374e-02 4.1068e-04 ] 5.3322e-01
 2.607e+00 4.6848e-01 4.6848e-01 [ 3.8242e-01 4.2797e-02 2.2735e-02 2.0102e-02 4.1935e-04 ] 5.3152e-01
