 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9151e-03 2.9151e-03 [ 2.6416e-03 6.3533e-05 4.4434e-05 1.2961e-04 1.1450e-05 6.7116e-06 7.9224e-06 9.8191e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9708e-01
 2.267e-01 5.9016e-03 5.9016e-03 [ 4.8186e-03 2.5225e-04 1.7580e-04 5.1375e-04 4.5691e-05 2.6728e-05 3.1471e-05 3.7353e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9410e-01
 3.400e-01 9.0116e-03 9.0116e-03 [ 6.6135e-03 5.6019e-04 3.8813e-04 1.1381e-03 1.0234e-04 5.9658e-05 6.9952e-05 7.9693e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9099e-01
 4.533e-01 1.2258e-02 1.2258e-02 [ 8.0888e-03 9.7695e-04 6.7151e-04 1.9789e-03 1.8065e-04 1.0480e-04 1.2217e-04 1.3393e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8774e-01
 5.667e-01 1.5616e-02 1.5616e-02 [ 9.2873e-03 1.4879e-03 1.0127e-03 3.0038e-03 2.7948e-04 1.6113e-04 1.8643e-04 1.9717e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8438e-01
 6.800e-01 1.9035e-02 1.9035e-02 [ 1.0239e-02 2.0745e-03 1.3958e-03 4.1742e-03 3.9725e-04 2.2731e-04 2.6064e-04 2.6660e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8096e-01
 7.933e-01 2.2446e-02 2.2446e-02 [ 1.0964e-02 2.7154e-03 1.8038e-03 5.4471e-03 5.3191e-04 3.0174e-04 3.4238e-04 3.3952e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7755e-01
 9.067e-01 2.5769e-02 2.5769e-02 [ 1.1478e-02 3.3875e-03 2.2197e-03 6.7780e-03 6.8103e-04 3.8259e-04 4.2906e-04 4.1343e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7423e-01
 1.020e+00 2.8926e-02 2.8926e-02 [ 1.1794e-02 4.0669e-03 2.6273e-03 8.1238e-03 8.4180e-04 4.6790e-04 5.1802e-04 4.8609e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7107e-01
 1.133e+00 3.1840e-02 3.1840e-02 [ 1.1923e-02 4.7308e-03 3.0129e-03 9.4446e-03 1.0111e-03 5.5566e-04 6.0672e-04 5.5560e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6816e-01
 1.247e+00 3.4451e-02 3.4451e-02 [ 1.1878e-02 5.3584e-03 3.3653e-03 1.0706e-02 1.1858e-03 6.4388e-04 6.9285e-04 6.2041e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6555e-01
 1.360e+00 3.6713e-02 3.6713e-02 [ 1.1677e-02 5.9319e-03 3.6766e-03 1.1881e-02 1.3625e-03 7.3070e-04 7.7440e-04 6.7934e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6329e-01
 1.473e+00 3.8596e-02 3.8596e-02 [ 1.1335e-02 6.4373e-03 3.9421e-03 1.2947e-02 1.5380e-03 8.1448e-04 8.4981e-04 7.3164e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6140e-01
 1.587e+00 4.0091e-02 4.0091e-02 [ 1.0875e-02 6.8650e-03 4.1599e-03 1.3894e-02 1.7094e-03 8.9379e-04 9.1790e-04 7.7690e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5991e-01
 1.700e+00 4.1206e-02 4.1206e-02 [ 1.0318e-02 7.2097e-03 4.3309e-03 1.4713e-02 1.8741e-03 9.6754e-04 9.7797e-04 8.1504e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5879e-01
 1.813e+00 4.1961e-02 4.1961e-02 [ 9.6866e-03 7.4700e-03 4.4579e-03 1.5405e-02 2.0298e-03 1.0349e-03 1.0297e-03 8.4628e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5804e-01
 1.927e+00 4.2387e-02 4.2387e-02 [ 9.0049e-03 7.6480e-03 4.5451e-03 1.5975e-02 2.1747e-03 1.0954e-03 1.0731e-03 8.7105e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5761e-01
 2.040e+00 4.2526e-02 4.2526e-02 [ 8.2942e-03 7.7486e-03 4.5975e-03 1.6431e-02 2.3076e-03 1.1487e-03 1.1086e-03 8.8994e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5747e-01
 2.153e+00 4.2419e-02 4.2419e-02 [ 7.5739e-03 7.7790e-03 4.6208e-03 1.6783e-02 2.4276e-03 1.1950e-03 1.1367e-03 9.0364e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5758e-01
 2.267e+00 4.2113e-02 4.2113e-02 [ 6.8611e-03 7.7473e-03 4.6203e-03 1.7044e-02 2.5342e-03 1.2344e-03 1.1581e-03 9.1289e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5789e-01
 2.380e+00 4.1648e-02 4.1648e-02 [ 6.1697e-03 7.6623e-03 4.6013e-03 1.7228e-02 2.6276e-03 1.2673e-03 1.1737e-03 9.1842e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5835e-01
 2.493e+00 4.1065e-02 4.1065e-02 [ 5.5103e-03 7.5330e-03 4.5683e-03 1.7346e-02 2.7079e-03 1.2941e-03 1.1842e-03 9.2094e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5894e-01
 2.607e+00 4.0399e-02 4.0399e-02 [ 4.8909e-03 7.3678e-03 4.5255e-03 1.7412e-02 2.7759e-03 1.3155e-03 1.1904e-03 9.2112e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5960e-01
 2.720e+00 3.9680e-02 3.9680e-02 [ 4.3164e-03 7.1744e-03 4.4762e-03 1.7436e-02 2.8322e-03 1.3321e-03 1.1932e-03 9.1952e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6032e-01
 2.833e+00 3.8933e-02 3.8933e-02 [ 3.7894e-03 6.9596e-03 4.4232e-03 1.7429e-02 2.8778e-03 1.3444e-03 1.1933e-03 9.1668e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6107e-01
 2.947e+00 3.8178e-02 3.8178e-02 [ 3.3106e-03 6.7293e-03 4.3685e-03 1.7399e-02 2.9137e-03 1.3530e-03 1.1913e-03 9.1301e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6182e-01
 3.060e+00 3.7431e-02 3.7431e-02 [ 2.8793e-03 6.4881e-03 4.3136e-03 1.7353e-02 2.9409e-03 1.3586e-03 1.1878e-03 9.0888e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6257e-01
 3.173e+00 3.6703e-02 3.6703e-02 [ 2.4937e-03 6.2401e-03 4.2597e-03 1.7299e-02 2.9606e-03 1.3615e-03 1.1833e-03 9.0459e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6330e-01
 3.287e+00 3.6002e-02 3.6002e-02 [ 2.1511e-03 5.9883e-03 4.2074e-03 1.7241e-02 2.9736e-03 1.3624e-03 1.1782e-03 9.0036e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6400e-01
 3.400e+00 3.5335e-02 3.5335e-02 [ 1.8484e-03 5.7350e-03 4.1570e-03 1.7183e-02 2.9810e-03 1.3617e-03 1.1728e-03 8.9637e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6466e-01
 3.513e+00 3.4705e-02 3.4705e-02 [ 1.5824e-03 5.4822e-03 4.1085e-03 1.7128e-02 2.9837e-03 1.3596e-03 1.1674e-03 8.9275e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6530e-01
 3.627e+00 3.4112e-02 3.4112e-02 [ 1.3497e-03 5.2310e-03 4.0618e-03 1.7079e-02 2.9826e-03 1.3566e-03 1.1622e-03 8.8960e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6589e-01
 3.740e+00 3.3558e-02 3.3558e-02 [ 1.1469e-03 4.9825e-03 4.0167e-03 1.7036e-02 2.9783e-03 1.3529e-03 1.1573e-03 8.8697e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6644e-01
 3.853e+00 3.3042e-02 3.3042e-02 [ 9.7104e-04 4.7375e-03 3.9726e-03 1.7002e-02 2.9717e-03 1.3489e-03 1.1530e-03 8.8491e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6696e-01
 3.967e+00 3.2563e-02 3.2563e-02 [ 8.1905e-04 4.4965e-03 3.9291e-03 1.6977e-02 2.9632e-03 1.3446e-03 1.1492e-03 8.8343e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6744e-01
 4.080e+00 3.2118e-02 3.2118e-02 [ 6.8819e-04 4.2601e-03 3.8857e-03 1.6962e-02 2.9535e-03 1.3402e-03 1.1461e-03 8.8254e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6788e-01
