 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9769e-03 2.9769e-03 [ 2.7700e-03 4.1616e-05 2.9674e-05 1.0570e-04 1.0027e-05 5.7099e-06 6.5214e-06 7.6501e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9702e-01
 2.267e-01 5.6303e-03 5.6303e-03 [ 4.8130e-03 1.6481e-04 1.1702e-04 4.1793e-04 3.9921e-05 2.2680e-05 2.5833e-05 2.9116e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9437e-01
 3.400e-01 8.2198e-03 8.2198e-03 [ 6.4178e-03 3.6450e-04 2.5697e-04 9.2194e-04 8.9090e-05 5.0412e-05 5.7156e-05 6.2000e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9178e-01
 4.533e-01 1.0780e-02 1.0780e-02 [ 7.6653e-03 6.3211e-04 4.4132e-04 1.5937e-03 1.5649e-04 8.8053e-05 9.9191e-05 1.0380e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8922e-01
 5.667e-01 1.3327e-02 1.3327e-02 [ 8.6333e-03 9.5606e-04 6.5938e-04 2.4015e-03 2.4060e-04 1.3442e-04 1.5018e-04 1.5197e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8667e-01
 6.800e-01 1.5842e-02 1.5842e-02 [ 9.3730e-03 1.3224e-03 8.9890e-04 3.3082e-03 3.3949e-04 1.8804e-04 2.0802e-04 2.0404e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8416e-01
 7.933e-01 1.8282e-02 1.8282e-02 [ 9.9189e-03 1.7156e-03 1.1472e-03 4.2739e-03 4.5083e-04 2.4723e-04 2.7039e-04 2.5768e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8172e-01
 9.067e-01 2.0594e-02 2.0594e-02 [ 1.0295e-02 2.1198e-03 1.3921e-03 5.2588e-03 5.7196e-04 3.1018e-04 3.3490e-04 3.1079e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7941e-01
 1.020e+00 2.2725e-02 2.2725e-02 [ 1.0520e-02 2.5199e-03 1.6229e-03 6.2258e-03 7.0003e-04 3.7504e-04 3.9927e-04 3.6159e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7728e-01
 1.133e+00 2.4626e-02 2.4626e-02 [ 1.0609e-02 2.9019e-03 1.8310e-03 7.1425e-03 8.3206e-04 4.4003e-04 4.6142e-04 4.0862e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7537e-01
 1.247e+00 2.6262e-02 2.6262e-02 [ 1.0575e-02 3.2544e-03 2.0105e-03 7.9825e-03 9.6512e-04 5.0347e-04 5.1959e-04 4.5083e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7374e-01
 1.360e+00 2.7607e-02 2.7607e-02 [ 1.0434e-02 3.5686e-03 2.1577e-03 8.7265e-03 1.0964e-03 5.6393e-04 5.7240e-04 4.8751e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7239e-01
 1.473e+00 2.8652e-02 2.8652e-02 [ 1.0199e-02 3.8388e-03 2.2714e-03 9.3623e-03 1.2232e-03 6.2021e-04 6.1887e-04 5.1833e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7135e-01
 1.587e+00 2.9400e-02 2.9400e-02 [ 9.8851e-03 4.0621e-03 2.3525e-03 9.8840e-03 1.3434e-03 6.7137e-04 6.5844e-04 5.4322e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7060e-01
 1.700e+00 2.9867e-02 2.9867e-02 [ 9.5088e-03 4.2385e-03 2.4033e-03 1.0292e-02 1.4551e-03 7.1680e-04 6.9092e-04 5.6240e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7013e-01
 1.813e+00 3.0078e-02 3.0078e-02 [ 9.0847e-03 4.3699e-03 2.4274e-03 1.0590e-02 1.5567e-03 7.5612e-04 7.1642e-04 5.7626e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6992e-01
 1.927e+00 3.0061e-02 3.0061e-02 [ 8.6274e-03 4.4604e-03 2.4288e-03 1.0788e-02 1.6473e-03 7.8922e-04 7.3530e-04 5.8533e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6994e-01
