 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8896e-02 5.8896e-02 [ 5.7750e-02 5.8466e-04 2.7217e-04 2.7003e-04 1.9496e-05 ] 9.4111e-01
 2.267e-01 1.2010e-01 1.2010e-01 [ 1.1545e-01 2.3757e-03 1.1058e-03 1.0963e-03 6.9683e-05 ] 8.7991e-01
 3.400e-01 1.8989e-01 1.8989e-01 [ 1.7926e-01 5.4455e-03 2.5343e-03 2.5090e-03 1.4140e-04 ] 8.1013e-01
 4.533e-01 2.6775e-01 2.6775e-01 [ 2.4859e-01 9.8305e-03 4.5740e-03 4.5197e-03 2.2714e-04 ] 7.3228e-01
 5.667e-01 3.5185e-01 3.5185e-01 [ 3.2180e-01 1.5454e-02 7.1883e-03 7.0862e-03 3.2001e-04 ] 6.4818e-01
 6.800e-01 4.3785e-01 4.3785e-01 [ 3.9502e-01 2.2068e-02 1.0261e-02 1.0087e-02 4.1308e-04 ] 5.6217e-01
 7.933e-01 5.1975e-01 5.1975e-01 [ 4.6307e-01 2.9258e-02 1.3599e-02 1.3326e-02 4.9970e-04 ] 4.8025e-01
 9.067e-01 5.9168e-01 5.9168e-01 [ 5.2103e-01 3.6533e-02 1.6971e-02 1.6572e-02 5.7471e-04 ] 4.0829e-01
 1.020e+00 6.4981e-01 6.4981e-01 [ 5.6590e-01 4.3464e-02 2.0179e-02 1.9627e-02 6.3566e-04 ] 3.5013e-01
 1.133e+00 6.9328e-01 6.9328e-01 [ 5.9732e-01 4.9798e-02 2.3104e-02 2.2375e-02 6.8300e-04 ] 3.0664e-01
 1.247e+00 7.2374e-01 7.2374e-01 [ 6.1703e-01 5.5477e-02 2.5719e-02 2.4792e-02 7.1928e-04 ] 2.7617e-01
 1.360e+00 7.4403e-01 7.4403e-01 [ 6.2774e-01 6.0577e-02 2.8058e-02 2.6913e-02 7.4775e-04 ] 2.5589e-01
 1.473e+00 7.5708e-01 7.5708e-01 [ 6.3209e-01 6.5230e-02 3.0182e-02 2.8799e-02 7.7133e-04 ] 2.4285e-01
 1.587e+00 7.6527e-01 7.6527e-01 [ 6.3225e-01 6.9570e-02 3.2155e-02 3.0512e-02 7.9219e-04 ] 2.3466e-01
 1.700e+00 7.7036e-01 7.7036e-01 [ 6.2972e-01 7.3704e-02 3.4024e-02 3.2101e-02 8.1169e-04 ] 2.2958e-01
 1.813e+00 7.7349e-01 7.7349e-01 [ 6.2552e-01 7.7713e-02 3.5827e-02 3.3603e-02 8.3066e-04 ] 2.2645e-01
 1.927e+00 7.7543e-01 7.7543e-01 [ 6.2030e-01 8.1650e-02 3.7589e-02 3.5044e-02 8.4949e-04 ] 2.2452e-01
 2.040e+00 7.7663e-01 7.7663e-01 [ 6.1445e-01 8.5552e-02 3.9327e-02 3.6439e-02 8.6836e-04 ] 2.2332e-01
 2.153e+00 7.7739e-01 7.7739e-01 [ 6.0821e-01 8.9441e-02 4.1051e-02 3.7799e-02 8.8734e-04 ] 2.2256e-01
 2.267e+00 7.7787e-01 7.7787e-01 [ 6.0173e-01 9.3332e-02 4.2766e-02 3.9132e-02 9.0640e-04 ] 2.2208e-01
 2.380e+00 7.7819e-01 7.7819e-01 [ 5.9511e-01 9.7235e-02 4.4479e-02 4.0442e-02 9.2554e-04 ] 2.2176e-01
 2.493e+00 7.7840e-01 7.7840e-01 [ 5.8838e-01 1.0115e-01 4.6190e-02 4.1732e-02 9.4471e-04 ] 2.2155e-01
 2.607e+00 7.7855e-01 7.7855e-01 [ 5.8159e-01 1.0509e-01 4.7902e-02 4.3004e-02 9.6391e-04 ] 2.2140e-01
 2.720e+00 7.7866e-01 7.7866e-01 [ 5.7475e-01 1.0905e-01 4.9615e-02 4.4260e-02 9.8310e-04 ] 2.2129e-01
 2.833e+00 7.7874e-01 7.7874e-01 [ 5.6788e-01 1.1303e-01 5.1330e-02 4.5501e-02 1.0023e-03 ] 2.2121e-01
 2.947e+00 7.7880e-01 7.7880e-01 [ 5.6098e-01 1.1703e-01 5.3047e-02 4.6728e-02 1.0214e-03 ] 2.2115e-01
 3.060e+00 7.7884e-01 7.7884e-01 [ 5.5405e-01 1.2105e-01 5.4767e-02 4.7941e-02 1.0406e-03 ] 2.2110e-01
 3.173e+00 7.7888e-01 7.7888e-01 [ 5.4710e-01 1.2509e-01 5.6488e-02 4.9142e-02 1.0597e-03 ] 2.2107e-01
 3.287e+00 7.7891e-01 7.7891e-01 [ 5.4013e-01 1.2915e-01 5.8213e-02 5.0331e-02 1.0789e-03 ] 2.2104e-01
 3.400e+00 7.7893e-01 7.7893e-01 [ 5.3315e-01 1.3323e-01 5.9940e-02 5.1509e-02 1.0980e-03 ] 2.2102e-01
 3.513e+00 7.7894e-01 7.7894e-01 [ 5.2614e-01 1.3733e-01 6.1671e-02 5.2677e-02 1.1172e-03 ] 2.2101e-01
 3.627e+00 7.7895e-01 7.7895e-01 [ 5.1912e-01 1.4145e-01 6.3404e-02 5.3836e-02 1.1364e-03 ] 2.2100e-01
 3.740e+00 7.7895e-01 7.7895e-01 [ 5.1208e-01 1.4558e-01 6.5141e-02 5.4986e-02 1.1556e-03 ] 2.2100e-01
 3.853e+00 7.7894e-01 7.7894e-01 [ 5.0503e-01 1.4973e-01 6.6882e-02 5.6128e-02 1.1749e-03 ] 2.2101e-01
