 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8133e-02 5.8133e-02 [ 5.7287e-02 4.3002e-04 1.9968e-04 2.0085e-04 1.5680e-05 ] 9.4187e-01
 2.267e-01 1.1520e-01 1.1520e-01 [ 1.1178e-01 1.7399e-03 8.0785e-04 8.1188e-04 5.5772e-05 ] 8.8481e-01
 3.400e-01 1.7761e-01 1.7761e-01 [ 1.6984e-01 3.9678e-03 1.8419e-03 1.8481e-03 1.1247e-04 ] 8.2240e-01
 4.533e-01 2.4445e-01 2.4445e-01 [ 2.3051e-01 7.1314e-03 3.3098e-03 3.3137e-03 1.7951e-04 ] 7.5556e-01
 5.667e-01 3.1473e-01 3.1473e-01 [ 2.9291e-01 1.1191e-02 5.1924e-03 5.1847e-03 2.5169e-04 ] 6.8527e-01
 6.800e-01 3.8606e-01 3.8606e-01 [ 3.5488e-01 1.6024e-02 7.4319e-03 7.3974e-03 3.2440e-04 ] 6.1394e-01
 7.933e-01 4.5504e-01 4.5504e-01 [ 4.1345e-01 2.1419e-02 9.9294e-03 9.8479e-03 3.9363e-04 ] 5.4496e-01
 9.067e-01 5.1814e-01 5.1814e-01 [ 4.6561e-01 2.7107e-02 1.2559e-02 1.2407e-02 4.5624e-04 ] 4.8186e-01
 1.020e+00 5.7254e-01 5.7254e-01 [ 5.0907e-01 3.2817e-02 1.5195e-02 1.4946e-02 5.1039e-04 ] 4.2746e-01
 1.133e+00 6.1683e-01 6.1683e-01 [ 5.4284e-01 3.8333e-02 1.7737e-02 1.7363e-02 5.5567e-04 ] 3.8317e-01
 1.247e+00 6.5107e-01 6.5107e-01 [ 5.6723e-01 4.3526e-02 2.0123e-02 1.9601e-02 5.9286e-04 ] 3.4893e-01
 1.360e+00 6.7641e-01 6.7641e-01 [ 5.8345e-01 4.8356e-02 2.2335e-02 2.1640e-02 6.2348e-04 ] 3.2359e-01
 1.473e+00 6.9452e-01 6.9452e-01 [ 5.9315e-01 5.2846e-02 2.4383e-02 2.3494e-02 6.4922e-04 ] 3.0548e-01
 1.587e+00 7.0715e-01 7.0715e-01 [ 5.9795e-01 5.7052e-02 2.6294e-02 2.5188e-02 6.7162e-04 ] 2.9284e-01
 1.700e+00 7.1581e-01 7.1581e-01 [ 5.9923e-01 6.1039e-02 2.8095e-02 2.6753e-02 6.9188e-04 ] 2.8419e-01
 1.813e+00 7.2168e-01 7.2168e-01 [ 5.9807e-01 6.4867e-02 2.9816e-02 2.8217e-02 7.1083e-04 ] 2.7832e-01
 1.927e+00 7.2564e-01 7.2564e-01 [ 5.9524e-01 6.8585e-02 3.1479e-02 2.9603e-02 7.2902e-04 ] 2.7436e-01
 2.040e+00 7.2831e-01 7.2831e-01 [ 5.9130e-01 7.2233e-02 3.3101e-02 3.0930e-02 7.4680e-04 ] 2.7169e-01
 2.153e+00 7.3011e-01 7.3011e-01 [ 5.8661e-01 7.5838e-02 3.4694e-02 3.2209e-02 7.6435e-04 ] 2.6989e-01
 2.267e+00 7.3134e-01 7.3134e-01 [ 5.8142e-01 7.9419e-02 3.6269e-02 3.3451e-02 7.8176e-04 ] 2.6866e-01
 2.380e+00 7.3218e-01 7.3218e-01 [ 5.7590e-01 8.2993e-02 3.7830e-02 3.4663e-02 7.9909e-04 ] 2.6782e-01
 2.493e+00 7.3277e-01 7.3277e-01 [ 5.7015e-01 8.6567e-02 3.9384e-02 3.5850e-02 8.1637e-04 ] 2.6723e-01
 2.607e+00 7.3318e-01 7.3318e-01 [ 5.6426e-01 9.0149e-02 4.0931e-02 3.7014e-02 8.3359e-04 ] 2.6682e-01
 2.720e+00 7.3348e-01 7.3348e-01 [ 5.5825e-01 9.3743e-02 4.2476e-02 3.8159e-02 8.5075e-04 ] 2.6652e-01
 2.833e+00 7.3370e-01 7.3370e-01 [ 5.5218e-01 9.7352e-02 4.4018e-02 3.9286e-02 8.6787e-04 ] 2.6630e-01
