 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8842e-02 5.8842e-02 [ 5.7437e-02 7.1730e-04 3.3567e-04 3.2981e-04 2.2729e-05 ] 9.4116e-01
 2.267e-01 1.2215e-01 1.2215e-01 [ 1.1640e-01 2.9385e-03 1.3750e-03 1.3501e-03 8.1786e-05 ] 8.7785e-01
 3.400e-01 1.9720e-01 1.9720e-01 [ 1.8391e-01 6.8123e-03 3.1872e-03 3.1255e-03 1.6768e-04 ] 8.0280e-01
 4.533e-01 2.8471e-01 2.8471e-01 [ 2.6046e-01 1.2448e-02 5.8228e-03 5.7002e-03 2.7261e-04 ] 7.1529e-01
 5.667e-01 3.8253e-01 3.8253e-01 [ 3.4410e-01 1.9766e-02 9.2437e-03 9.0300e-03 3.8839e-04 ] 6.1747e-01
 6.800e-01 4.8414e-01 4.8414e-01 [ 4.2908e-01 2.8371e-02 1.3264e-02 1.2925e-02 5.0513e-04 ] 5.1586e-01
 7.933e-01 5.7992e-01 5.7992e-01 [ 5.0716e-01 3.7548e-02 1.7548e-02 1.7051e-02 6.1208e-04 ] 4.2008e-01
 9.067e-01 6.6064e-01 6.6064e-01 [ 5.7073e-01 4.6474e-02 2.1710e-02 2.1026e-02 7.0073e-04 ] 3.3936e-01
 1.020e+00 7.2134e-01 7.2134e-01 [ 6.1602e-01 5.4526e-02 2.5458e-02 2.4568e-02 7.6779e-04 ] 2.7866e-01
 1.133e+00 7.6253e-01 7.6253e-01 [ 6.4398e-01 6.1480e-02 2.8687e-02 2.7573e-02 8.1563e-04 ] 2.3747e-01
 1.247e+00 7.8831e-01 7.8831e-01 [ 6.5848e-01 6.7443e-02 3.1448e-02 3.0095e-02 8.4965e-04 ] 2.1169e-01
 1.360e+00 8.0355e-01 8.0355e-01 [ 6.6389e-01 7.2675e-02 3.3860e-02 3.2250e-02 8.7540e-04 ] 1.9644e-01
 1.473e+00 8.1226e-01 8.1226e-01 [ 6.6373e-01 7.7430e-02 3.6044e-02 3.4157e-02 8.9699e-04 ] 1.8774e-01
 1.587e+00 8.1713e-01 8.1713e-01 [ 6.6033e-01 8.1901e-02 3.8088e-02 3.5903e-02 9.1694e-04 ] 1.8287e-01
 1.700e+00 8.1984e-01 8.1984e-01 [ 6.5509e-01 8.6217e-02 4.0052e-02 3.7547e-02 9.3655e-04 ] 1.8015e-01
 1.813e+00 8.2135e-01 8.2135e-01 [ 6.4884e-01 9.0457e-02 4.1974e-02 3.9124e-02 9.5639e-04 ] 1.7865e-01
 1.927e+00 8.2220e-01 8.2220e-01 [ 6.4203e-01 9.4665e-02 4.3873e-02 4.0656e-02 9.7663e-04 ] 1.7780e-01
 2.040e+00 8.2269e-01 8.2269e-01 [ 6.3490e-01 9.8870e-02 4.5763e-02 4.2156e-02 9.9727e-04 ] 1.7731e-01
 2.153e+00 8.2298e-01 8.2298e-01 [ 6.2759e-01 1.0308e-01 4.7651e-02 4.3630e-02 1.0182e-03 ] 1.7702e-01
 2.267e+00 8.2315e-01 8.2315e-01 [ 6.2018e-01 1.0732e-01 4.9539e-02 4.5083e-02 1.0394e-03 ] 1.7685e-01
 2.380e+00 8.2327e-01 8.2327e-01 [ 6.1269e-01 1.1157e-01 5.1430e-02 4.6517e-02 1.0607e-03 ] 1.7673e-01
 2.493e+00 8.2335e-01 8.2335e-01 [ 6.0516e-01 1.1585e-01 5.3325e-02 4.7934e-02 1.0822e-03 ] 1.7665e-01
 2.607e+00 8.2340e-01 8.2340e-01 [ 5.9760e-01 1.2015e-01 5.5224e-02 4.9336e-02 1.1037e-03 ] 1.7660e-01
 2.720e+00 8.2345e-01 8.2345e-01 [ 5.9000e-01 1.2447e-01 5.7128e-02 5.0723e-02 1.1252e-03 ] 1.7655e-01
 2.833e+00 8.2348e-01 8.2348e-01 [ 5.8239e-01 1.2881e-01 5.9036e-02 5.2096e-02 1.1467e-03 ] 1.7652e-01
 2.947e+00 8.2351e-01 8.2351e-01 [ 5.7475e-01 1.3318e-01 6.0949e-02 5.3456e-02 1.1682e-03 ] 1.7649e-01
 3.060e+00 8.2353e-01 8.2353e-01 [ 5.6710e-01 1.3757e-01 6.2867e-02 5.4803e-02 1.1898e-03 ] 1.7647e-01
 3.173e+00 8.2354e-01 8.2354e-01 [ 5.5943e-01 1.4197e-01 6.4790e-02 5.6139e-02 1.2113e-03 ] 1.7646e-01
 3.287e+00 8.2355e-01 8.2355e-01 [ 5.5174e-01 1.4639e-01 6.6718e-02 5.7464e-02 1.2329e-03 ] 1.7645e-01
 3.400e+00 8.2356e-01 8.2356e-01 [ 5.4404e-01 1.5083e-01 6.8650e-02 5.8778e-02 1.2546e-03 ] 1.7644e-01
 3.513e+00 8.2356e-01 8.2356e-01 [ 5.3632e-01 1.5529e-01 7.0588e-02 6.0084e-02 1.2763e-03 ] 1.7644e-01
 3.627e+00 8.2356e-01 8.2356e-01 [ 5.2859e-01 1.5976e-01 7.2532e-02 6.1380e-02 1.2980e-03 ] 1.7644e-01
 3.740e+00 8.2356e-01 8.2356e-01 [ 5.2085e-01 1.6424e-01 7.4482e-02 6.2670e-02 1.3198e-03 ] 1.7644e-01
 3.853e+00 8.2355e-01 8.2355e-01 [ 5.1309e-01 1.6873e-01 7.6438e-02 6.3952e-02 1.3417e-03 ] 1.7645e-01
 3.967e+00 8.2354e-01 8.2354e-01 [ 5.0531e-01 1.7323e-01 7.8400e-02 6.5229e-02 1.3637e-03 ] 1.7646e-01
 4.080e+00 8.2352e-01 8.2352e-01 [ 4.9753e-01 1.7774e-01 8.0370e-02 6.6501e-02 1.3859e-03 ] 1.7648e-01
 4.193e+00 8.2351e-01 8.2351e-01 [ 4.8973e-01 1.8225e-01 8.2346e-02 6.7769e-02 1.4081e-03 ] 1.7649e-01
 4.307e+00 8.2349e-01 8.2349e-01 [ 4.8193e-01 1.8676e-01 8.4330e-02 6.9033e-02 1.4304e-03 ] 1.7651e-01
 4.420e+00 8.2346e-01 8.2346e-01 [ 4.7411e-01 1.9128e-01 8.6323e-02 7.0295e-02 1.4529e-03 ] 1.7654e-01
 4.533e+00 8.2344e-01 8.2344e-01 [ 4.6629e-01 1.9579e-01 8.8324e-02 7.1555e-02 1.4756e-03 ] 1.7656e-01
 4.647e+00 8.2341e-01 8.2341e-01 [ 4.5846e-01 2.0031e-01 9.0334e-02 7.2815e-02 1.4984e-03 ] 1.7659e-01
 4.760e+00 8.2338e-01 8.2338e-01 [ 4.5062e-01 2.0481e-01 9.2353e-02 7.4075e-02 1.5213e-03 ] 1.7662e-01
 4.873e+00 8.2335e-01 8.2335e-01 [ 4.4278e-01 2.0930e-01 9.4383e-02 7.5335e-02 1.5445e-03 ] 1.7665e-01
 4.987e+00 8.2332e-01 8.2332e-01 [ 4.3494e-01 2.1379e-01 9.6422e-02 7.6598e-02 1.5678e-03 ] 1.7668e-01
 5.100e+00 8.2328e-01 8.2328e-01 [ 4.2710e-01 2.1826e-01 9.8473e-02 7.7863e-02 1.5913e-03 ] 1.7672e-01
 5.213e+00 8.2324e-01 8.2324e-01 [ 4.1925e-01 2.2271e-01 1.0053e-01 7.9131e-02 1.6150e-03 ] 1.7676e-01
 5.327e+00 8.2320e-01 8.2320e-01 [ 4.1141e-01 2.2714e-01 1.0261e-01 8.0403e-02 1.6389e-03 ] 1.7680e-01
 5.440e+00 8.2316e-01 8.2316e-01 [ 4.0358e-01 2.3154e-01 1.0469e-01 8.1680e-02 1.6631e-03 ] 1.7684e-01
 5.553e+00 8.2312e-01 8.2312e-01 [ 3.9575e-01 2.3592e-01 1.0679e-01 8.2962e-02 1.6875e-03 ] 1.7688e-01
 5.667e+00 8.2307e-01 8.2307e-01 [ 3.8793e-01 2.4027e-01 1.0891e-01 8.4251e-02 1.7121e-03 ] 1.7693e-01
 5.780e+00 8.2302e-01 8.2302e-01 [ 3.8012e-01 2.4459e-01 1.1103e-01 8.5546e-02 1.7369e-03 ] 1.7698e-01
 5.893e+00 8.2297e-01 8.2297e-01 [ 3.7233e-01 2.4886e-01 1.1317e-01 8.6849e-02 1.7620e-03 ] 1.7703e-01
 6.007e+00 8.2292e-01 8.2292e-01 [ 3.6455e-01 2.5309e-01 1.1533e-01 8.8160e-02 1.7874e-03 ] 1.7708e-01
 6.120e+00 8.2287e-01 8.2287e-01 [ 3.5680e-01 2.5728e-01 1.1750e-01 8.9480e-02 1.8130e-03 ] 1.7713e-01
 6.233e+00 8.2282e-01 8.2282e-01 [ 3.4906e-01 2.6142e-01 1.1968e-01 9.0810e-02 1.8389e-03 ] 1.7718e-01
 6.347e+00 8.2276e-01 8.2276e-01 [ 3.4136e-01 2.6551e-01 1.2188e-01 9.2150e-02 1.8650e-03 ] 1.7724e-01
 6.460e+00 8.2270e-01 8.2270e-01 [ 3.3368e-01 2.6953e-01 1.2410e-01 9.3500e-02 1.8915e-03 ] 1.7730e-01
 6.573e+00 8.2265e-01 8.2265e-01 [ 3.2603e-01 2.7350e-01 1.2634e-01 9.4862e-02 1.9183e-03 ] 1.7735e-01
