 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8845e-02 5.8845e-02 [ 5.7977e-02 4.4114e-04 2.0494e-04 2.0613e-04 1.5727e-05 ] 9.4116e-01
 2.267e-01 1.1746e-01 1.1746e-01 [ 1.1397e-01 1.7791e-03 8.2646e-04 8.3052e-04 5.5864e-05 ] 8.8254e-01
 3.400e-01 1.8166e-01 1.8166e-01 [ 1.7376e-01 4.0364e-03 1.8747e-03 1.8809e-03 1.1232e-04 ] 8.1834e-01
 4.533e-01 2.4993e-01 2.4993e-01 [ 2.3585e-01 7.2064e-03 3.3461e-03 3.3500e-03 1.7848e-04 ] 7.5007e-01
 5.667e-01 3.2075e-01 3.2075e-01 [ 2.9887e-01 1.1222e-02 5.2090e-03 5.2011e-03 2.4889e-04 ] 6.7925e-01
 6.800e-01 3.9140e-01 3.9140e-01 [ 3.6039e-01 1.5936e-02 7.3941e-03 7.3598e-03 3.1886e-04 ] 6.0860e-01
 7.933e-01 4.5848e-01 4.5848e-01 [ 4.1745e-01 2.1127e-02 9.7982e-03 9.7179e-03 3.8454e-04 ] 5.4152e-01
 9.067e-01 5.1875e-01 5.1875e-01 [ 4.6732e-01 2.6538e-02 1.2301e-02 1.2151e-02 4.4318e-04 ] 4.8125e-01
 1.020e+00 5.6992e-01 5.6992e-01 [ 5.0816e-01 3.1925e-02 1.4788e-02 1.4545e-02 4.9342e-04 ] 4.3008e-01
 1.133e+00 6.1108e-01 6.1108e-01 [ 5.3945e-01 3.7107e-02 1.7175e-02 1.6813e-02 5.3525e-04 ] 3.8892e-01
 1.247e+00 6.4266e-01 6.4266e-01 [ 5.6178e-01 4.1984e-02 1.9416e-02 1.8911e-02 5.6967e-04 ] 3.5734e-01
 1.360e+00 6.6595e-01 6.6595e-01 [ 5.7649e-01 4.6533e-02 2.1499e-02 2.0828e-02 5.9820e-04 ] 3.3405e-01
 1.473e+00 6.8261e-01 6.8261e-01 [ 5.8520e-01 5.0781e-02 2.3436e-02 2.2578e-02 6.2242e-04 ] 3.1739e-01
 1.587e+00 6.9427e-01 6.9427e-01 [ 5.8941e-01 5.4780e-02 2.5251e-02 2.4185e-02 6.4372e-04 ] 3.0573e-01
 1.700e+00 7.0231e-01 7.0231e-01 [ 5.9041e-01 5.8588e-02 2.6971e-02 2.5677e-02 6.6314e-04 ] 2.9769e-01
 1.813e+00 7.0780e-01 7.0780e-01 [ 5.8916e-01 6.2258e-02 2.8620e-02 2.7078e-02 6.8141e-04 ] 2.9220e-01
 1.927e+00 7.1154e-01 7.1154e-01 [ 5.8638e-01 6.5832e-02 3.0217e-02 2.8409e-02 6.9900e-04 ] 2.8846e-01
 2.040e+00 7.1408e-01 7.1408e-01 [ 5.8256e-01 6.9344e-02 3.1777e-02 2.9684e-02 7.1619e-04 ] 2.8592e-01
 2.153e+00 7.1581e-01 7.1581e-01 [ 5.7803e-01 7.2818e-02 3.3311e-02 3.0916e-02 7.3315e-04 ] 2.8419e-01
 2.267e+00 7.1700e-01 7.1700e-01 [ 5.7304e-01 7.6273e-02 3.4828e-02 3.2113e-02 7.4997e-04 ] 2.8300e-01
 2.380e+00 7.1783e-01 7.1783e-01 [ 5.6773e-01 7.9721e-02 3.6332e-02 3.3280e-02 7.6670e-04 ] 2.8217e-01
 2.493e+00 7.1842e-01 7.1842e-01 [ 5.6221e-01 8.3171e-02 3.7829e-02 3.4423e-02 7.8335e-04 ] 2.8158e-01
 2.607e+00 7.1883e-01 7.1883e-01 [ 5.5654e-01 8.6628e-02 3.9320e-02 3.5545e-02 7.9994e-04 ] 2.8117e-01
 2.720e+00 7.1914e-01 7.1914e-01 [ 5.5077e-01 9.0098e-02 4.0808e-02 3.6648e-02 8.1646e-04 ] 2.8086e-01
 2.833e+00 7.1936e-01 7.1936e-01 [ 5.4492e-01 9.3581e-02 4.2293e-02 3.7733e-02 8.3292e-04 ] 2.8064e-01
 2.947e+00 7.1953e-01 7.1953e-01 [ 5.3902e-01 9.7081e-02 4.3776e-02 3.8803e-02 8.4933e-04 ] 2.8047e-01
