 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8805e-02 5.8805e-02 [ 5.7764e-02 5.3050e-04 2.4664e-04 2.4581e-04 1.8137e-05 ] 9.4120e-01
 2.267e-01 1.1891e-01 1.1891e-01 [ 1.1470e-01 2.1503e-03 9.9962e-04 9.9548e-04 6.4684e-05 ] 8.8109e-01
 3.400e-01 1.8645e-01 1.8645e-01 [ 1.7685e-01 4.9126e-03 2.2833e-03 2.2705e-03 1.3084e-04 ] 8.1355e-01
 4.533e-01 2.6057e-01 2.6057e-01 [ 2.4334e-01 8.8380e-03 4.1069e-03 4.0756e-03 2.0942e-04 ] 7.3943e-01
 5.667e-01 3.3964e-01 3.3964e-01 [ 3.1268e-01 1.3856e-02 6.4369e-03 6.3723e-03 2.9408e-04 ] 6.6036e-01
 6.800e-01 4.2000e-01 4.2000e-01 [ 3.8162e-01 1.9766e-02 9.1787e-03 9.0601e-03 3.7881e-04 ] 5.8000e-01
 7.933e-01 4.9674e-01 4.9674e-01 [ 4.4589e-01 2.6236e-02 1.2178e-02 1.1981e-02 4.5812e-04 ] 5.0326e-01
 9.067e-01 5.6499e-01 5.6499e-01 [ 5.0140e-01 3.2870e-02 1.5249e-02 1.4947e-02 5.2778e-04 ] 4.3501e-01
 1.020e+00 6.2141e-01 6.2141e-01 [ 5.4550e-01 3.9307e-02 1.8224e-02 1.7790e-02 5.8568e-04 ] 3.7859e-01
 1.133e+00 6.6493e-01 6.6493e-01 [ 5.7760e-01 4.5310e-02 2.0992e-02 2.0402e-02 6.3193e-04 ] 3.3507e-01
 1.247e+00 6.9657e-01 6.9657e-01 [ 5.9886e-01 5.0789e-02 2.3511e-02 2.2741e-02 6.6833e-04 ] 3.0343e-01
 1.360e+00 7.1851e-01 7.1851e-01 [ 6.1143e-01 5.5769e-02 2.5793e-02 2.4821e-02 6.9741e-04 ] 2.8149e-01
 1.473e+00 7.3319e-01 7.3319e-01 [ 6.1757e-01 6.0340e-02 2.7878e-02 2.6684e-02 7.2161e-04 ] 2.6681e-01
 1.587e+00 7.4280e-01 7.4280e-01 [ 6.1926e-01 6.4606e-02 2.9814e-02 2.8378e-02 7.4283e-04 ] 2.5720e-01
 1.700e+00 7.4899e-01 7.4899e-01 [ 6.1798e-01 6.8659e-02 3.1645e-02 2.9946e-02 7.6242e-04 ] 2.5101e-01
 1.813e+00 7.5295e-01 7.5295e-01 [ 6.1477e-01 7.2574e-02 3.3404e-02 3.1422e-02 7.8118e-04 ] 2.4705e-01
 1.927e+00 7.5548e-01 7.5548e-01 [ 6.1033e-01 7.6404e-02 3.5115e-02 3.2829e-02 7.9959e-04 ] 2.4452e-01
 2.040e+00 7.5710e-01 7.5710e-01 [ 6.0511e-01 8.0187e-02 3.6797e-02 3.4187e-02 8.1788e-04 ] 2.4290e-01
 2.153e+00 7.5815e-01 7.5815e-01 [ 5.9940e-01 8.3946e-02 3.8459e-02 3.5506e-02 8.3616e-04 ] 2.4185e-01
 2.267e+00 7.5884e-01 7.5884e-01 [ 5.9338e-01 8.7700e-02 4.0110e-02 3.6795e-02 8.5446e-04 ] 2.4116e-01
 2.380e+00 7.5929e-01 7.5929e-01 [ 5.8715e-01 9.1459e-02 4.1754e-02 3.8059e-02 8.7278e-04 ] 2.4071e-01
 2.493e+00 7.5961e-01 7.5961e-01 [ 5.8079e-01 9.5229e-02 4.3395e-02 3.9301e-02 8.9111e-04 ] 2.4039e-01
 2.607e+00 7.5982e-01 7.5982e-01 [ 5.7434e-01 9.9015e-02 4.5035e-02 4.0524e-02 9.0944e-04 ] 2.4018e-01
 2.720e+00 7.5998e-01 7.5998e-01 [ 5.6783e-01 1.0282e-01 4.6674e-02 4.1730e-02 9.2774e-04 ] 2.4002e-01
