 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5648e-03 2.5648e-03 [ 2.3771e-03 3.4730e-05 9.9690e-05 1.2644e-05 1.5756e-05 1.2106e-05 4.2477e-06 4.2284e-06 4.2505e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9744e-01
 2.267e-01 4.7258e-03 4.7258e-03 [ 3.9883e-03 1.3706e-04 3.9001e-04 4.9961e-05 6.2792e-05 4.7855e-05 1.6908e-05 1.6814e-05 1.6121e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9527e-01
 3.400e-01 6.8436e-03 6.8436e-03 [ 5.2312e-03 3.0139e-04 8.4549e-04 1.1011e-04 1.4035e-04 1.0554e-04 3.7719e-05 3.7441e-05 3.4410e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9316e-01
 4.533e-01 8.9346e-03 8.9346e-03 [ 6.1794e-03 5.1870e-04 1.4270e-03 1.9014e-04 2.4711e-04 1.8243e-04 6.6224e-05 6.5572e-05 5.8035e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9107e-01
 5.667e-01 1.1009e-02 1.1009e-02 [ 6.9140e-03 7.7724e-04 2.0871e-03 2.8619e-04 3.8115e-04 2.7498e-04 1.0178e-04 1.0046e-04 8.6006e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8899e-01
 6.800e-01 1.3039e-02 1.3039e-02 [ 7.4844e-03 1.0636e-03 2.7758e-03 3.9385e-04 5.3997e-04 3.7918e-04 1.4357e-04 1.4118e-04 1.1740e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8696e-01
 7.933e-01 1.4979e-02 1.4979e-02 [ 7.9204e-03 1.3636e-03 3.4465e-03 5.0850e-04 7.2058e-04 4.9085e-04 1.9063e-04 1.8669e-04 1.5135e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8502e-01
 9.067e-01 1.6781e-02 1.6781e-02 [ 8.2406e-03 1.6638e-03 4.0604e-03 6.2564e-04 9.1955e-04 6.0598e-04 2.4190e-04 2.3585e-04 1.8705e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8322e-01
 1.020e+00 1.8401e-02 1.8401e-02 [ 8.4569e-03 1.9518e-03 4.5892e-03 7.4117e-04 1.1331e-03 7.2098e-04 2.9626e-04 2.8753e-04 2.2372e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8160e-01
