 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6124e-03 2.6124e-03 [ 2.4501e-03 3.1428e-05 8.1358e-05 1.1306e-05 1.5276e-05 1.0723e-05 4.0990e-06 3.9286e-06 4.2292e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9739e-01
 2.267e-01 4.6689e-03 4.6689e-03 [ 4.0302e-03 1.2407e-04 3.1865e-04 4.4700e-05 6.0876e-05 4.2413e-05 1.6316e-05 1.5624e-05 1.6033e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9533e-01
 3.400e-01 6.6684e-03 6.6684e-03 [ 5.2697e-03 2.7300e-04 6.9206e-04 9.8604e-05 1.3606e-04 9.3625e-05 3.6398e-05 3.4798e-05 3.4206e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9333e-01
 4.533e-01 8.6079e-03 8.6079e-03 [ 6.2121e-03 4.7024e-04 1.1710e-03 1.7047e-04 2.3954e-04 1.6204e-04 6.3907e-05 6.0961e-05 5.7658e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9139e-01
 5.667e-01 1.0512e-02 1.0512e-02 [ 6.9406e-03 7.0536e-04 1.7179e-03 2.5696e-04 3.6942e-04 2.4462e-04 9.8220e-05 9.3429e-05 8.5386e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8949e-01
 6.800e-01 1.2366e-02 1.2366e-02 [ 7.5046e-03 9.6635e-04 2.2929e-03 3.5423e-04 5.2330e-04 3.3791e-04 1.3855e-04 1.3135e-04 1.1646e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8763e-01
 7.933e-01 1.4135e-02 1.4135e-02 [ 7.9340e-03 1.2405e-03 2.8579e-03 4.5819e-04 6.9826e-04 4.3826e-04 1.8398e-04 1.7377e-04 1.5001e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8587e-01
 9.067e-01 1.5780e-02 1.5780e-02 [ 8.2471e-03 1.5156e-03 3.3807e-03 5.6483e-04 8.9097e-04 5.4212e-04 2.3348e-04 2.1963e-04 1.8522e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8422e-01
 1.020e+00 1.7263e-02 1.7263e-02 [ 8.4560e-03 1.7802e-03 3.8368e-03 6.7046e-04 1.0978e-03 6.4625e-04 2.8596e-04 2.6786e-04 2.2134e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8274e-01
 1.133e+00 1.8556e-02 1.8556e-02 [ 8.5697e-03 2.0250e-03 4.2109e-03 7.7188e-04 1.3149e-03 7.4789e-04 3.4032e-04 3.1741e-04 2.5768e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8144e-01
 1.247e+00 1.9641e-02 1.9641e-02 [ 8.5964e-03 2.2427e-03 4.4958e-03 8.6650e-04 1.5383e-03 8.4484e-04 3.9547e-04 3.6730e-04 2.9360e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8036e-01
 1.360e+00 2.0512e-02 2.0512e-02 [ 8.5442e-03 2.4283e-03 4.6918e-03 9.5242e-04 1.7644e-03 9.3550e-04 4.5039e-04 4.1663e-04 3.2856e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7949e-01
 1.473e+00 2.1173e-02 2.1173e-02 [ 8.4219e-03 2.5791e-03 4.8049e-03 1.0284e-03 1.9893e-03 1.0188e-03 5.0417e-04 4.6462e-04 3.6211e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7883e-01
 1.587e+00 2.1636e-02 2.1636e-02 [ 8.2393e-03 2.6946e-03 4.8444e-03 1.0937e-03 2.2097e-03 1.0943e-03 5.5602e-04 5.1064e-04 3.9387e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7836e-01
 1.700e+00 2.1920e-02 2.1920e-02 [ 8.0066e-03 2.7758e-03 4.8222e-03 1.1482e-03 2.4227e-03 1.1617e-03 6.0526e-04 5.5417e-04 4.2355e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7808e-01
 1.813e+00 2.2046e-02 2.2046e-02 [ 7.7344e-03 2.8253e-03 4.7505e-03 1.1921e-03 2.6256e-03 1.2214e-03 6.5138e-04 5.9485e-04 4.5097e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7795e-01
 1.927e+00 2.2039e-02 2.2039e-02 [ 7.4330e-03 2.8464e-03 4.6413e-03 1.2260e-03 2.8163e-03 1.2737e-03 6.9402e-04 6.3241e-04 4.7600e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7796e-01
 2.040e+00 2.1922e-02 2.1922e-02 [ 7.1124e-03 2.8433e-03 4.5054e-03 1.2506e-03 2.9932e-03 1.3192e-03 7.3293e-04 6.6673e-04 4.9860e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7808e-01
 2.153e+00 2.1719e-02 2.1719e-02 [ 6.7814e-03 2.8203e-03 4.3521e-03 1.2669e-03 3.1549e-03 1.3586e-03 7.6799e-04 6.9774e-04 5.1880e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7828e-01
 2.267e+00 2.1449e-02 2.1449e-02 [ 6.4478e-03 2.7817e-03 4.1895e-03 1.2757e-03 3.3007e-03 1.3926e-03 7.9920e-04 7.2547e-04 5.3664e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7855e-01
 2.380e+00 2.1132e-02 2.1132e-02 [ 6.1178e-03 2.7316e-03 4.0236e-03 1.2779e-03 3.4301e-03 1.4218e-03 8.2663e-04 7.5001e-04 5.5224e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7887e-01
 2.493e+00 2.0782e-02 2.0782e-02 [ 5.7965e-03 2.6737e-03 3.8592e-03 1.2746e-03 3.5431e-03 1.4470e-03 8.5041e-04 7.7149e-04 5.6572e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7922e-01
 2.607e+00 2.0412e-02 2.0412e-02 [ 5.4875e-03 2.6114e-03 3.6999e-03 1.2665e-03 3.6398e-03 1.4686e-03 8.7074e-04 7.9006e-04 5.7723e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7959e-01
 2.720e+00 2.0032e-02 2.0032e-02 [ 5.1933e-03 2.5474e-03 3.5482e-03 1.2545e-03 3.7206e-03 1.4872e-03 8.8785e-04 8.0590e-04 5.8693e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7997e-01
 2.833e+00 1.9650e-02 1.9650e-02 [ 4.9151e-03 2.4842e-03 3.4055e-03 1.2392e-03 3.7861e-03 1.5032e-03 9.0197e-04 8.1921e-04 5.9496e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8035e-01
 2.947e+00 1.9271e-02 1.9271e-02 [ 4.6536e-03 2.4236e-03 3.2729e-03 1.2213e-03 3.8372e-03 1.5170e-03 9.1336e-04 8.3018e-04 6.0148e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8073e-01
