 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5885e-03 2.5885e-03 [ 2.4167e-03 3.2680e-05 8.8487e-05 1.1784e-05 1.5335e-05 1.1200e-05 4.1202e-06 4.0188e-06 4.1973e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9741e-01
 2.267e-01 4.6806e-03 4.6806e-03 [ 4.0050e-03 1.2899e-04 3.4641e-04 4.6579e-05 6.1111e-05 4.4286e-05 1.6400e-05 1.5981e-05 1.5915e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9532e-01
 3.400e-01 6.7183e-03 6.7183e-03 [ 5.2396e-03 2.8375e-04 7.5179e-04 1.0271e-04 1.3659e-04 9.7723e-05 3.6586e-05 3.5591e-05 3.3960e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9328e-01
 4.533e-01 8.7086e-03 8.7086e-03 [ 6.1785e-03 4.8857e-04 1.2708e-03 1.7748e-04 2.4047e-04 1.6904e-04 6.4234e-05 6.2342e-05 5.7256e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9129e-01
 5.667e-01 1.0671e-02 1.0671e-02 [ 6.9042e-03 7.3253e-04 1.8620e-03 2.6737e-04 3.7088e-04 2.5504e-04 9.8721e-05 9.5529e-05 8.4814e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8933e-01
 6.800e-01 1.2586e-02 1.2586e-02 [ 7.4665e-03 1.0031e-03 2.4816e-03 3.6832e-04 5.2539e-04 3.5204e-04 1.3926e-04 1.3428e-04 1.1571e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8741e-01
 7.933e-01 1.4415e-02 1.4415e-02 [ 7.8950e-03 1.2869e-03 3.0883e-03 4.7606e-04 7.0109e-04 4.5624e-04 1.8491e-04 1.7761e-04 1.4910e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8558e-01
 9.067e-01 1.6115e-02 1.6115e-02 [ 8.2083e-03 1.5714e-03 3.6472e-03 5.8641e-04 8.9463e-04 5.6391e-04 2.3466e-04 2.2444e-04 1.8416e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8388e-01
 1.020e+00 1.7646e-02 1.7646e-02 [ 8.4183e-03 1.8447e-03 4.1325e-03 6.9552e-04 1.1024e-03 6.7171e-04 2.8739e-04 2.7368e-04 2.2016e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8235e-01
 1.133e+00 1.8979e-02 1.8979e-02 [ 8.5339e-03 2.0973e-03 4.5279e-03 8.0010e-04 1.3205e-03 7.7679e-04 3.4202e-04 3.2426e-04 2.5638e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8102e-01
 1.247e+00 2.0096e-02 2.0096e-02 [ 8.5631e-03 2.3216e-03 4.8268e-03 8.9752e-04 1.5450e-03 8.7691e-04 3.9745e-04 3.7518e-04 2.9222e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7990e-01
 1.360e+00 2.0990e-02 2.0990e-02 [ 8.5137e-03 2.5127e-03 5.0301e-03 9.8585e-04 1.7722e-03 9.7045e-04 4.5266e-04 4.2553e-04 3.2713e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7901e-01
 1.473e+00 2.1668e-02 2.1668e-02 [ 8.3946e-03 2.6679e-03 5.1447e-03 1.0638e-03 1.9984e-03 1.0564e-03 5.0674e-04 4.7454e-04 3.6064e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7833e-01
 1.587e+00 2.2142e-02 2.2142e-02 [ 8.2153e-03 2.7868e-03 5.1815e-03 1.1308e-03 2.2202e-03 1.1343e-03 5.5890e-04 5.2155e-04 3.9238e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7786e-01
 1.700e+00 2.2431e-02 2.2431e-02 [ 7.9858e-03 2.8705e-03 5.1532e-03 1.1867e-03 2.4345e-03 1.2039e-03 6.0847e-04 5.6606e-04 4.2207e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7757e-01
 1.813e+00 2.2560e-02 2.2560e-02 [ 7.7167e-03 2.9218e-03 5.0734e-03 1.2317e-03 2.6390e-03 1.2656e-03 6.5495e-04 6.0769e-04 4.4950e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7744e-01
 1.927e+00 2.2554e-02 2.2554e-02 [ 7.4184e-03 2.9442e-03 4.9547e-03 1.2665e-03 2.8313e-03 1.3199e-03 6.9797e-04 6.4619e-04 4.7457e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7745e-01
 2.040e+00 2.2436e-02 2.2436e-02 [ 7.1005e-03 2.9420e-03 4.8089e-03 1.2919e-03 3.0098e-03 1.3674e-03 7.3728e-04 6.8142e-04 4.9723e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7756e-01
 2.153e+00 2.2231e-02 2.2231e-02 [ 6.7721e-03 2.9195e-03 4.6457e-03 1.3087e-03 3.1733e-03 1.4086e-03 7.7279e-04 7.1332e-04 5.1748e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7777e-01
 2.267e+00 2.1960e-02 2.1960e-02 [ 6.4406e-03 2.8812e-03 4.4733e-03 1.3179e-03 3.3209e-03 1.4445e-03 8.0446e-04 7.4192e-04 5.3541e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7804e-01
 2.380e+00 2.1641e-02 2.1641e-02 [ 6.1125e-03 2.8314e-03 4.2984e-03 1.3206e-03 3.4522e-03 1.4756e-03 8.3238e-04 7.6731e-04 5.5110e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7836e-01
 2.493e+00 2.1291e-02 2.1291e-02 [ 5.7928e-03 2.7738e-03 4.1256e-03 1.3175e-03 3.5672e-03 1.5027e-03 8.5668e-04 7.8961e-04 5.6469e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7871e-01
