 6.233e+00 4.3661e-01 [ 4.3661e-01 ] 5.6339e-01
 6.347e+00 4.3630e-01 [ 4.3630e-01 ] 5.6370e-01
 6.460e+00 4.3601e-01 [ 4.3601e-01 ] 5.6399e-01
 6.573e+00 4.3573e-01 [ 4.3573e-01 ] 5.6427e-01
 6.687e+00 4.3546e-01 [ 4.3546e-01 ] 5.6454e-01
 6.800e+00 4.3519e-01 [ 4.3519e-01 ] 5.6481e-01
 6.913e+00 4.3493e-01 [ 4.3493e-01 ] 5.6507e-01
 7.027e+00 4.3468e-01 [ 4.3468e-01 ] 5.6532e-01
 7.140e+00 4.3444e-01 [ 4.3444e-01 ] 5.6556e-01
 7.253e+00 4.3420e-01 [ 4.3420e-01 ] 5.6580e-01
 7.367e+00 4.3396e-01 [ 4.3396e-01 ] 5.6604e-01
 7.480e+00 4.3373e-01 [ 4.3373e-01 ] 5.6627e-01
 7.593e+00 4.3351e-01 [ 4.3351e-01 ] 5.6649e-01
 7.707e+00 4.3328e-01 [ 4.3328e-01 ] 5.6672e-01
 7.820e+00 4.3306e-01 [ 4.3306e-01 ] 5.6694e-01
 7.933e+00 4.3284e-01 [ 4.3284e-01 ] 5.6716e-01
 8.047e+00 4.3262e-01 [ 4.3262e-01 ] 5.6738e-01
 8.160e+00 4.3241e-01 [ 4.3241e-01 ] 5.6759e-01
 8.273e+00 4.3219e-01 [ 4.3219e-01 ] 5.6781e-01
 8.387e+00 4.3198e-01 [ 4.3198e-01 ] 5.6802e-01
 8.500e+00 4.3177e-01 [ 4.3177e-01 ] 5.6823e-01
 8.613e+00 4.3156e-01 [ 4.3156e-01 ] 5.6844e-01
 8.727e+00 4.3134e-01 [ 4.3134e-01 ] 5.6866e-01
 8.840e+00 4.3113e-01 [ 4.3113e-01 ] 5.6887e-01
 8.953e+00 4.3092e-01 [ 4.3092e-01 ] 5.6908e-01
 9.067e+00 4.3071e-01 [ 4.3071e-01 ] 5.6929e-01
 9.180e+00 4.3049e-01 [ 4.3049e-01 ] 5.6951e-01
 9.293e+00 4.3028e-01 [ 4.3028e-01 ] 5.6972e-01
 9.407e+00 4.3007e-01 [ 4.3007e-01 ] 5.6993e-01
 9.520e+00 4.2985e-01 [ 4.2985e-01 ] 5.7015e-01
 9.633e+00 4.2964e-01 [ 4.2964e-01 ] 5.7036e-01
 9.747e+00 4.2942e-01 [ 4.2942e-01 ] 5.7058e-01
 9.860e+00 4.2920e-01 [ 4.2920e-01 ] 5.7080e-01
 9.973e+00 4.2898e-01 [ 4.2898e-01 ] 5.7102e-01
 1.009e+01 4.2876e-01 [ 4.2876e-01 ] 5.7124e-01
 1.020e+01 4.2854e-01 [ 4.2854e-01 ] 5.7146e-01
 1.031e+01 4.2832e-01 [ 4.2832e-01 ] 5.7168e-01
 1.043e+01 4.2810e-01 [ 4.2810e-01 ] 5.7190e-01
 1.054e+01 4.2787e-01 [ 4.2787e-01 ] 5.7213e-01
 1.065e+01 4.2764e-01 [ 4.2764e-01 ] 5.7236e-01
 1.077e+01 4.2742e-01 [ 4.2742e-01 ] 5.7258e-01
 1.088e+01 4.2719e-01 [ 4.2719e-01 ] 5.7281e-01
 1.099e+01 4.2695e-01 [ 4.2695e-01 ] 5.7305e-01
 1.111e+01 4.2672e-01 [ 4.2672e-01 ] 5.7328e-01
 1.122e+01 4.2649e-01 [ 4.2649e-01 ] 5.7351e-01
 1.133e+01 4.2625e-01 [ 4.2625e-01 ] 5.7375e-01
 1.145e+01 4.2601e-01 [ 4.2601e-01 ] 5.7399e-01
 1.156e+01 4.2577e-01 [ 4.2577e-01 ] 5.7423e-01
 1.167e+01 4.2553e-01 [ 4.2553e-01 ] 5.7447e-01
 1.179e+01 4.2529e-01 [ 4.2529e-01 ] 5.7471e-01
 1.190e+01 4.2504e-01 [ 4.2504e-01 ] 5.7496e-01
 1.201e+01 4.2479e-01 [ 4.2479e-01 ] 5.7521e-01
 1.213e+01 4.2455e-01 [ 4.2455e-01 ] 5.7545e-01
 1.224e+01 4.2430e-01 [ 4.2430e-01 ] 5.7570e-01
 1.235e+01 4.2404e-01 [ 4.2404e-01 ] 5.7596e-01
 1.247e+01 4.2379e-01 [ 4.2379e-01 ] 5.7621e-01
 1.258e+01 4.2353e-01 [ 4.2353e-01 ] 5.7647e-01
 1.269e+01 4.2328e-01 [ 4.2328e-01 ] 5.7672e-01
 1.281e+01 4.2302e-01 [ 4.2302e-01 ] 5.7698e-01
 1.292e+01 4.2275e-01 [ 4.2275e-01 ] 5.7725e-01
 1.303e+01 4.2249e-01 [ 4.2249e-01 ] 5.7751e-01
 1.315e+01 4.2223e-01 [ 4.2223e-01 ] 5.7777e-01
 1.326e+01 4.2196e-01 [ 4.2196e-01 ] 5.7804e-01
 1.337e+01 4.2169e-01 [ 4.2169e-01 ] 5.7831e-01
 1.349e+01 4.2142e-01 [ 4.2142e-01 ] 5.7858e-01
 1.360e+01 4.2114e-01 [ 4.2114e-01 ] 5.7886e-01
 1.371e+01 4.2087e-01 [ 4.2087e-01 ] 5.7913e-01
 1.383e+01 4.2059e-01 [ 4.2059e-01 ] 5.7941e-01
 1.394e+01 4.2031e-01 [ 4.2031e-01 ] 5.7969e-01
 1.405e+01 4.2003e-01 [ 4.2003e-01 ] 5.7997e-01
 1.417e+01 4.1975e-01 [ 4.1975e-01 ] 5.8025e-01
 1.428e+01 4.1946e-01 [ 4.1946e-01 ] 5.8054e-01
 1.439e+01 4.1918e-01 [ 4.1918e-01 ] 5.8082e-01
 1.451e+01 4.1889e-01 [ 4.1889e-01 ] 5.8111e-01
 1.462e+01 4.1860e-01 [ 4.1860e-01 ] 5.8140e-01
 1.473e+01 4.1830e-01 [ 4.1830e-01 ] 5.8170e-01
 1.485e+01 4.1801e-01 [ 4.1801e-01 ] 5.8199e-01
 1.496e+01 4.1771e-01 [ 4.1771e-01 ] 5.8229e-01
 1.507e+01 4.1741e-01 [ 4.1741e-01 ] 5.8259e-01
 1.519e+01 4.1711e-01 [ 4.1711e-01 ] 5.8289e-01
 1.530e+01 4.1681e-01 [ 4.1681e-01 ] 5.8319e-01
 1.541e+01 4.1650e-01 [ 4.1650e-01 ] 5.8350e-01
 1.553e+01 4.1620e-01 [ 4.1620e-01 ] 5.8380e-01
 1.564e+01 4.1589e-01 [ 4.1589e-01 ] 5.8411e-01
 1.575e+01 4.1557e-01 [ 4.1557e-01 ] 5.8443e-01
 1.587e+01 4.1526e-01 [ 4.1526e-01 ] 5.8474e-01
 1.598e+01 4.1494e-01 [ 4.1494e-01 ] 5.8506e-01
 1.609e+01 4.1463e-01 [ 4.1463e-01 ] 5.8537e-01
 1.621e+01 4.1431e-01 [ 4.1431e-01 ] 5.8569e-01
 1.632e+01 4.1399e-01 [ 4.1399e-01 ] 5.8601e-01
 1.643e+01 4.1366e-01 [ 4.1366e-01 ] 5.8634e-01
 1.655e+01 4.1333e-01 [ 4.1333e-01 ] 5.8667e-01
 1.666e+01 4.1301e-01 [ 4.1301e-01 ] 5.8699e-01
 1.677e+01 4.1268e-01 [ 4.1268e-01 ] 5.8732e-01
 1.689e+01 4.1234e-01 [ 4.1234e-01 ] 5.8766e-01
 1.700e+01 4.1201e-01 [ 4.1201e-01 ] 5.8799e-01
 1.711e+01 4.1167e-01 [ 4.1167e-01 ] 5.8833e-01
 1.723e+01 4.1133e-01 [ 4.1133e-01 ] 5.8867e-01
 1.734e+01 4.1099e-01 [ 4.1099e-01 ] 5.8901e-01
 1.745e+01 4.1065e-01 [ 4.1065e-01 ] 5.8935e-01
 1.757e+01 4.1030e-01 [ 4.1030e-01 ] 5.8970e-01
 1.768e+01 4.0996e-01 [ 4.0996e-01 ] 5.9004e-01
 1.779e+01 4.0961e-01 [ 4.0961e-01 ] 5.9039e-01
 1.791e+01 4.0926e-01 [ 4.0926e-01 ] 5.9074e-01
 1.802e+01 4.0890e-01 [ 4.0890e-01 ] 5.9110e-01
 1.813e+01 4.0855e-01 [ 4.0855e-01 ] 5.9145e-01
 1.825e+01 4.0819e-01 [ 4.0819e-01 ] 5.9181e-01
 1.836e+01 4.0783e-01 [ 4.0783e-01 ] 5.9217e-01
 1.847e+01 4.0746e-01 [ 4.0746e-01 ] 5.9254e-01
 1.859e+01 4.0710e-01 [ 4.0710e-01 ] 5.9290e-01
 1.870e+01 4.0673e-01 [ 4.0673e-01 ] 5.9327e-01
 1.881e+01 4.0636e-01 [ 4.0636e-01 ] 5.9364e-01
 1.893e+01 4.0599e-01 [ 4.0599e-01 ] 5.9401e-01
 1.904e+01 4.0562e-01 [ 4.0562e-01 ] 5.9438e-01
 1.915e+01 4.0524e-01 [ 4.0524e-01 ] 5.9476e-01
 1.927e+01 4.0486e-01 [ 4.0486e-01 ] 5.9514e-01
 1.938e+01 4.0448e-01 [ 4.0448e-01 ] 5.9552e-01
 1.949e+01 4.0410e-01 [ 4.0410e-01 ] 5.9590e-01
 1.961e+01 4.0372e-01 [ 4.0372e-01 ] 5.9628e-01
 1.972e+01 4.0333e-01 [ 4.0333e-01 ] 5.9667e-01
 1.983e+01 4.0294e-01 [ 4.0294e-01 ] 5.9706e-01
 1.995e+01 4.0255e-01 [ 4.0255e-01 ] 5.9745e-01
 2.006e+01 4.0216e-01 [ 4.0216e-01 ] 5.9784e-01
 2.017e+01 4.0176e-01 [ 4.0176e-01 ] 5.9824e-01
 2.029e+01 4.0136e-01 [ 4.0136e-01 ] 5.9864e-01
 2.040e+01 4.0096e-01 [ 4.0096e-01 ] 5.9904e-01
 2.051e+01 4.0056e-01 [ 4.0056e-01 ] 5.9944e-01
 2.063e+01 4.0015e-01 [ 4.0015e-01 ] 5.9985e-01
 2.074e+01 3.9975e-01 [ 3.9975e-01 ] 6.0025e-01
 2.085e+01 3.9934e-01 [ 3.9934e-01 ] 6.0066e-01
 2.097e+01 3.9893e-01 [ 3.9893e-01 ] 6.0107e-01
 2.108e+01 3.9851e-01 [ 3.9851e-01 ] 6.0149e-01
 2.119e+01 3.9810e-01 [ 3.9810e-01 ] 6.0190e-01
 2.131e+01 3.9768e-01 [ 3.9768e-01 ] 6.0232e-01
 2.142e+01 3.9726e-01 [ 3.9726e-01 ] 6.0274e-01
 2.153e+01 3.9684e-01 [ 3.9684e-01 ] 6.0316e-01
 2.165e+01 3.9641e-01 [ 3.9641e-01 ] 6.0359e-01
 2.176e+01 3.9598e-01 [ 3.9598e-01 ] 6.0402e-01
 2.187e+01 3.9555e-01 [ 3.9555e-01 ] 6.0445e-01
 2.199e+01 3.9512e-01 [ 3.9512e-01 ] 6.0488e-01
 2.210e+01 3.9469e-01 [ 3.9469e-01 ] 6.0531e-01
 2.221e+01 3.9425e-01 [ 3.9425e-01 ] 6.0575e-01
 2.233e+01 3.9381e-01 [ 3.9381e-01 ] 6.0619e-01
 2.244e+01 3.9337e-01 [ 3.9337e-01 ] 6.0663e-01
 2.255e+01 3.9293e-01 [ 3.9293e-01 ] 6.0707e-01
 2.267e+01 3.9248e-01 [ 3.9248e-01 ] 6.0752e-01
 2.278e+01 3.9203e-01 [ 3.9203e-01 ] 6.0797e-01
 2.289e+01 3.9158e-01 [ 3.9158e-01 ] 6.0842e-01
 2.301e+01 3.9113e-01 [ 3.9113e-01 ] 6.0887e-01
 2.312e+01 3.9068e-01 [ 3.9068e-01 ] 6.0932e-01
 2.323e+01 3.9022e-01 [ 3.9022e-01 ] 6.0978e-01
 2.335e+01 3.8976e-01 [ 3.8976e-01 ] 6.1024e-01
 2.346e+01 3.8930e-01 [ 3.8930e-01 ] 6.1070e-01
 2.357e+01 3.8883e-01 [ 3.8883e-01 ] 6.1117e-01
 2.369e+01 3.8837e-01 [ 3.8837e-01 ] 6.1163e-01
 2.380e+01 3.8790e-01 [ 3.8790e-01 ] 6.1210e-01
 2.391e+01 3.8743e-01 [ 3.8743e-01 ] 6.1257e-01
 2.403e+01 3.8695e-01 [ 3.8695e-01 ] 6.1305e-01
 2.414e+01 3.8648e-01 [ 3.8648e-01 ] 6.1352e-01
 2.425e+01 3.8600e-01 [ 3.8600e-01 ] 6.1400e-01
 2.437e+01 3.8552e-01 [ 3.8552e-01 ] 6.1448e-01
 2.448e+01 3.8504e-01 [ 3.8504e-01 ] 6.1496e-01
 2.459e+01 3.8455e-01 [ 3.8455e-01 ] 6.1545e-01
 2.471e+01 3.8406e-01 [ 3.8406e-01 ] 6.1594e-01
 2.482e+01 3.8357e-01 [ 3.8357e-01 ] 6.1643e-01
 2.493e+01 3.8308e-01 [ 3.8308e-01 ] 6.1692e-01
 2.505e+01 3.8259e-01 [ 3.8259e-01 ] 6.1741e-01
 2.516e+01 3.8209e-01 [ 3.8209e-01 ] 6.1791e-01
 2.527e+01 3.8159e-01 [ 3.8159e-01 ] 6.1841e-01
 2.539e+01 3.8109e-01 [ 3.8109e-01 ] 6.1891e-01
 2.550e+01 3.8058e-01 [ 3.8058e-01 ] 6.1942e-01
 2.561e+01 3.8008e-01 [ 3.8008e-01 ] 6.1992e-01
 2.573e+01 3.7957e-01 [ 3.7957e-01 ] 6.2043e-01
 2.584e+01 3.7906e-01 [ 3.7906e-01 ] 6.2094e-01
 2.595e+01 3.7854e-01 [ 3.7854e-01 ] 6.2146e-01
 2.607e+01 3.7803e-01 [ 3.7803e-01 ] 6.2197e-01
 2.618e+01 3.7751e-01 [ 3.7751e-01 ] 6.2249e-01
 2.629e+01 3.7699e-01 [ 3.7699e-01 ] 6.2301e-01
 2.641e+01 3.7646e-01 [ 3.7646e-01 ] 6.2354e-01
 2.652e+01 3.7594e-01 [ 3.7594e-01 ] 6.2406e-01
 2.663e+01 3.7541e-01 [ 3.7541e-01 ] 6.2459e-01
 2.675e+01 3.7488e-01 [ 3.7488e-01 ] 6.2512e-01
 2.686e+01 3.7435e-01 [ 3.7435e-01 ] 6.2565e-01
 2.697e+01 3.7381e-01 [ 3.7381e-01 ] 6.2619e-01
 2.709e+01 3.7327e-01 [ 3.7327e-01 ] 6.2673e-01
 2.720e+01 3.7273e-01 [ 3.7273e-01 ] 6.2727e-01
 2.731e+01 3.7219e-01 [ 3.7219e-01 ] 6.2781e-01
 2.743e+01 3.7165e-01 [ 3.7165e-01 ] 6.2835e-01
 2.754e+01 3.7110e-01 [ 3.7110e-01 ] 6.2890e-01
 2.765e+01 3.7055e-01 [ 3.7055e-01 ] 6.2945e-01
 2.777e+01 3.7000e-01 [ 3.7000e-01 ] 6.3000e-01
 2.788e+01 3.6944e-01 [ 3.6944e-01 ] 6.3056e-01
 2.799e+01 3.6888e-01 [ 3.6888e-01 ] 6.3112e-01
 2.811e+01 3.6832e-01 [ 3.6832e-01 ] 6.3168e-01
 2.822e+01 3.6776e-01 [ 3.6776e-01 ] 6.3224e-01
 2.833e+01 3.6720e-01 [ 3.6720e-01 ] 6.3280e-01
 2.845e+01 3.6663e-01 [ 3.6663e-01 ] 6.3337e-01
 2.856e+01 3.6606e-01 [ 3.6606e-01 ] 6.3394e-01
 2.867e+01 3.6549e-01 [ 3.6549e-01 ] 6.3451e-01
 2.879e+01 3.6491e-01 [ 3.6491e-01 ] 6.3509e-01
 2.890e+01 3.6434e-01 [ 3.6434e-01 ] 6.3566e-01
 2.901e+01 3.6376e-01 [ 3.6376e-01 ] 6.3624e-01
 2.913e+01 3.6318e-01 [ 3.6318e-01 ] 6.3682e-01
 2.924e+01 3.6259e-01 [ 3.6259e-01 ] 6.3741e-01
 2.935e+01 3.6201e-01 [ 3.6200e-01 ] 6.3799e-01
 2.947e+01 3.6142e-01 [ 3.6142e-01 ] 6.3858e-01
 2.958e+01 3.6082e-01 [ 3.6082e-01 ] 6.3918e-01
 2.969e+01 3.6023e-01 [ 3.6023e-01 ] 6.3977e-01
 2.981e+01 3.5963e-01 [ 3.5963e-01 ] 6.4037e-01
 2.992e+01 3.5903e-01 [ 3.5903e-01 ] 6.4097e-01
 3.003e+01 3.5843e-01 [ 3.5843e-01 ] 6.4157e-01
 3.015e+01 3.5783e-01 [ 3.5783e-01 ] 6.4217e-01
 3.026e+01 3.5722e-01 [ 3.5722e-01 ] 6.4278e-01
 3.037e+01 3.5661e-01 [ 3.5661e-01 ] 6.4339e-01
 3.049e+01 3.5600e-01 [ 3.5600e-01 ] 6.4400e-01
 3.060e+01 3.5539e-01 [ 3.5538e-01 ] 6.4461e-01
 3.071e+01 3.5477e-01 [ 3.5477e-01 ] 6.4523e-01
 3.083e+01 3.5415e-01 [ 3.5415e-01 ] 6.4585e-01
 3.094e+01 3.5353e-01 [ 3.5353e-01 ] 6.4647e-01
 3.105e+01 3.5290e-01 [ 3.5290e-01 ] 6.4710e-01
 3.117e+01 3.5228e-01 [ 3.5227e-01 ] 6.4772e-01
 3.128e+01 3.5165e-01 [ 3.5164e-01 ] 6.4835e-01
 3.139e+01 3.5102e-01 [ 3.5101e-01 ] 6.4898e-01
 3.151e+01 3.5038e-01 [ 3.5038e-01 ] 6.4962e-01
 3.162e+01 3.4975e-01 [ 3.4974e-01 ] 6.5025e-01
 3.173e+01 3.4911e-01 [ 3.4910e-01 ] 6.5089e-01
 3.185e+01 3.4846e-01 [ 3.4846e-01 ] 6.5154e-01
 3.196e+01 3.4782e-01 [ 3.4781e-01 ] 6.5218e-01
 3.207e+01 3.4717e-01 [ 3.4716e-01 ] 6.5283e-01
 3.219e+01 3.4652e-01 [ 3.4651e-01 ] 6.5348e-01
 3.230e+01 3.4587e-01 [ 3.4586e-01 ] 6.5413e-01
 3.241e+01 3.4522e-01 [ 3.4520e-01 ] 6.5478e-01
 3.253e+01 3.4456e-01 [ 3.4455e-01 ] 6.5544e-01
 3.264e+01 3.4390e-01 [ 3.4388e-01 ] 6.5610e-01
 3.275e+01 3.4324e-01 [ 3.4322e-01 ] 6.5676e-01
 3.287e+01 3.4257e-01 [ 3.4255e-01 ] 6.5743e-01
 3.298e+01 3.4190e-01 [ 3.4188e-01 ] 6.5810e-01
 3.309e+01 3.4123e-01 [ 3.4121e-01 ] 6.5877e-01
 3.321e+01 3.4056e-01 [ 3.4053e-01 ] 6.5944e-01
 3.332e+01 3.3989e-01 [ 3.3986e-01 ] 6.6011e-01
 3.343e+01 3.3921e-01 [ 3.3917e-01 ] 6.6079e-01
 3.355e+01 3.3853e-01 [ 3.3849e-01 ] 6.6147e-01
 3.366e+01 3.3784e-01 [ 3.3780e-01 ] 6.6216e-01
 3.377e+01 3.3716e-01 [ 3.3711e-01 ] 6.6284e-01
 3.389e+01 3.3647e-01 [ 3.3642e-01 ] 6.6353e-01
 3.400e+01 3.3578e-01 [ 3.3572e-01 ] 6.6422e-01
 3.411e+01 3.3508e-01 [ 3.3502e-01 ] 6.6492e-01
 3.423e+01 3.3439e-01 [ 3.3432e-01 ] 6.6561e-01
 3.434e+01 3.3369e-01 [ 3.3361e-01 ] 6.6631e-01
 3.445e+01 3.3299e-01 [ 3.3290e-01 ] 6.6701e-01
 3.457e+01 3.3228e-01 [ 3.3219e-01 ] 6.6772e-01
 3.468e+01 3.3157e-01 [ 3.3147e-01 ] 6.6843e-01
 3.479e+01 3.3086e-01 [ 3.3075e-01 ] 6.6914e-01
 3.491e+01 3.3015e-01 [ 3.3003e-01 ] 6.6985e-01
 3.502e+01 3.2944e-01 [ 3.2930e-01 ] 6.7056e-01
 3.513e+01 3.2872e-01 [ 3.2857e-01 ] 6.7128e-01
 3.525e+01 3.2800e-01 [ 3.2783e-01 ] 6.7200e-01
 3.536e+01 3.2727e-01 [ 3.2709e-01 ] 6.7273e-01
 3.547e+01 3.2655e-01 [ 3.2634e-01 ] 6.7345e-01
 3.559e+01 3.2582e-01 [ 3.2559e-01 ] 6.7418e-01
 3.570e+01 3.2509e-01 [ 3.2484e-01 ] 6.7491e-01
 3.581e+01 3.2435e-01 [ 3.2408e-01 ] 6.7565e-01
 3.593e+01 3.2361e-01 [ 3.2331e-01 ] 6.7639e-01
 3.604e+01 3.2287e-01 [ 3.2254e-01 ] 6.7713e-01
 3.615e+01 3.2213e-01 [ 3.2176e-01 ] 6.7787e-01
 3.627e+01 3.2138e-01 [ 3.2098e-01 ] 6.7862e-01
 3.638e+01 3.2063e-01 [ 3.2019e-01 ] 6.7937e-01
 3.649e+01 3.1988e-01 [ 3.1940e-01 ] 6.8012e-01
 3.661e+01 3.1913e-01 [ 3.1859e-01 ] 6.8088e-01
 3.672e+01 3.1837e-01 [ 3.1778e-01 ] 6.8163e-01
 3.683e+01 3.1760e-01 [ 3.1696e-01 ] 6.8240e-01
 3.695e+01 3.1684e-01 [ 3.1613e-01 ] 6.8316e-01
 3.706e+01 3.1607e-01 [ 3.1529e-01 ] 6.8393e-01
 3.717e+01 3.1530e-01 [ 3.1444e-01 ] 6.8470e-01
 3.729e+01 3.1452e-01 [ 3.1358e-01 ] 6.8548e-01
 3.740e+01 3.1374e-01 [ 3.1271e-01 ] 6.8626e-01
 3.751e+01 3.1296e-01 [ 3.1183e-01 ] 6.8704e-01
 3.763e+01 3.1217e-01 [ 3.1093e-01 ] 6.8783e-01
 3.774e+01 3.1137e-01 [ 3.1002e-01 ] 6.8863e-01
 3.785e+01 3.1058e-01 [ 3.0909e-01 ] 6.8942e-01
 3.797e+01 3.0977e-01 [ 3.0815e-01 ] 6.9023e-01
 3.808e+01 3.0896e-01 [ 3.0719e-01 ] 6.9104e-01
 3.819e+01 3.0815e-01 [ 3.0621e-01 ] 6.9185e-01
 3.831e+01 3.0733e-01 [ 3.0521e-01 ] 6.9267e-01
 3.842e+01 3.0650e-01 [ 3.0418e-01 ] 6.9350e-01
 3.853e+01 3.0567e-01 [ 3.0313e-01 ] 6.9433e-01
 3.865e+01 3.0483e-01 [ 3.0206e-01 ] 6.9517e-01
 3.876e+01 3.0398e-01 [ 3.0096e-01 ] 6.9602e-01
 3.887e+01 3.0312e-01 [ 2.9982e-01 ] 6.9688e-01
 3.899e+01 3.0226e-01 [ 2.9866e-01 ] 6.9774e-01
 3.910e+01 3.0138e-01 [ 2.9746e-01 ] 6.9862e-01
 3.921e+01 3.0050e-01 [ 2.9622e-01 ] 6.9950e-01
 3.933e+01 2.9961e-01 [ 2.9494e-01 ] 7.0039e-01
 3.944e+01 2.9870e-01 [ 2.9362e-01 ] 7.0130e-01
 3.955e+01 2.9778e-01 [ 2.9225e-01 ] 7.0222e-01
 3.967e+01 2.9685e-01 [ 2.9084e-01 ] 7.0315e-01
 3.978e+01 2.9591e-01 [ 2.8937e-01 ] 7.0409e-01
 3.989e+01 2.9495e-01 [ 2.8784e-01 ] 7.0505e-01
 4.001e+01 2.9398e-01 [ 2.8626e-01 ] 7.0602e-01
 4.012e+01 2.9300e-01 [ 2.8461e-01 ] 7.0700e-01
 4.023e+01 2.9200e-01 [ 2.8290e-01 ] 7.0800e-01
 4.035e+01 2.9098e-01 [ 2.8111e-01 ] 7.0902e-01
 4.046e+01 2.8995e-01 [ 2.7925e-01 ] 7.1005e-01
 4.057e+01 2.8890e-01 [ 2.7731e-01 ] 7.1110e-01
 4.069e+01 2.8784e-01 [ 2.7529e-01 ] 7.1216e-01
 4.080e+01 2.8675e-01 [ 2.7318e-01 ] 7.1324e-01
 4.091e+01 2.8566e-01 [ 2.7098e-01 ] 7.1434e-01
 4.103e+01 2.8454e-01 [ 2.6869e-01 ] 7.1546e-01
 4.114e+01 2.8341e-01 [ 2.6629e-01 ] 7.1659e-01
 4.125e+01 2.8226e-01 [ 2.6380e-01 ] 7.1773e-01
 4.137e+01 2.8110e-01 [ 2.6120e-01 ] 7.1890e-01
 4.148e+01 2.7993e-01 [ 2.5848e-01 ] 7.2007e-01
 4.159e+01 2.7874e-01 [ 2.5566e-01 ] 7.2126e-01
