 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6990e-03 2.6990e-03 [ 2.2897e-03 5.4912e-05 3.2368e-05 3.2200e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9730e-01
 2.267e-01 5.5631e-03 5.5631e-03 [ 3.9096e-03 2.1918e-04 1.3045e-04 1.3039e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9444e-01
 3.400e-01 8.9402e-03 8.9402e-03 [ 5.1458e-03 4.9127e-04 2.9710e-04 3.0061e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9106e-01
 4.533e-01 1.3043e-02 1.3043e-02 [ 6.0998e-03 8.6861e-04 5.3693e-04 5.5375e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8696e-01
 5.667e-01 1.8129e-02 1.8129e-02 [ 6.8671e-03 1.3478e-03 8.5628e-04 9.0578e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8187e-01
 6.800e-01 2.4485e-02 2.4485e-02 [ 7.5164e-03 1.9252e-03 1.2631e-03 1.3780e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7551e-01
 7.933e-01 3.2432e-02 3.2432e-02 [ 8.0979e-03 2.5965e-03 1.7666e-03 1.9971e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6757e-01
 9.067e-01 4.2330e-02 4.2330e-02 [ 8.6478e-03 3.3577e-03 2.3769e-03 2.7948e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5767e-01
 1.020e+00 5.4562e-02 5.4562e-02 [ 9.1920e-03 4.2038e-03 3.1039e-03 3.8062e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4543e-01
 1.133e+00 6.9508e-02 6.9508e-02 [ 9.7465e-03 5.1283e-03 3.9556e-03 5.0678e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3049e-01
 1.247e+00 8.7489e-02 8.7489e-02 [ 1.0317e-02 6.1217e-03 4.9358e-03 6.6114e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1251e-01
 1.360e+00 1.0869e-01 1.0869e-01 [ 1.0899e-02 7.1695e-03 6.0411e-03 8.4579e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9131e-01
 1.473e+00 1.3305e-01 1.3305e-01 [ 1.1473e-02 8.2503e-03 7.2574e-03 1.0607e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.6694e-01
 1.587e+00 1.6016e-01 1.6016e-01 [ 1.2007e-02 9.3352e-03 8.5568e-03 1.3026e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.3984e-01
 1.700e+00 1.8916e-01 1.8916e-01 [ 1.2454e-02 1.0387e-02 9.8962e-03 1.5642e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.1084e-01
 1.813e+00 2.1871e-01 2.1871e-01 [ 1.2758e-02 1.1364e-02 1.1218e-02 1.8337e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8129e-01
 1.927e+00 2.4710e-01 2.4710e-01 [ 1.2863e-02 1.2223e-02 1.2458e-02 2.0955e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5291e-01
 2.040e+00 2.7236e-01 2.7236e-01 [ 1.2725e-02 1.2925e-02 1.3546e-02 2.3317e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.2765e-01
 2.153e+00 2.9262e-01 2.9262e-01 [ 1.2317e-02 1.3441e-02 1.4423e-02 2.5244e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.0739e-01
 2.267e+00 3.0628e-01 3.0628e-01 [ 1.1643e-02 1.3753e-02 1.5040e-02 2.6584e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.9373e-01
 2.380e+00 3.1226e-01 3.1226e-01 [ 1.0734e-02 1.3853e-02 1.5367e-02 2.7231e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.8774e-01
 2.493e+00 3.1012e-01 3.1012e-01 [ 9.6424e-03 1.3740e-02 1.5389e-02 2.7135e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.8988e-01
