 0.000e+00 1.5433e+00 5.6368e-03 2.5734e-04 0.0000e+00
 1.133e-01 1.5433e+00 5.6368e-03 2.5734e-04 2.4975e-04
 2.267e-01 1.5439e+00 5.6401e-03 2.5719e-04 5.7182e-04
 3.400e-01 1.5451e+00 5.6465e-03 2.5690e-04 8.3142e-04
 4.533e-01 1.5467e+00 5.6559e-03 2.5647e-04 1.0847e-03
 5.667e-01 1.5489e+00 5.6682e-03 2.5592e-04 1.3239e-03
 6.800e-01 1.5515e+00 5.6831e-03 2.5525e-04 1.5517e-03
 7.933e-01 1.5546e+00 5.7006e-03 2.5446e-04 1.7701e-03
 9.067e-01 1.5581e+00 5.7205e-03 2.5357e-04 1.9793e-03
 1.020e+00 1.5620e+00 5.7429e-03 2.5259e-04 2.1797e-03
 1.133e+00 1.5663e+00 5.7675e-03 2.5151e-04 2.3724e-03
 1.247e+00 1.5709e+00 5.7943e-03 2.5035e-04 2.5579e-03
 1.360e+00 1.5759e+00 5.8232e-03 2.4910e-04 2.7370e-03
 1.473e+00 1.5812e+00 5.8542e-03 2.4778e-04 2.9102e-03
 1.587e+00 1.5868e+00 5.8872e-03 2.4640e-04 3.0781e-03
 1.700e+00 1.5927e+00 5.9221e-03 2.4494e-04 3.2413e-03
 1.813e+00 1.5989e+00 5.9589e-03 2.4343e-04 3.4005e-03
 1.927e+00 1.6054e+00 5.9975e-03 2.4187e-04 3.5561e-03
 2.040e+00 1.6121e+00 6.0378e-03 2.4025e-04 3.7087e-03
 2.153e+00 1.6190e+00 6.0799e-03 2.3859e-04 3.8587e-03
 2.267e+00 1.6262e+00 6.1237e-03 2.3688e-04 4.0067e-03
 2.380e+00 1.6336e+00 6.1691e-03 2.3514e-04 4.1531e-03
 2.493e+00 1.6412e+00 6.2162e-03 2.3336e-04 4.2984e-03
 2.607e+00 1.6490e+00 6.2648e-03 2.3155e-04 4.4430e-03
 2.720e+00 1.6569e+00 6.3149e-03 2.2971e-04 4.5873e-03
 2.833e+00 1.6651e+00 6.3666e-03 2.2784e-04 4.7317e-03
