 0.000e+00 6.3253e-01 1.7003e-02 4.7987e-03 0.0000e+00
 1.133e-01 6.3253e-01 1.7003e-02 4.7987e-03 2.7919e-04
 2.267e-01 6.3390e-01 1.7027e-02 4.7922e-03 5.9117e-04
 3.400e-01 6.3661e-01 1.7073e-02 4.7792e-03 8.7709e-04
 4.533e-01 6.4062e-01 1.7142e-02 4.7601e-03 1.1649e-03
 5.667e-01 6.4593e-01 1.7233e-02 4.7349e-03 1.4535e-03
 6.800e-01 6.5250e-01 1.7346e-02 4.7039e-03 1.7471e-03
 7.933e-01 6.6032e-01 1.7483e-02 4.6672e-03 2.0488e-03
 9.067e-01 6.6938e-01 1.7642e-02 4.6251e-03 2.3613e-03
 1.020e+00 6.7967e-01 1.7824e-02 4.5778e-03 2.6879e-03
 1.133e+00 6.9116e-01 1.8030e-02 4.5255e-03 3.0317e-03
 1.247e+00 7.0386e-01 1.8261e-02 4.4684e-03 3.3962e-03
 1.360e+00 7.1775e-01 1.8516e-02 4.4067e-03 3.7850e-03
 1.473e+00 7.3283e-01 1.8797e-02 4.3408e-03 4.2020e-03
 1.587e+00 7.4908e-01 1.9105e-02 4.2708e-03 4.6514e-03
 1.700e+00 7.6650e-01 1.9441e-02 4.1971e-03 5.1377e-03
 1.813e+00 7.8509e-01 1.9806e-02 4.1198e-03 5.6657e-03
 1.927e+00 8.0482e-01 2.0200e-02 4.0393e-03 6.2408e-03
 2.040e+00 8.2569e-01 2.0626e-02 3.9558e-03 6.8686e-03
 2.153e+00 8.4769e-01 2.1085e-02 3.8698e-03 7.5554e-03
 2.267e+00 8.7080e-01 2.1578e-02 3.7814e-03 8.3079e-03
 2.380e+00 8.9499e-01 2.2107e-02 3.6910e-03 9.1331e-03
 2.493e+00 9.2025e-01 2.2672e-02 3.5989e-03 1.0039e-02
 2.607e+00 9.4655e-01 2.3276e-02 3.5055e-03 1.1033e-02
 2.720e+00 9.7386e-01 2.3921e-02 3.4111e-03 1.2125e-02
 2.833e+00 1.0021e+00 2.4606e-02 3.3160e-03 1.3323e-02
 2.947e+00 1.0313e+00 2.5335e-02 3.2207e-03 1.4637e-02
 3.060e+00 1.0613e+00 2.6108e-02 3.1253e-03 1.6075e-02
 3.173e+00 1.0922e+00 2.6925e-02 3.0305e-03 1.7648e-02
 3.287e+00 1.1237e+00 2.7788e-02 2.9363e-03 1.9364e-02
 3.400e+00 1.1559e+00 2.8697e-02 2.8434e-03 2.1231e-02
 3.513e+00 1.1886e+00 2.9651e-02 2.7519e-03 2.3257e-02
 3.627e+00 1.2217e+00 3.0650e-02 2.6622e-03 2.5447e-02
 3.740e+00 1.2552e+00 3.1691e-02 2.5747e-03 2.7804e-02
 3.853e+00 1.2887e+00 3.2773e-02 2.4897e-03 3.0328e-02
 3.967e+00 1.3223e+00 3.3892e-02 2.4075e-03 3.3016e-02
 4.080e+00 1.3557e+00 3.5042e-02 2.3285e-03 3.5861e-02
 4.193e+00 1.3887e+00 3.6219e-02 2.2528e-03 3.8850e-02
 4.307e+00 1.4212e+00 3.7414e-02 2.1809e-03 4.1963e-02
 4.420e+00 1.4529e+00 3.8619e-02 2.1128e-03 4.5177e-02
 4.533e+00 1.4836e+00 3.9823e-02 2.0489e-03 4.8460e-02
 4.647e+00 1.5130e+00 4.1014e-02 1.9894e-03 5.1774e-02
 4.760e+00 1.5410e+00 4.2179e-02 1.9345e-03 5.5074e-02
 4.873e+00 1.5673e+00 4.3303e-02 1.8843e-03 5.8311e-02
 4.987e+00 1.5917e+00 4.4371e-02 1.8389e-03 6.1430e-02
 5.100e+00 1.6139e+00 4.5367e-02 1.7985e-03 6.4375e-02
 5.213e+00 1.6337e+00 4.6275e-02 1.7633e-03 6.7088e-02
 5.327e+00 1.6509e+00 4.7078e-02 1.7332e-03 6.9513e-02
 5.440e+00 1.6654e+00 4.7763e-02 1.7083e-03 7.1597e-02
 5.553e+00 1.6769e+00 4.8316e-02 1.6888e-03 7.3293e-02
 5.667e+00 1.6853e+00 4.8726e-02 1.6746e-03 7.4564e-02
 5.780e+00 1.6906e+00 4.8984e-02 1.6657e-03 7.5378e-02
 5.893e+00 1.6927e+00 4.9086e-02 1.6623e-03 7.5718e-02
 6.007e+00 1.6915e+00 4.9028e-02 1.6643e-03 7.5577e-02
 6.120e+00 1.6871e+00 4.8811e-02 1.6716e-03 7.4958e-02
 6.233e+00 1.6795e+00 4.8441e-02 1.6844e-03 7.3877e-02
 6.347e+00 1.6687e+00 4.7924e-02 1.7026e-03 7.2362e-02
 6.460e+00 1.6550e+00 4.7271e-02 1.7261e-03 7.0449e-02
 6.573e+00 1.6384e+00 4.6493e-02 1.7550e-03 6.8183e-02
 6.687e+00 1.6191e+00 4.5605e-02 1.7892e-03 6.5615e-02
 6.800e+00 1.5974e+00 4.4623e-02 1.8286e-03 6.2801e-02
 6.913e+00 1.5733e+00 4.3561e-02 1.8731e-03 5.9796e-02
 7.027e+00 1.5471e+00 4.2436e-02 1.9228e-03 5.6658e-02
 7.140e+00 1.5191e+00 4.1264e-02 1.9774e-03 5.3442e-02
 7.253e+00 1.4895e+00 4.0059e-02 2.0369e-03 5.0197e-02
 7.367e+00 1.4584e+00 3.8835e-02 2.1011e-03 4.6969e-02
 7.480e+00 1.4262e+00 3.7604e-02 2.1699e-03 4.3796e-02
 7.593e+00 1.3930e+00 3.6377e-02 2.2431e-03 4.0713e-02
 7.707e+00 1.3591e+00 3.5163e-02 2.3205e-03 3.7744e-02
 7.820e+00 1.3246e+00 3.3971e-02 2.4019e-03 3.4910e-02
 7.933e+00 1.2898e+00 3.2807e-02 2.4871e-03 3.2225e-02
 8.047e+00 1.2547e+00 3.1676e-02 2.5760e-03 2.9698e-02
 8.160e+00 1.2195e+00 3.0581e-02 2.6681e-03 2.7333e-02
 8.273e+00 1.1844e+00 2.9527e-02 2.7634e-03 2.5131e-02
 8.387e+00 1.1495e+00 2.8514e-02 2.8616e-03 2.3089e-02
 8.500e+00 1.1149e+00 2.7544e-02 2.9624e-03 2.1205e-02
 8.613e+00 1.0807e+00 2.6617e-02 3.0655e-03 1.9470e-02
 8.727e+00 1.0469e+00 2.5734e-02 3.1708e-03 1.7878e-02
 8.840e+00 1.0137e+00 2.4893e-02 3.2778e-03 1.6420e-02
 8.953e+00 9.8108e-01 2.4094e-02 3.3865e-03 1.5088e-02
 9.067e+00 9.4910e-01 2.3336e-02 3.4966e-03 1.3873e-02
 9.180e+00 9.1781e-01 2.2617e-02 3.6077e-03 1.2765e-02
 9.293e+00 8.8723e-01 2.1936e-02 3.7197e-03 1.1757e-02
 9.407e+00 8.5740e-01 2.1291e-02 3.8324e-03 1.0840e-02
 9.520e+00 8.2833e-01 2.0681e-02 3.9454e-03 1.0006e-02
 9.633e+00 8.0003e-01 2.0104e-02 4.0587e-03 9.2485e-03
 9.747e+00 7.7251e-01 1.9558e-02 4.1719e-03 8.5597e-03
 9.860e+00 7.4577e-01 1.9042e-02 4.2850e-03 7.9334e-03
 9.973e+00 7.1982e-01 1.8554e-02 4.3976e-03 7.3640e-03
 1.009e+01 6.9465e-01 1.8093e-02 4.5097e-03 6.8460e-03
 1.020e+01 6.7025e-01 1.7657e-02 4.6211e-03 6.3744e-03
 1.031e+01 6.4661e-01 1.7245e-02 4.7316e-03 5.9450e-03
 1.043e+01 6.2373e-01 1.6855e-02 4.8411e-03 5.5534e-03
 1.054e+01 6.0159e-01 1.6485e-02 4.9495e-03 5.1962e-03
 1.065e+01 5.8018e-01 1.6136e-02 5.0566e-03 4.8698e-03
 1.077e+01 5.5949e-01 1.5806e-02 5.1624e-03 4.5714e-03
 1.088e+01 5.3949e-01 1.5493e-02 5.2667e-03 4.2982e-03
 1.099e+01 5.2016e-01 1.5196e-02 5.3694e-03 4.0478e-03
 1.111e+01 5.0151e-01 1.4915e-02 5.4705e-03 3.8179e-03
 1.122e+01 4.8350e-01 1.4649e-02 5.5700e-03 3.6066e-03
 1.133e+01 4.6612e-01 1.4397e-02 5.6676e-03 3.4121e-03
 1.145e+01 4.4934e-01 1.4157e-02 5.7635e-03 3.2327e-03
 1.156e+01 4.3316e-01 1.3930e-02 5.8575e-03 3.0671e-03
