 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4158e-03 2.4158e-03 [ 2.3207e-03 5.0597e-05 1.5658e-05 4.5547e-06 7.4808e-06 2.6905e-06 5.3833e-06 5.4886e-06 3.2997e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9758e-01
 2.267e-01 4.7312e-03 4.7312e-03 [ 4.3538e-03 2.0102e-04 6.2202e-05 1.8107e-05 2.9728e-05 1.0702e-05 2.1396e-05 2.1817e-05 1.2496e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9527e-01
 3.400e-01 6.8599e-03 6.8599e-03 [ 6.0216e-03 4.4699e-04 1.3833e-04 4.0310e-05 6.6139e-05 2.3843e-05 4.7612e-05 4.8552e-05 2.6533e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9314e-01
 4.533e-01 8.8540e-03 8.8540e-03 [ 7.3901e-03 7.8129e-04 2.4187e-04 7.0574e-05 1.1571e-04 4.1788e-05 8.3320e-05 8.4961e-05 4.4370e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9115e-01
 5.667e-01 1.0719e-02 1.0719e-02 [ 8.4832e-03 1.1940e-03 3.6991e-04 1.0810e-04 1.7709e-04 6.4082e-05 1.2755e-04 1.3003e-04 6.5009e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8928e-01
 6.800e-01 1.2454e-02 1.2454e-02 [ 9.3225e-03 1.6730e-03 5.1898e-04 1.5191e-04 2.4864e-04 9.0166e-05 1.7913e-04 1.8254e-04 8.7517e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8755e-01
 7.933e-01 1.4058e-02 1.4058e-02 [ 9.9299e-03 2.2048e-03 6.8520e-04 2.0090e-04 3.2853e-04 1.1940e-04 2.3674e-04 2.4107e-04 1.1105e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8594e-01
 9.067e-01 1.5525e-02 1.5525e-02 [ 1.0327e-02 2.7750e-03 8.6454e-04 2.5391e-04 4.1485e-04 1.5111e-04 2.9899e-04 3.0414e-04 1.3486e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8448e-01
 1.020e+00 1.6853e-02 1.6853e-02 [ 1.0538e-02 3.3690e-03 1.0530e-03 3.0978e-04 5.0568e-04 1.8460e-04 3.6450e-04 3.7027e-04 1.5834e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8315e-01
 1.133e+00 1.8040e-02 1.8040e-02 [ 1.0584e-02 3.9731e-03 1.2467e-03 3.6737e-04 5.9919e-04 2.1918e-04 4.3191e-04 4.3799e-04 1.8098e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8196e-01
 1.247e+00 1.9088e-02 1.9088e-02 [ 1.0490e-02 4.5744e-03 1.4423e-03 4.2565e-04 6.9370e-04 2.5424e-04 5.0000e-04 5.0596e-04 2.0242e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8091e-01
 1.360e+00 1.9999e-02 1.9999e-02 [ 1.0277e-02 5.1618e-03 1.6366e-03 4.8370e-04 7.8771e-04 2.8921e-04 5.6766e-04 5.7301e-04 2.2239e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8000e-01
