 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.2306e-03 2.2306e-03 [ 2.1756e-03 2.9374e-05 8.8597e-06 2.6178e-06 4.3154e-06 1.5737e-06 3.1292e-06 3.2043e-06 1.9328e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9777e-01
 2.267e-01 4.2372e-03 4.2372e-03 [ 4.0189e-03 1.1673e-04 3.5212e-05 1.0410e-05 1.7155e-05 6.2604e-06 1.2441e-05 1.2738e-05 7.3268e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9576e-01
 3.400e-01 5.8905e-03 5.8905e-03 [ 5.4056e-03 2.5970e-04 7.8363e-05 2.3184e-05 3.8192e-05 1.3950e-05 2.7698e-05 2.8351e-05 1.5559e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9411e-01
 4.533e-01 7.3350e-03 7.3350e-03 [ 6.4875e-03 4.5428e-04 1.3717e-04 4.0619e-05 6.6879e-05 2.4457e-05 4.8508e-05 4.9625e-05 2.6019e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9266e-01
 5.667e-01 8.6139e-03 8.6139e-03 [ 7.3181e-03 6.9503e-04 2.1008e-04 6.2276e-05 1.0248e-04 3.7525e-05 7.4336e-05 7.5987e-05 3.8124e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9139e-01
 6.800e-01 9.7551e-03 9.7551e-03 [ 7.9373e-03 9.7535e-04 2.9524e-04 8.7620e-05 1.4411e-04 5.2837e-05 1.0453e-04 1.0674e-04 5.1329e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9024e-01
 7.933e-01 1.0777e-02 1.0777e-02 [ 8.3768e-03 1.2878e-03 3.9059e-04 1.1605e-04 1.9076e-04 7.0037e-05 1.3837e-04 1.4109e-04 6.5145e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8922e-01
 9.067e-01 1.1690e-02 1.1690e-02 [ 8.6624e-03 1.6246e-03 4.9393e-04 1.4693e-04 2.4137e-04 8.8740e-05 1.7507e-04 1.7819e-04 7.9145e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8831e-01
 1.020e+00 1.2505e-02 1.2505e-02 [ 8.8166e-03 1.9777e-03 6.0308e-04 1.7961e-04 2.9489e-04 1.0856e-04 2.1386e-04 2.1721e-04 9.2972e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8750e-01
 1.133e+00 1.3225e-02 1.3225e-02 [ 8.8592e-03 2.3397e-03 7.1591e-04 2.1345e-04 3.5027e-04 1.2910e-04 2.5396e-04 2.5731e-04 1.0634e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8677e-01
 1.247e+00 1.3858e-02 1.3858e-02 [ 8.8081e-03 2.7034e-03 8.3045e-04 2.4787e-04 4.0654e-04 1.5001e-04 2.9467e-04 2.9771e-04 1.1903e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8614e-01
 1.360e+00 1.4407e-02 1.4407e-02 [ 8.6794e-03 3.0625e-03 9.4494e-04 2.8232e-04 4.6284e-04 1.7095e-04 3.3533e-04 3.3772e-04 1.3089e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8559e-01
 1.473e+00 1.4878e-02 1.4878e-02 [ 8.4877e-03 3.4119e-03 1.0579e-03 3.1635e-04 5.1838e-04 1.9163e-04 3.7537e-04 3.7673e-04 1.4183e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8512e-01
 1.587e+00 1.5275e-02 1.5275e-02 [ 8.2462e-03 3.7470e-03 1.1679e-03 3.4955e-04 5.7255e-04 2.1180e-04 4.1433e-04 4.1425e-04 1.5179e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8472e-01
 1.700e+00 1.5605e-02 1.5605e-02 [ 7.9665e-03 4.0647e-03 1.2741e-03 3.8161e-04 6.2481e-04 2.3127e-04 4.5182e-04 4.4988e-04 1.6077e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8439e-01
 1.813e+00 1.5874e-02 1.5874e-02 [ 7.6588e-03 4.3625e-03 1.3758e-03 4.1230e-04 6.7479e-04 2.4988e-04 4.8753e-04 4.8334e-04 1.6880e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8413e-01
 1.927e+00 1.6086e-02 1.6086e-02 [ 7.3318e-03 4.6390e-03 1.4723e-03 4.4144e-04 7.2221e-04 2.6751e-04 5.2127e-04 5.1441e-04 1.7592e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8391e-01
 2.040e+00 1.6248e-02 1.6248e-02 [ 6.9930e-03 4.8935e-03 1.5634e-03 4.6893e-04 7.6690e-04 2.8410e-04 5.5290e-04 5.4302e-04 1.8221e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8375e-01
 2.153e+00 1.6366e-02 1.6366e-02 [ 6.6485e-03 5.1259e-03 1.6490e-03 4.9472e-04 8.0878e-04 2.9960e-04 5.8236e-04 5.6911e-04 1.8773e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8363e-01
 2.267e+00 1.6445e-02 1.6445e-02 [ 6.3032e-03 5.3368e-03 1.7291e-03 5.1882e-04 8.4784e-04 3.1401e-04 6.0964e-04 5.9273e-04 1.9257e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8356e-01
 2.380e+00 1.6490e-02 1.6490e-02 [ 5.9612e-03 5.5269e-03 1.8039e-03 5.4125e-04 8.8415e-04 3.2736e-04 6.3478e-04 6.1396e-04 1.9681e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8351e-01
