 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.2750e-03 2.2750e-03 [ 2.2148e-03 3.2124e-05 9.6951e-06 2.8604e-06 4.7149e-06 1.7170e-06 3.4163e-06 3.4928e-06 2.0999e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9773e-01
 2.267e-01 4.3304e-03 4.3304e-03 [ 4.0918e-03 1.2766e-04 3.8527e-05 1.1373e-05 1.8741e-05 6.8296e-06 1.3580e-05 1.3883e-05 7.9571e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9567e-01
 3.400e-01 6.0653e-03 6.0653e-03 [ 5.5354e-03 2.8397e-04 8.5721e-05 2.5325e-05 4.1713e-05 1.5216e-05 3.0229e-05 3.0897e-05 1.6895e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9393e-01
 4.533e-01 7.5989e-03 7.5989e-03 [ 6.6729e-03 4.9665e-04 1.5000e-04 4.4358e-05 7.3022e-05 2.6671e-05 5.2925e-05 5.4070e-05 2.8250e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9240e-01
 5.667e-01 8.9679e-03 8.9679e-03 [ 7.5526e-03 7.5969e-04 2.2963e-04 6.7983e-05 1.1185e-04 4.0908e-05 8.1073e-05 8.2768e-05 4.1384e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9103e-01
 6.800e-01 1.0196e-02 1.0196e-02 [ 8.2119e-03 1.0658e-03 3.2256e-04 9.5607e-05 1.5720e-04 5.7578e-05 1.1395e-04 1.1622e-04 5.5706e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8980e-01
 7.933e-01 1.1300e-02 1.1300e-02 [ 8.6811e-03 1.4067e-03 4.2648e-04 1.2656e-04 2.0796e-04 7.6284e-05 1.5075e-04 1.5355e-04 7.0680e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8870e-01
 9.067e-01 1.2289e-02 1.2289e-02 [ 8.9863e-03 1.7738e-03 5.3896e-04 1.6014e-04 2.6297e-04 9.6602e-05 1.9062e-04 1.9383e-04 8.5841e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8771e-01
 1.020e+00 1.3171e-02 1.3171e-02 [ 9.1503e-03 2.1584e-03 6.5758e-04 1.9562e-04 3.2104e-04 1.1810e-04 2.3268e-04 2.3613e-04 1.0080e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8683e-01
