 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3306e-03 2.3306e-03 [ 2.2603e-03 3.7612e-05 1.1384e-05 3.3465e-06 5.5123e-06 2.0009e-06 3.9868e-06 4.0681e-06 2.4360e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9767e-01
 2.267e-01 4.4750e-03 4.4750e-03 [ 4.1959e-03 1.4945e-04 4.5230e-05 1.3304e-05 2.1906e-05 7.9579e-06 1.5846e-05 1.6169e-05 9.2280e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9553e-01
 3.400e-01 6.3454e-03 6.3454e-03 [ 5.7255e-03 3.3239e-04 1.0060e-04 2.9616e-05 4.8743e-05 1.7727e-05 3.5262e-05 3.5976e-05 1.9591e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9365e-01
 4.533e-01 8.0327e-03 8.0327e-03 [ 6.9500e-03 5.8117e-04 1.7596e-04 5.1855e-05 8.5292e-05 3.1063e-05 6.1712e-05 6.2942e-05 3.2755e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9197e-01
 5.667e-01 9.5627e-03 9.5627e-03 [ 7.9084e-03 8.8862e-04 2.6922e-04 7.9434e-05 1.3057e-04 4.7626e-05 9.4484e-05 9.6315e-05 4.7977e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9044e-01
 6.800e-01 1.0952e-02 1.0952e-02 [ 8.6331e-03 1.2460e-03 3.7789e-04 1.1164e-04 1.8338e-04 6.7000e-05 1.3272e-04 1.3518e-04 6.4566e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8905e-01
 7.933e-01 1.2209e-02 1.2209e-02 [ 9.1519e-03 1.6436e-03 4.9922e-04 1.4768e-04 2.4240e-04 8.8714e-05 1.7544e-04 1.7850e-04 8.1898e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8779e-01
 9.067e-01 1.3342e-02 1.3342e-02 [ 9.4897e-03 2.0710e-03 6.3029e-04 1.8670e-04 3.0623e-04 1.1226e-04 2.2164e-04 2.2518e-04 9.9428e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8666e-01
 1.020e+00 1.4356e-02 1.4356e-02 [ 9.6701e-03 2.5179e-03 7.6821e-04 2.2786e-04 3.7347e-04 1.3713e-04 2.7029e-04 2.7411e-04 1.1670e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8564e-01
