 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.0958e-03 3.0958e-03 [ 2.8835e-03 3.1659e-05 2.0381e-05 1.5096e-05 5.8759e-05 6.7723e-05 1.8710e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9690e-01
 2.267e-01 5.8669e-03 5.8669e-03 [ 5.0266e-03 1.2629e-04 8.0907e-05 6.0079e-05 2.3300e-04 2.6736e-04 7.2636e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9413e-01
 3.400e-01 8.5729e-03 8.5729e-03 [ 6.7140e-03 2.8268e-04 1.7963e-04 1.3397e-04 5.1646e-04 5.8827e-04 1.5786e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9143e-01
 4.533e-01 1.1255e-02 1.1255e-02 [ 8.0269e-03 4.9839e-04 3.1320e-04 2.3507e-04 8.9874e-04 1.0132e-03 2.6977e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8874e-01
 5.667e-01 1.3942e-02 1.3942e-02 [ 9.0462e-03 7.6965e-04 4.7699e-04 3.6091e-04 1.3658e-03 1.5195e-03 4.0312e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8606e-01
 6.800e-01 1.6627e-02 1.6627e-02 [ 9.8279e-03 1.0912e-03 6.6532e-04 5.0836e-04 1.9006e-03 2.0809e-03 5.5230e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8337e-01
 7.933e-01 1.9278e-02 1.9278e-02 [ 1.0411e-02 1.4562e-03 8.7174e-04 6.7370e-04 2.4843e-03 2.6698e-03 7.1146e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8072e-01
 9.067e-01 2.1852e-02 2.1852e-02 [ 1.0823e-02 1.8566e-03 1.0894e-03 8.5272e-04 3.0971e-03 3.2590e-03 8.7485e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7815e-01
 1.020e+00 2.4299e-02 2.4299e-02 [ 1.1083e-02 2.2830e-03 1.3117e-03 1.0409e-03 3.7196e-03 3.8238e-03 1.0370e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7570e-01
 1.133e+00 2.6569e-02 2.6569e-02 [ 1.1208e-02 2.7251e-03 1.5319e-03 1.2337e-03 4.3335e-03 4.3435e-03 1.1929e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7343e-01
 1.247e+00 2.8617e-02 2.8617e-02 [ 1.1211e-02 3.1720e-03 1.7445e-03 1.4266e-03 4.9227e-03 4.8020e-03 1.3384e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7138e-01
 1.360e+00 3.0408e-02 3.0408e-02 [ 1.1103e-02 3.6132e-03 1.9445e-03 1.6152e-03 5.4736e-03 5.1885e-03 1.4701e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6959e-01
 1.473e+00 3.1917e-02 3.1917e-02 [ 1.0897e-02 4.0382e-03 2.1282e-03 1.7957e-03 5.9755e-03 5.4972e-03 1.5854e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6808e-01
