 9.407e+00 8.9500e-01 [ 8.9098e-01 ] 1.0500e-01
 9.520e+00 8.9496e-01 [ 8.9066e-01 ] 1.0504e-01
 9.633e+00 8.9491e-01 [ 8.9032e-01 ] 1.0509e-01
 9.747e+00 8.9486e-01 [ 8.8996e-01 ] 1.0514e-01
 9.860e+00 8.9482e-01 [ 8.8958e-01 ] 1.0518e-01
 9.973e+00 8.9477e-01 [ 8.8918e-01 ] 1.0523e-01
 1.009e+01 8.9472e-01 [ 8.8875e-01 ] 1.0528e-01
 1.020e+01 8.9467e-01 [ 8.8830e-01 ] 1.0533e-01
 1.031e+01 8.9462e-01 [ 8.8783e-01 ] 1.0538e-01
 1.043e+01 8.9457e-01 [ 8.8732e-01 ] 1.0543e-01
 1.054e+01 8.9452e-01 [ 8.8679e-01 ] 1.0548e-01
 1.065e+01 8.9447e-01 [ 8.8622e-01 ] 1.0553e-01
 1.077e+01 8.9442e-01 [ 8.8563e-01 ] 1.0558e-01
 1.088e+01 8.9436e-01 [ 8.8499e-01 ] 1.0564e-01
 1.099e+01 8.9431e-01 [ 8.8432e-01 ] 1.0569e-01
 1.111e+01 8.9426e-01 [ 8.8361e-01 ] 1.0574e-01
 1.122e+01 8.9421e-01 [ 8.8286e-01 ] 1.0579e-01
 1.133e+01 8.9415e-01 [ 8.8206e-01 ] 1.0585e-01
 1.145e+01 8.9410e-01 [ 8.8122e-01 ] 1.0590e-01
 1.156e+01 8.9404e-01 [ 8.8033e-01 ] 1.0596e-01
 1.167e+01 8.9399e-01 [ 8.7938e-01 ] 1.0601e-01
 1.179e+01 8.9393e-01 [ 8.7838e-01 ] 1.0607e-01
 1.190e+01 8.9388e-01 [ 8.7733e-01 ] 1.0612e-01
 1.201e+01 8.9382e-01 [ 8.7621e-01 ] 1.0618e-01
 1.213e+01 8.9376e-01 [ 8.7502e-01 ] 1.0624e-01
 1.224e+01 8.9370e-01 [ 8.7377e-01 ] 1.0630e-01
 1.235e+01 8.9365e-01 [ 8.7244e-01 ] 1.0635e-01
 1.247e+01 8.9359e-01 [ 8.7104e-01 ] 1.0641e-01
 1.258e+01 8.9353e-01 [ 8.6956e-01 ] 1.0647e-01
 1.269e+01 8.9347e-01 [ 8.6799e-01 ] 1.0653e-01
 1.281e+01 8.9341e-01 [ 8.6634e-01 ] 1.0659e-01
 1.292e+01 8.9335e-01 [ 8.6459e-01 ] 1.0665e-01
 1.303e+01 8.9329e-01 [ 8.6274e-01 ] 1.0671e-01
 1.315e+01 8.9322e-01 [ 8.6079e-01 ] 1.0678e-01
 1.326e+01 8.9316e-01 [ 8.5873e-01 ] 1.0684e-01
 1.337e+01 8.9310e-01 [ 8.5655e-01 ] 1.0690e-01
 1.349e+01 8.9304e-01 [ 8.5426e-01 ] 1.0696e-01
 1.360e+01 8.9297e-01 [ 8.5184e-01 ] 1.0703e-01
 1.371e+01 8.9291e-01 [ 8.4929e-01 ] 1.0709e-01
 1.383e+01 8.9285e-01 [ 8.4660e-01 ] 1.0715e-01
 1.394e+01 8.9278e-01 [ 8.4377e-01 ] 1.0722e-01
 1.405e+01 8.9272e-01 [ 8.4079e-01 ] 1.0728e-01
 1.417e+01 8.9265e-01 [ 8.3766e-01 ] 1.0735e-01
 1.428e+01 8.9259e-01 [ 8.3436e-01 ] 1.0742e-01
 1.439e+01 8.9252e-01 [ 8.3089e-01 ] 1.0748e-01
 1.451e+01 8.9245e-01 [ 8.2725e-01 ] 1.0755e-01
 1.462e+01 8.9239e-01 [ 8.2342e-01 ] 1.0761e-01
 1.473e+01 8.9232e-01 [ 8.1941e-01 ] 1.0768e-01
 1.485e+01 8.9225e-01 [ 8.1520e-01 ] 1.0775e-01
 1.496e+01 8.9219e-01 [ 8.1078e-01 ] 1.0781e-01
 1.507e+01 8.9212e-01 [ 8.0616e-01 ] 1.0788e-01
 1.519e+01 8.9205e-01 [ 8.0131e-01 ] 1.0795e-01
 1.530e+01 8.9199e-01 [ 7.9625e-01 ] 1.0801e-01
 1.541e+01 8.9192e-01 [ 7.9096e-01 ] 1.0808e-01
 1.553e+01 8.9185e-01 [ 7.8543e-01 ] 1.0815e-01
 1.564e+01 8.9179e-01 [ 7.7965e-01 ] 1.0821e-01
 1.575e+01 8.9172e-01 [ 7.7364e-01 ] 1.0828e-01
 1.587e+01 8.9166e-01 [ 7.6737e-01 ] 1.0834e-01
 1.598e+01 8.9159e-01 [ 7.6084e-01 ] 1.0841e-01
 1.609e+01 8.9153e-01 [ 7.5405e-01 ] 1.0847e-01
 1.621e+01 8.9146e-01 [ 7.4700e-01 ] 1.0854e-01
 1.632e+01 8.9140e-01 [ 7.3968e-01 ] 1.0860e-01
 1.643e+01 8.9134e-01 [ 7.3209e-01 ] 1.0866e-01
 1.655e+01 8.9128e-01 [ 7.2422e-01 ] 1.0872e-01
 1.666e+01 8.9122e-01 [ 7.1608e-01 ] 1.0878e-01
 1.677e+01 8.9116e-01 [ 7.0767e-01 ] 1.0884e-01
 1.689e+01 8.9110e-01 [ 6.9898e-01 ] 1.0890e-01
 1.700e+01 8.9104e-01 [ 6.9002e-01 ] 1.0896e-01
 1.711e+01 8.9099e-01 [ 6.8079e-01 ] 1.0901e-01
 1.723e+01 8.9094e-01 [ 6.7129e-01 ] 1.0906e-01
 1.734e+01 8.9088e-01 [ 6.6153e-01 ] 1.0912e-01
 1.745e+01 8.9083e-01 [ 6.5151e-01 ] 1.0917e-01
 1.757e+01 8.9079e-01 [ 6.4123e-01 ] 1.0921e-01
 1.768e+01 8.9074e-01 [ 6.3072e-01 ] 1.0926e-01
 1.779e+01 8.9070e-01 [ 6.1996e-01 ] 1.0930e-01
 1.791e+01 8.9066e-01 [ 6.0898e-01 ] 1.0934e-01
 1.802e+01 8.9062e-01 [ 5.9778e-01 ] 1.0938e-01
 1.813e+01 8.9058e-01 [ 5.8638e-01 ] 1.0942e-01
 1.825e+01 8.9055e-01 [ 5.7478e-01 ] 1.0945e-01
 1.836e+01 8.9052e-01 [ 5.6300e-01 ] 1.0948e-01
 1.847e+01 8.9049e-01 [ 5.5106e-01 ] 1.0951e-01
 1.859e+01 8.9046e-01 [ 5.3897e-01 ] 1.0954e-01
 1.870e+01 8.9044e-01 [ 5.2674e-01 ] 1.0956e-01
 1.881e+01 8.9042e-01 [ 5.1440e-01 ] 1.0958e-01
 1.893e+01 8.9041e-01 [ 5.0195e-01 ] 1.0959e-01
 1.904e+01 8.9039e-01 [ 4.8942e-01 ] 1.0961e-01
 1.915e+01 8.9038e-01 [ 4.7683e-01 ] 1.0962e-01
 1.927e+01 8.9038e-01 [ 4.6419e-01 ] 1.0962e-01
 1.938e+01 8.9038e-01 [ 4.5152e-01 ] 1.0962e-01
 1.949e+01 8.9038e-01 [ 4.3885e-01 ] 1.0962e-01
 1.961e+01 8.9038e-01 [ 4.2619e-01 ] 1.0962e-01
 1.972e+01 8.9038e-01 [ 4.1356e-01 ] 1.0962e-01
 1.983e+01 8.9039e-01 [ 4.0097e-01 ] 1.0961e-01
 1.995e+01 8.9041e-01 [ 3.8846e-01 ] 1.0959e-01
 2.006e+01 8.9042e-01 [ 3.7603e-01 ] 1.0958e-01
 2.017e+01 8.9044e-01 [ 3.6370e-01 ] 1.0956e-01
 2.029e+01 8.9046e-01 [ 3.5150e-01 ] 1.0954e-01
 2.040e+01 8.9049e-01 [ 3.3943e-01 ] 1.0951e-01
 2.051e+01 8.9052e-01 [ 3.2752e-01 ] 1.0948e-01
 2.063e+01 8.9055e-01 [ 3.1577e-01 ] 1.0945e-01
 2.074e+01 8.9058e-01 [ 3.0421e-01 ] 1.0942e-01
 2.085e+01 8.9062e-01 [ 2.9284e-01 ] 1.0938e-01
 2.097e+01 8.9066e-01 [ 2.8168e-01 ] 1.0934e-01
 2.108e+01 8.9070e-01 [ 2.7074e-01 ] 1.0930e-01
 2.119e+01 8.9074e-01 [ 2.6003e-01 ] 1.0926e-01
 2.131e+01 8.9079e-01 [ 2.4955e-01 ] 1.0921e-01
 2.142e+01 8.9083e-01 [ 2.3933e-01 ] 1.0917e-01
 2.153e+01 8.9088e-01 [ 2.2936e-01 ] 1.0912e-01
 2.165e+01 8.9094e-01 [ 2.1965e-01 ] 1.0906e-01
 2.176e+01 8.9099e-01 [ 2.1020e-01 ] 1.0901e-01
 2.187e+01 8.9104e-01 [ 2.0102e-01 ] 1.0896e-01
 2.199e+01 8.9110e-01 [ 1.9212e-01 ] 1.0890e-01
 2.210e+01 8.9116e-01 [ 1.8349e-01 ] 1.0884e-01
 2.221e+01 8.9122e-01 [ 1.7513e-01 ] 1.0878e-01
 2.233e+01 8.9128e-01 [ 1.6706e-01 ] 1.0872e-01
 2.244e+01 8.9134e-01 [ 1.5925e-01 ] 1.0866e-01
 2.255e+01 8.9140e-01 [ 1.5172e-01 ] 1.0860e-01
 2.267e+01 8.9146e-01 [ 1.4446e-01 ] 1.0854e-01
 2.278e+01 8.9153e-01 [ 1.3747e-01 ] 1.0847e-01
 2.289e+01 8.9159e-01 [ 1.3075e-01 ] 1.0841e-01
 2.301e+01 8.9166e-01 [ 1.2429e-01 ] 1.0834e-01
 2.312e+01 8.9172e-01 [ 1.1808e-01 ] 1.0828e-01
 2.323e+01 8.9179e-01 [ 1.1213e-01 ] 1.0821e-01
 2.335e+01 8.9185e-01 [ 1.0643e-01 ] 1.0815e-01
 2.346e+01 8.9192e-01 [ 1.0096e-01 ] 1.0808e-01
 2.357e+01 8.9199e-01 [ 9.5738e-02 ] 1.0801e-01
 2.369e+01 8.9205e-01 [ 9.0740e-02 ] 1.0795e-01
 2.380e+01 8.9212e-01 [ 8.5965e-02 ] 1.0788e-01
 2.391e+01 8.9219e-01 [ 8.1406e-02 ] 1.0781e-01
 2.403e+01 8.9225e-01 [ 7.7058e-02 ] 1.0775e-01
 2.414e+01 8.9232e-01 [ 7.2913e-02 ] 1.0768e-01
 2.425e+01 8.9239e-01 [ 6.8963e-02 ] 1.0761e-01
 2.437e+01 8.9245e-01 [ 6.5203e-02 ] 1.0755e-01
 2.448e+01 8.9252e-01 [ 6.1626e-02 ] 1.0748e-01
 2.459e+01 8.9259e-01 [ 5.8224e-02 ] 1.0742e-01
 2.471e+01 8.9265e-01 [ 5.4992e-02 ] 1.0735e-01
 2.482e+01 8.9272e-01 [ 5.1921e-02 ] 1.0728e-01
 2.493e+01 8.9278e-01 [ 4.9006e-02 ] 1.0722e-01
 2.505e+01 8.9285e-01 [ 4.6241e-02 ] 1.0715e-01
 2.516e+01 8.9291e-01 [ 4.3618e-02 ] 1.0709e-01
 2.527e+01 8.9297e-01 [ 4.1132e-02 ] 1.0703e-01
 2.539e+01 8.9304e-01 [ 3.8777e-02 ] 1.0696e-01
 2.550e+01 8.9310e-01 [ 3.6546e-02 ] 1.0690e-01
 2.561e+01 8.9316e-01 [ 3.4435e-02 ] 1.0684e-01
 2.573e+01 8.9322e-01 [ 3.2437e-02 ] 1.0678e-01
 2.584e+01 8.9329e-01 [ 3.0547e-02 ] 1.0671e-01
 2.595e+01 8.9335e-01 [ 2.8760e-02 ] 1.0665e-01
 2.607e+01 8.9341e-01 [ 2.7072e-02 ] 1.0659e-01
 2.618e+01 8.9347e-01 [ 2.5476e-02 ] 1.0653e-01
 2.629e+01 8.9353e-01 [ 2.3969e-02 ] 1.0647e-01
 2.641e+01 8.9359e-01 [ 2.2546e-02 ] 1.0641e-01
 2.652e+01 8.9365e-01 [ 2.1203e-02 ] 1.0635e-01
 2.663e+01 8.9370e-01 [ 1.9936e-02 ] 1.0630e-01
 2.675e+01 8.9376e-01 [ 1.8740e-02 ] 1.0624e-01
 2.686e+01 8.9382e-01 [ 1.7613e-02 ] 1.0618e-01
 2.697e+01 8.9388e-01 [ 1.6550e-02 ] 1.0612e-01
 2.709e+01 8.9393e-01 [ 1.5549e-02 ] 1.0607e-01
 2.720e+01 8.9399e-01 [ 1.4605e-02 ] 1.0601e-01
 2.731e+01 8.9404e-01 [ 1.3715e-02 ] 1.0596e-01
 2.743e+01 8.9410e-01 [ 1.2878e-02 ] 1.0590e-01
 2.754e+01 8.9415e-01 [ 1.2089e-02 ] 1.0585e-01
 2.765e+01 8.9421e-01 [ 1.1347e-02 ] 1.0579e-01
 2.777e+01 8.9426e-01 [ 1.0648e-02 ] 1.0574e-01
 2.788e+01 8.9431e-01 [ 9.9910e-03 ] 1.0569e-01
 2.799e+01 8.9436e-01 [ 9.3726e-03 ] 1.0564e-01
 2.811e+01 8.9442e-01 [ 8.7909e-03 ] 1.0558e-01
 2.822e+01 8.9447e-01 [ 8.2440e-03 ] 1.0553e-01
 2.833e+01 8.9452e-01 [ 7.7297e-03 ] 1.0548e-01
 2.845e+01 8.9457e-01 [ 7.2464e-03 ] 1.0543e-01
 2.856e+01 8.9462e-01 [ 6.7921e-03 ] 1.0538e-01
 2.867e+01 8.9467e-01 [ 6.3652e-03 ] 1.0533e-01
 2.879e+01 8.9472e-01 [ 5.9643e-03 ] 1.0528e-01
 2.890e+01 8.9477e-01 [ 5.5876e-03 ] 1.0523e-01
 2.901e+01 8.9482e-01 [ 5.2339e-03 ] 1.0518e-01
 2.913e+01 8.9486e-01 [ 4.9019e-03 ] 1.0514e-01
 2.924e+01 8.9491e-01 [ 4.5901e-03 ] 1.0509e-01
 2.935e+01 8.9496e-01 [ 4.2975e-03 ] 1.0504e-01
 2.947e+01 8.9500e-01 [ 4.0230e-03 ] 1.0500e-01
 2.958e+01 8.9505e-01 [ 3.7653e-03 ] 1.0495e-01
 2.969e+01 8.9510e-01 [ 3.5237e-03 ] 1.0490e-01
 2.981e+01 8.9514e-01 [ 3.2970e-03 ] 1.0486e-01
 2.992e+01 8.9519e-01 [ 3.0844e-03 ] 1.0481e-01
 3.003e+01 8.9523e-01 [ 2.8852e-03 ] 1.0477e-01
 3.015e+01 8.9528e-01 [ 2.6983e-03 ] 1.0472e-01
 3.026e+01 8.9532e-01 [ 2.5232e-03 ] 1.0468e-01
 3.037e+01 8.9537e-01 [ 2.3591e-03 ] 1.0463e-01
 3.049e+01 8.9541e-01 [ 2.2054e-03 ] 1.0459e-01
 3.060e+01 8.9545e-01 [ 2.0613e-03 ] 1.0455e-01
 3.071e+01 8.9550e-01 [ 1.9264e-03 ] 1.0450e-01
 3.083e+01 8.9554e-01 [ 1.8000e-03 ] 1.0446e-01
 3.094e+01 8.9558e-01 [ 1.6817e-03 ] 1.0442e-01
 3.105e+01 8.9563e-01 [ 1.5709e-03 ] 1.0437e-01
 3.117e+01 8.9567e-01 [ 1.4673e-03 ] 1.0433e-01
 3.128e+01 8.9571e-01 [ 1.3702e-03 ] 1.0429e-01
 3.139e+01 8.9576e-01 [ 1.2794e-03 ] 1.0424e-01
 3.151e+01 8.9580e-01 [ 1.1945e-03 ] 1.0420e-01
 3.162e+01 8.9584e-01 [ 1.1150e-03 ] 1.0416e-01
 3.173e+01 8.9589e-01 [ 1.0406e-03 ] 1.0411e-01
 3.185e+01 8.9593e-01 [ 9.7113e-04 ] 1.0407e-01
 3.196e+01 8.9597e-01 [ 9.0614e-04 ] 1.0403e-01
 3.207e+01 8.9602e-01 [ 8.4537e-04 ] 1.0398e-01
 3.219e+01 8.9607e-01 [ 7.8858e-04 ] 1.0393e-01
 3.230e+01 8.9611e-01 [ 7.3550e-04 ] 1.0389e-01
 3.241e+01 8.9616e-01 [ 6.8590e-04 ] 1.0384e-01
 3.253e+01 8.9621e-01 [ 6.3956e-04 ] 1.0379e-01
 3.264e+01 8.9626e-01 [ 5.9628e-04 ] 1.0374e-01
 3.275e+01 8.9631e-01 [ 5.5585e-04 ] 1.0369e-01
 3.287e+01 8.9636e-01 [ 5.1809e-04 ] 1.0364e-01
 3.298e+01 8.9641e-01 [ 4.8284e-04 ] 1.0359e-01
 3.309e+01 8.9647e-01 [ 4.4993e-04 ] 1.0353e-01
 3.321e+01 8.9653e-01 [ 4.1921e-04 ] 1.0347e-01
 3.332e+01 8.9659e-01 [ 3.9055e-04 ] 1.0341e-01
 3.343e+01 8.9665e-01 [ 3.6379e-04 ] 1.0335e-01
 3.355e+01 8.9672e-01 [ 3.3884e-04 ] 1.0328e-01
 3.366e+01 8.9679e-01 [ 3.1555e-04 ] 1.0321e-01
 3.377e+01 8.9686e-01 [ 2.9384e-04 ] 1.0314e-01
 3.389e+01 8.9694e-01 [ 2.7359e-04 ] 1.0306e-01
 3.400e+01 8.9703e-01 [ 2.5471e-04 ] 1.0297e-01
 3.411e+01 8.9712e-01 [ 2.3711e-04 ] 1.0288e-01
 3.423e+01 8.9721e-01 [ 2.2071e-04 ] 1.0279e-01
 3.434e+01 8.9731e-01 [ 2.0542e-04 ] 1.0269e-01
 3.445e+01 8.9742e-01 [ 1.9118e-04 ] 1.0258e-01
 3.457e+01 8.9754e-01 [ 1.7791e-04 ] 1.0246e-01
 3.468e+01 8.9766e-01 [ 1.6555e-04 ] 1.0234e-01
 3.479e+01 8.9780e-01 [ 1.5404e-04 ] 1.0220e-01
 3.491e+01 8.9795e-01 [ 1.4333e-04 ] 1.0205e-01
 3.502e+01 8.9810e-01 [ 1.3336e-04 ] 1.0190e-01
 3.513e+01 8.9828e-01 [ 1.2408e-04 ] 1.0172e-01
 3.525e+01 8.9846e-01 [ 1.1544e-04 ] 1.0154e-01
 3.536e+01 8.9867e-01 [ 1.0742e-04 ] 1.0133e-01
 3.547e+01 8.9889e-01 [ 9.9952e-05 ] 1.0111e-01
 3.559e+01 8.9913e-01 [ 9.3014e-05 ] 1.0087e-01
 3.570e+01 8.9939e-01 [ 8.6568e-05 ] 1.0061e-01
 3.581e+01 8.9967e-01 [ 8.0581e-05 ] 1.0033e-01
 3.593e+01 8.9998e-01 [ 7.5024e-05 ] 1.0002e-01
 3.604e+01 9.0032e-01 [ 6.9867e-05 ] 9.9684e-02
 3.615e+01 9.0068e-01 [ 6.5084e-05 ] 9.9318e-02
 3.627e+01 9.0108e-01 [ 6.0652e-05 ] 9.8920e-02
 3.638e+01 9.0151e-01 [ 5.6546e-05 ] 9.8487e-02
 3.649e+01 9.0198e-01 [ 5.2745e-05 ] 9.8018e-02
 3.661e+01 9.0249e-01 [ 4.9230e-05 ] 9.7511e-02
 3.672e+01 9.0303e-01 [ 4.5982e-05 ] 9.6967e-02
 3.683e+01 9.0361e-01 [ 4.2982e-05 ] 9.6394e-02
 3.695e+01 9.0418e-01 [ 4.0213e-05 ] 9.5819e-02
 3.706e+01 9.0469e-01 [ 3.7657e-05 ] 9.5310e-02
 3.717e+01 9.0495e-01 [ 3.5293e-05 ] 9.5050e-02
 3.729e+01 9.0450e-01 [ 3.3090e-05 ] 9.5503e-02
 3.740e+01 9.0215e-01 [ 3.0999e-05 ] 9.7852e-02
 3.751e+01 8.9500e-01 [ 2.8916e-05 ] 1.0500e-01
 3.763e+01 8.7645e-01 [ 2.6643e-05 ] 1.2355e-01
 3.774e+01 8.3424e-01 [ 2.3847e-05 ] 1.6576e-01
 3.785e+01 7.5419e-01 [ 2.0206e-05 ] 2.4581e-01
 3.797e+01 6.3481e-01 [ 1.5812e-05 ] 3.6519e-01
 3.808e+01 4.9633e-01 [ 1.1309e-05 ] 5.0367e-01
 3.819e+01 3.6643e-01 [ 7.4261e-06 ] 6.3357e-01
 3.831e+01 2.6181e-01 [ 4.5110e-06 ] 7.3819e-01
 3.842e+01 1.8482e-01 [ 2.5293e-06 ] 8.1518e-01
 3.853e+01 1.2941e-01 [ 1.2739e-06 ] 8.7059e-01
 3.865e+01 8.6733e-02 [ 5.2856e-07 ] 9.1327e-01
 3.876e+01 4.0938e-02 [ 1.3367e-07 ] 9.5906e-01
 3.887e+01 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
