 9.633e+00 9.0228e-01 [ 9.0228e-01 ] 9.7716e-02
 9.747e+00 9.0224e-01 [ 9.0224e-01 ] 9.7756e-02
 9.860e+00 9.0220e-01 [ 9.0220e-01 ] 9.7795e-02
 9.973e+00 9.0217e-01 [ 9.0216e-01 ] 9.7835e-02
 1.009e+01 9.0213e-01 [ 9.0213e-01 ] 9.7874e-02
 1.020e+01 9.0209e-01 [ 9.0209e-01 ] 9.7914e-02
 1.031e+01 9.0205e-01 [ 9.0205e-01 ] 9.7953e-02
 1.043e+01 9.0201e-01 [ 9.0201e-01 ] 9.7992e-02
 1.054e+01 9.0197e-01 [ 9.0197e-01 ] 9.8030e-02
 1.065e+01 9.0193e-01 [ 9.0193e-01 ] 9.8069e-02
 1.077e+01 9.0189e-01 [ 9.0189e-01 ] 9.8107e-02
 1.088e+01 9.0186e-01 [ 9.0185e-01 ] 9.8144e-02
 1.099e+01 9.0182e-01 [ 9.0182e-01 ] 9.8181e-02
 1.111e+01 9.0178e-01 [ 9.0178e-01 ] 9.8218e-02
 1.122e+01 9.0175e-01 [ 9.0174e-01 ] 9.8254e-02
 1.133e+01 9.0171e-01 [ 9.0171e-01 ] 9.8288e-02
 1.145e+01 9.0168e-01 [ 9.0168e-01 ] 9.8323e-02
 1.156e+01 9.0165e-01 [ 9.0164e-01 ] 9.8355e-02
 1.167e+01 9.0161e-01 [ 9.0161e-01 ] 9.8386e-02
 1.179e+01 9.0158e-01 [ 9.0158e-01 ] 9.8416e-02
 1.190e+01 9.0155e-01 [ 9.0155e-01 ] 9.8445e-02
 1.201e+01 9.0153e-01 [ 9.0153e-01 ] 9.8471e-02
 1.213e+01 9.0150e-01 [ 9.0150e-01 ] 9.8496e-02
 1.224e+01 9.0148e-01 [ 9.0148e-01 ] 9.8518e-02
 1.235e+01 9.0146e-01 [ 9.0146e-01 ] 9.8537e-02
 1.247e+01 9.0145e-01 [ 9.0144e-01 ] 9.8553e-02
 1.258e+01 9.0143e-01 [ 9.0143e-01 ] 9.8567e-02
 1.269e+01 9.0142e-01 [ 9.0142e-01 ] 9.8576e-02
 1.281e+01 9.0142e-01 [ 9.0141e-01 ] 9.8582e-02
 1.292e+01 9.0142e-01 [ 9.0141e-01 ] 9.8582e-02
 1.303e+01 9.0142e-01 [ 9.0142e-01 ] 9.8578e-02
 1.315e+01 9.0143e-01 [ 9.0143e-01 ] 9.8568e-02
 1.326e+01 9.0145e-01 [ 9.0144e-01 ] 9.8552e-02
 1.337e+01 9.0147e-01 [ 9.0146e-01 ] 9.8529e-02
 1.349e+01 9.0150e-01 [ 9.0149e-01 ] 9.8499e-02
 1.360e+01 9.0154e-01 [ 9.0153e-01 ] 9.8460e-02
 1.371e+01 9.0159e-01 [ 9.0158e-01 ] 9.8412e-02
 1.383e+01 9.0165e-01 [ 9.0164e-01 ] 9.8354e-02
 1.394e+01 9.0171e-01 [ 9.0171e-01 ] 9.8285e-02
 1.405e+01 9.0180e-01 [ 9.0179e-01 ] 9.8204e-02
 1.417e+01 9.0189e-01 [ 9.0188e-01 ] 9.8110e-02
 1.428e+01 9.0200e-01 [ 9.0199e-01 ] 9.8000e-02
 1.439e+01 9.0213e-01 [ 9.0211e-01 ] 9.7874e-02
 1.451e+01 9.0227e-01 [ 9.0226e-01 ] 9.7731e-02
 1.462e+01 9.0243e-01 [ 9.0242e-01 ] 9.7569e-02
 1.473e+01 9.0261e-01 [ 9.0260e-01 ] 9.7385e-02
 1.485e+01 9.0282e-01 [ 9.0280e-01 ] 9.7179e-02
 1.496e+01 9.0305e-01 [ 9.0303e-01 ] 9.6947e-02
 1.507e+01 9.0331e-01 [ 9.0329e-01 ] 9.6689e-02
 1.519e+01 9.0360e-01 [ 9.0358e-01 ] 9.6401e-02
 1.530e+01 9.0392e-01 [ 9.0390e-01 ] 9.6081e-02
 1.541e+01 9.0427e-01 [ 9.0425e-01 ] 9.5726e-02
 1.553e+01 9.0467e-01 [ 9.0464e-01 ] 9.5335e-02
 1.564e+01 9.0510e-01 [ 9.0507e-01 ] 9.4903e-02
 1.575e+01 9.0557e-01 [ 9.0554e-01 ] 9.4427e-02
 1.587e+01 9.0609e-01 [ 9.0606e-01 ] 9.3905e-02
 1.598e+01 9.0667e-01 [ 9.0663e-01 ] 9.3334e-02
 1.609e+01 9.0729e-01 [ 9.0725e-01 ] 9.2710e-02
 1.621e+01 9.0797e-01 [ 9.0793e-01 ] 9.2029e-02
 1.632e+01 9.0871e-01 [ 9.0867e-01 ] 9.1289e-02
 1.643e+01 9.0951e-01 [ 9.0947e-01 ] 9.0487e-02
 1.655e+01 9.1038e-01 [ 9.1033e-01 ] 8.9622e-02
 1.666e+01 9.1130e-01 [ 9.1125e-01 ] 8.8699e-02
 1.677e+01 9.1227e-01 [ 9.1221e-01 ] 8.7732e-02
 1.689e+01 9.1323e-01 [ 9.1317e-01 ] 8.6767e-02
 1.700e+01 9.1406e-01 [ 9.1399e-01 ] 8.5941e-02
 1.711e+01 9.1438e-01 [ 9.1431e-01 ] 8.5625e-02
 1.723e+01 9.1315e-01 [ 9.1307e-01 ] 8.6855e-02
 1.734e+01 9.0756e-01 [ 9.0749e-01 ] 9.2436e-02
 1.745e+01 8.9052e-01 [ 8.9044e-01 ] 1.0948e-01
 1.757e+01 8.4715e-01 [ 8.4706e-01 ] 1.5285e-01
 1.768e+01 7.5840e-01 [ 7.5832e-01 ] 2.4160e-01
 1.779e+01 6.2179e-01 [ 6.2172e-01 ] 3.7821e-01
 1.791e+01 4.6447e-01 [ 4.6441e-01 ] 5.3553e-01
 1.802e+01 3.2154e-01 [ 3.2149e-01 ] 6.7846e-01
 1.813e+01 2.1180e-01 [ 2.1176e-01 ] 7.8821e-01
 1.825e+01 1.3627e-01 [ 1.3624e-01 ] 8.6373e-01
 1.836e+01 8.7673e-02 [ 8.7648e-02 ] 9.1233e-01
 1.847e+01 5.7606e-02 [ 5.7584e-02 ] 9.4239e-01
 1.859e+01 3.9411e-02 [ 3.9390e-02 ] 9.6059e-01
 1.870e+01 2.8527e-02 [ 2.8506e-02 ] 9.7147e-01
 1.881e+01 2.2054e-02 [ 2.2031e-02 ] 9.7795e-01
 1.893e+01 1.8212e-02 [ 1.8187e-02 ] 9.8179e-01
 1.904e+01 1.5934e-02 [ 1.5905e-02 ] 9.8407e-01
 1.915e+01 1.4586e-02 [ 1.4550e-02 ] 9.8542e-01
 1.927e+01 1.3793e-02 [ 1.3748e-02 ] 9.8620e-01
 1.938e+01 1.3338e-02 [ 1.3277e-02 ] 9.8666e-01
 1.949e+01 1.3093e-02 [ 1.3009e-02 ] 9.8691e-01
 1.961e+01 1.2993e-02 [ 1.2872e-02 ] 9.8701e-01
 1.972e+01 1.3009e-02 [ 1.2829e-02 ] 9.8699e-01
 1.983e+01 1.3146e-02 [ 1.2869e-02 ] 9.8686e-01
 1.995e+01 1.3443e-02 [ 1.3007e-02 ] 9.8656e-01
 2.006e+01 1.3981e-02 [ 1.3282e-02 ] 9.8602e-01
 2.017e+01 1.4915e-02 [ 1.3775e-02 ] 9.8509e-01
 2.029e+01 1.6510e-02 [ 1.4627e-02 ] 9.8349e-01
 2.040e+01 1.9222e-02 [ 1.6085e-02 ] 9.8078e-01
 2.051e+01 2.3829e-02 [ 1.8563e-02 ] 9.7617e-01
 2.063e+01 3.1643e-02 [ 2.2762e-02 ] 9.6836e-01
 2.074e+01 4.4847e-02 [ 2.9843e-02 ] 9.5515e-01
 2.085e+01 6.6979e-02 [ 4.1675e-02 ] 9.3302e-01
 2.097e+01 1.0350e-01 [ 6.1125e-02 ] 8.9650e-01
 2.108e+01 1.6205e-01 [ 9.2175e-02 ] 8.3795e-01
 2.119e+01 2.5137e-01 [ 1.3931e-01 ] 7.4863e-01
 2.131e+01 3.7675e-01 [ 2.0506e-01 ] 6.2325e-01
 2.142e+01 5.3077e-01 [ 2.8520e-01 ] 4.6923e-01
 2.153e+01 6.8583e-01 [ 3.6492e-01 ] 3.1417e-01
 2.165e+01 8.0531e-01 [ 4.2501e-01 ] 1.9469e-01
 2.176e+01 8.7339e-01 [ 4.5756e-01 ] 1.2661e-01
 2.187e+01 9.0330e-01 [ 4.6988e-01 ] 9.6701e-02
 2.199e+01 9.1437e-01 [ 4.7230e-01 ] 8.5632e-02
 2.210e+01 9.1801e-01 [ 4.7082e-01 ] 8.1994e-02
 2.221e+01 9.1903e-01 [ 4.6798e-01 ] 8.0969e-02
 2.233e+01 9.1923e-01 [ 4.6470e-01 ] 8.0771e-02
 2.244e+01 9.1923e-01 [ 4.6131e-01 ] 8.0770e-02
 2.255e+01 9.1923e-01 [ 4.5792e-01 ] 8.0770e-02
 2.267e+01 9.1923e-01 [ 4.5453e-01 ] 8.0771e-02
 2.278e+01 9.1903e-01 [ 4.5105e-01 ] 8.0969e-02
 2.289e+01 9.1801e-01 [ 4.4718e-01 ] 8.1994e-02
 2.301e+01 9.1437e-01 [ 4.4207e-01 ] 8.5632e-02
 2.312e+01 9.0330e-01 [ 4.3342e-01 ] 9.6701e-02
 2.323e+01 8.7339e-01 [ 4.1584e-01 ] 1.2661e-01
 2.335e+01 8.0531e-01 [ 3.8030e-01 ] 1.9469e-01
 2.346e+01 6.8583e-01 [ 3.2091e-01 ] 3.1417e-01
 2.357e+01 5.3077e-01 [ 2.4557e-01 ] 4.6923e-01
 2.369e+01 3.7675e-01 [ 1.7169e-01 ] 6.2325e-01
 2.380e+01 2.5137e-01 [ 1.1207e-01 ] 7.4863e-01
 2.391e+01 1.6205e-01 [ 6.9874e-02 ] 8.3795e-01
 2.403e+01 1.0350e-01 [ 4.2372e-02 ] 8.9650e-01
 2.414e+01 6.6979e-02 [ 2.5304e-02 ] 9.3302e-01
 2.425e+01 4.4847e-02 [ 1.5004e-02 ] 9.5515e-01
 2.437e+01 3.1643e-02 [ 8.8804e-03 ] 9.6836e-01
 2.448e+01 2.3829e-02 [ 5.2659e-03 ] 9.7617e-01
 2.459e+01 1.9222e-02 [ 3.1371e-03 ] 9.8078e-01
 2.471e+01 1.6510e-02 [ 1.8823e-03 ] 9.8349e-01
 2.482e+01 1.4915e-02 [ 1.1403e-03 ] 9.8509e-01
 2.493e+01 1.3981e-02 [ 6.9952e-04 ] 9.8602e-01
 2.505e+01 1.3443e-02 [ 4.3595e-04 ] 9.8656e-01
 2.516e+01 1.3146e-02 [ 2.7709e-04 ] 9.8686e-01
 2.527e+01 1.3009e-02 [ 1.8042e-04 ] 9.8699e-01
 2.539e+01 1.2993e-02 [ 1.2092e-04 ] 9.8701e-01
 2.550e+01 1.3093e-02 [ 8.3828e-05 ] 9.8691e-01
 2.561e+01 1.3338e-02 [ 6.0373e-05 ] 9.8666e-01
 2.573e+01 1.3793e-02 [ 4.5327e-05 ] 9.8620e-01
 2.584e+01 1.4586e-02 [ 3.5551e-05 ] 9.8542e-01
 2.595e+01 1.5934e-02 [ 2.9155e-05 ] 9.8407e-01
 2.607e+01 1.8212e-02 [ 2.5007e-05 ] 9.8179e-01
 2.618e+01 2.2054e-02 [ 2.2447e-05 ] 9.7795e-01
 2.629e+01 2.8527e-02 [ 2.1135e-05 ] 9.7147e-01
 2.641e+01 3.9411e-02 [ 2.0965e-05 ] 9.6059e-01
 2.652e+01 5.7606e-02 [ 2.2043e-05 ] 9.4239e-01
 2.663e+01 8.7673e-02 [ 2.4686e-05 ] 9.1233e-01
 2.675e+01 1.3627e-01 [ 2.9407e-05 ] 8.6373e-01
 2.686e+01 2.1180e-01 [ 3.6809e-05 ] 7.8821e-01
 2.697e+01 3.2154e-01 [ 4.7216e-05 ] 6.7846e-01
 2.709e+01 4.6447e-01 [ 5.9934e-05 ] 5.3553e-01
 2.720e+01 6.2179e-01 [ 7.2512e-05 ] 3.7821e-01
 2.731e+01 7.5840e-01 [ 8.1365e-05 ] 2.4160e-01
 2.743e+01 8.4715e-01 [ 8.4441e-05 ] 1.5285e-01
 2.754e+01 8.9052e-01 [ 8.2851e-05 ] 1.0948e-01
 2.765e+01 9.0756e-01 [ 7.8950e-05 ] 9.2436e-02
 2.777e+01 9.1315e-01 [ 7.4309e-05 ] 8.6855e-02
 2.788e+01 9.1438e-01 [ 6.9602e-05 ] 8.5625e-02
 2.799e+01 9.1406e-01 [ 6.5068e-05 ] 8.5941e-02
 2.811e+01 9.1323e-01 [ 6.0777e-05 ] 8.6767e-02
 2.822e+01 9.1227e-01 [ 5.6743e-05 ] 8.7732e-02
 2.833e+01 9.1130e-01 [ 5.2960e-05 ] 8.8699e-02
 2.845e+01 9.1038e-01 [ 4.9416e-05 ] 8.9622e-02
 2.856e+01 9.0951e-01 [ 4.6099e-05 ] 9.0487e-02
 2.867e+01 9.0871e-01 [ 4.2994e-05 ] 9.1289e-02
 2.879e+01 9.0797e-01 [ 4.0089e-05 ] 9.2029e-02
 2.890e+01 9.0729e-01 [ 3.7372e-05 ] 9.2710e-02
 2.901e+01 9.0667e-01 [ 3.4832e-05 ] 9.3334e-02
 2.913e+01 9.0609e-01 [ 3.2457e-05 ] 9.3905e-02
 2.924e+01 9.0557e-01 [ 3.0237e-05 ] 9.4427e-02
 2.935e+01 9.0510e-01 [ 2.8163e-05 ] 9.4903e-02
 2.947e+01 9.0467e-01 [ 2.6225e-05 ] 9.5335e-02
 2.958e+01 9.0427e-01 [ 2.4415e-05 ] 9.5726e-02
 2.969e+01 9.0392e-01 [ 2.2725e-05 ] 9.6081e-02
 2.981e+01 9.0360e-01 [ 2.1147e-05 ] 9.6401e-02
 2.992e+01 9.0331e-01 [ 1.9675e-05 ] 9.6689e-02
 3.003e+01 9.0305e-01 [ 1.8301e-05 ] 9.6947e-02
 3.015e+01 9.0282e-01 [ 1.7019e-05 ] 9.7179e-02
 3.026e+01 9.0261e-01 [ 1.5824e-05 ] 9.7385e-02
 3.037e+01 9.0243e-01 [ 1.4709e-05 ] 9.7569e-02
 3.049e+01 9.0227e-01 [ 1.3670e-05 ] 9.7731e-02
 3.060e+01 9.0213e-01 [ 1.2701e-05 ] 9.7874e-02
 3.071e+01 9.0200e-01 [ 1.1799e-05 ] 9.8000e-02
 3.083e+01 9.0189e-01 [ 1.0958e-05 ] 9.8110e-02
 3.094e+01 9.0180e-01 [ 1.0175e-05 ] 9.8204e-02
 3.105e+01 9.0171e-01 [ 9.4465e-06 ] 9.8285e-02
 3.117e+01 9.0165e-01 [ 8.7681e-06 ] 9.8354e-02
 3.128e+01 9.0159e-01 [ 8.1367e-06 ] 9.8412e-02
 3.139e+01 9.0154e-01 [ 7.5493e-06 ] 9.8460e-02
 3.151e+01 9.0150e-01 [ 7.0029e-06 ] 9.8499e-02
 3.162e+01 9.0147e-01 [ 6.4947e-06 ] 9.8529e-02
 3.173e+01 9.0145e-01 [ 6.0223e-06 ] 9.8552e-02
 3.185e+01 9.0143e-01 [ 5.5832e-06 ] 9.8568e-02
 3.196e+01 9.0142e-01 [ 5.1751e-06 ] 9.8578e-02
 3.207e+01 9.0142e-01 [ 4.7960e-06 ] 9.8582e-02
 3.219e+01 9.0142e-01 [ 4.4438e-06 ] 9.8582e-02
 3.230e+01 9.0142e-01 [ 4.1167e-06 ] 9.8576e-02
 3.241e+01 9.0143e-01 [ 3.8131e-06 ] 9.8567e-02
 3.253e+01 9.0145e-01 [ 3.5312e-06 ] 9.8553e-02
 3.264e+01 9.0146e-01 [ 3.2696e-06 ] 9.8537e-02
 3.275e+01 9.0148e-01 [ 3.0268e-06 ] 9.8518e-02
 3.287e+01 9.0150e-01 [ 2.8016e-06 ] 9.8496e-02
 3.298e+01 9.0153e-01 [ 2.5927e-06 ] 9.8471e-02
 3.309e+01 9.0155e-01 [ 2.3990e-06 ] 9.8445e-02
 3.321e+01 9.0158e-01 [ 2.2195e-06 ] 9.8416e-02
 3.332e+01 9.0161e-01 [ 2.0530e-06 ] 9.8386e-02
 3.343e+01 9.0165e-01 [ 1.8987e-06 ] 9.8355e-02
 3.355e+01 9.0168e-01 [ 1.7557e-06 ] 9.8323e-02
 3.366e+01 9.0171e-01 [ 1.6233e-06 ] 9.8288e-02
 3.377e+01 9.0175e-01 [ 1.5006e-06 ] 9.8254e-02
 3.389e+01 9.0178e-01 [ 1.3869e-06 ] 9.8218e-02
 3.400e+01 9.0182e-01 [ 1.2817e-06 ] 9.8181e-02
 3.411e+01 9.0186e-01 [ 1.1843e-06 ] 9.8144e-02
 3.423e+01 9.0189e-01 [ 1.0942e-06 ] 9.8107e-02
 3.434e+01 9.0193e-01 [ 1.0107e-06 ] 9.8069e-02
 3.445e+01 9.0197e-01 [ 9.3349e-07 ] 9.8030e-02
 3.457e+01 9.0201e-01 [ 8.6205e-07 ] 9.7992e-02
 3.468e+01 9.0205e-01 [ 7.9596e-07 ] 9.7953e-02
 3.479e+01 9.0209e-01 [ 7.3484e-07 ] 9.7914e-02
 3.491e+01 9.0213e-01 [ 6.7832e-07 ] 9.7874e-02
 3.502e+01 9.0217e-01 [ 6.2606e-07 ] 9.7835e-02
 3.513e+01 9.0220e-01 [ 5.7774e-07 ] 9.7795e-02
 3.525e+01 9.0224e-01 [ 5.3309e-07 ] 9.7756e-02
 3.536e+01 9.0228e-01 [ 4.9182e-07 ] 9.7716e-02
 3.547e+01 9.0232e-01 [ 4.5368e-07 ] 9.7677e-02
 3.559e+01 9.0236e-01 [ 4.1845e-07 ] 9.7638e-02
 3.570e+01 9.0240e-01 [ 3.8590e-07 ] 9.7599e-02
 3.581e+01 9.0244e-01 [ 3.5584e-07 ] 9.7560e-02
 3.593e+01 9.0248e-01 [ 3.2807e-07 ] 9.7520e-02
 3.604e+01 9.0252e-01 [ 3.0244e-07 ] 9.7482e-02
 3.615e+01 9.0256e-01 [ 2.7877e-07 ] 9.7443e-02
 3.627e+01 9.0260e-01 [ 2.5693e-07 ] 9.7404e-02
 3.638e+01 9.0263e-01 [ 2.3676e-07 ] 9.7366e-02
 3.649e+01 9.0267e-01 [ 2.1815e-07 ] 9.7327e-02
 3.661e+01 9.0271e-01 [ 2.0098e-07 ] 9.7289e-02
 3.672e+01 9.0275e-01 [ 1.8514e-07 ] 9.7251e-02
 3.683e+01 9.0279e-01 [ 1.7053e-07 ] 9.7212e-02
 3.695e+01 9.0283e-01 [ 1.5705e-07 ] 9.7174e-02
 3.706e+01 9.0286e-01 [ 1.4462e-07 ] 9.7136e-02
 3.717e+01 9.0290e-01 [ 1.3316e-07 ] 9.7098e-02
 3.729e+01 9.0294e-01 [ 1.2259e-07 ] 9.7060e-02
 3.740e+01 9.0298e-01 [ 1.1285e-07 ] 9.7023e-02
 3.751e+01 9.0302e-01 [ 1.0387e-07 ] 9.6985e-02
 3.763e+01 9.0305e-01 [ 9.5594e-08 ] 9.6947e-02
 3.774e+01 9.0309e-01 [ 8.7968e-08 ] 9.6909e-02
 3.785e+01 9.0313e-01 [ 8.0942e-08 ] 9.6871e-02
 3.797e+01 9.0317e-01 [ 7.4468e-08 ] 9.6833e-02
 3.808e+01 9.0321e-01 [ 6.8505e-08 ] 9.6794e-02
 3.819e+01 9.0325e-01 [ 6.3013e-08 ] 9.6754e-02
 3.831e+01 9.0328e-01 [ 5.7955e-08 ] 9.6715e-02
 3.842e+01 9.0333e-01 [ 5.3297e-08 ] 9.6675e-02
 3.853e+01 9.0337e-01 [ 4.9009e-08 ] 9.6634e-02
 3.865e+01 9.0341e-01 [ 4.5061e-08 ] 9.6593e-02
 3.876e+01 9.0345e-01 [ 4.1427e-08 ] 9.6551e-02
 3.887e+01 9.0349e-01 [ 3.8083e-08 ] 9.6508e-02
 3.899e+01 9.0354e-01 [ 3.5005e-08 ] 9.6464e-02
 3.910e+01 9.0358e-01 [ 3.2173e-08 ] 9.6418e-02
 3.921e+01 9.0363e-01 [ 2.9567e-08 ] 9.6371e-02
 3.933e+01 9.0368e-01 [ 2.7169e-08 ] 9.6323e-02
 3.944e+01 9.0373e-01 [ 2.4964e-08 ] 9.6272e-02
 3.955e+01 9.0378e-01 [ 2.2936e-08 ] 9.6220e-02
 3.967e+01 9.0384e-01 [ 2.1071e-08 ] 9.6165e-02
 3.978e+01 9.0389e-01 [ 1.9356e-08 ] 9.6107e-02
 3.989e+01 9.0395e-01 [ 1.7779e-08 ] 9.6047e-02
 4.001e+01 9.0402e-01 [ 1.6329e-08 ] 9.5983e-02
 4.012e+01 9.0408e-01 [ 1.4996e-08 ] 9.5916e-02
 4.023e+01 9.0415e-01 [ 1.3771e-08 ] 9.5845e-02
 4.035e+01 9.0423e-01 [ 1.2646e-08 ] 9.5770e-02
 4.046e+01 9.0431e-01 [ 1.1611e-08 ] 9.5688e-02
 4.057e+01 9.0440e-01 [ 1.0661e-08 ] 9.5602e-02
 4.069e+01 9.0449e-01 [ 9.7878e-09 ] 9.5510e-02
 4.080e+01 9.0459e-01 [ 8.9858e-09 ] 9.5410e-02
 4.091e+01 9.0470e-01 [ 8.2493e-09 ] 9.5304e-02
 4.103e+01 9.0481e-01 [ 7.5729e-09 ] 9.5188e-02
 4.114e+01 9.0494e-01 [ 6.9520e-09 ] 9.5065e-02
 4.125e+01 9.0507e-01 [ 6.3819e-09 ] 9.4930e-02
 4.137e+01 9.0522e-01 [ 5.8588e-09 ] 9.4785e-02
 4.148e+01 9.0537e-01 [ 5.3788e-09 ] 9.4627e-02
 4.159e+01 9.0554e-01 [ 4.9384e-09 ] 9.4456e-02
